Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
616,3.153245210647583,-0.42355814576148987,107.09088134765625,-1.3819289230298042,2.4207619060342775,-85.60401298273788,-0.55632776,2.9339585,4.7089176,-30.183468,-24.999998,-0.6858251,33.12361,-46.298164,37.61455,8.318839,9.441384,19.579756,-1.6598455,-26.165623,35.568108,50.69469,-20.856243,-2.9475431,-11.652127,0.7041013,10.048317,16.898874,6.2497387,-6.954982,-8.457333,-1.7612087,-3.441048,-21.731834,5.711672,-6.8470774,5.985778
617,3.174445390701294,-0.4340062439441681,107.09161376953125,-1.3799794203176574,2.370503257432884,-85.66849110000244,-0.5551428,2.9097884,4.6899962,-30.158344,-24.999998,-0.4633089,32.8789,-46.28405,37.64932,8.346407,9.429535,19.535185,-1.7606634,-26.112005,35.63722,50.938435,-20.7901,-2.8912296,-11.659192,0.8196146,10.020375,17.001139,6.212521,-6.966904,-8.448592,-1.7021073,-3.4596167,-21.68727,5.707011,-6.8470364,6.0044823
618,3.196214199066162,-0.43943890929222107,107.09107971191406,-1.38232331777889,2.3170489275191346,-85.72949706789426,-0.54814696,2.8914196,4.670212,-30.130354,-24.999998,-0.24962299,32.618725,-46.310497,37.70847,8.406735,9.417737,19.537714,-1.8478667,-26.066376,35.68833,51.16498,-20.742046,-2.84636,-11.705103,0.90841407,10.005354,17.08984,6.2256255,-7.0021296,-8.440132,-1.6422325,-3.4736125,-21.646488,5.7032886,-6.845495,6.0219975
619,3.216318130493164,-0.44183582067489624,107.08973693847656,-1.3844422367059033,2.264027917896498,-85.78956035005632,-0.5367515,2.8742797,4.649251,-30.10848,-24.999998,-0.07373045,32.344784,-46.372932,37.801506,8.484264,9.407472,19.531734,-1.9314581,-26.028044,35.731476,51.37141,-20.703413,-2.8085618,-11.754733,0.9885612,9.992645,17.174656,6.2497754,-7.0411444,-8.432027,-1.5845425,-3.4866738,-21.605898,5.699068,-6.8424,6.037875
620,3.2379236221313477,-0.44817915558815,107.08988952636719,-1.3820014084482017,2.215392872414674,-85.85109532631508,-0.5360745,2.8556373,4.6318064,-30.087965,-24.999998,-0.030511066,32.06033,-46.46606,37.97438,8.543147,9.396796,19.418858,-2.028123,-25.996784,35.789066,51.554054,-20.669939,-2.7711885,-11.777203,1.0929915,9.964925,17.271511,6.221457,-7.055486,-8.42201,-1.5294931,-3.5061655,-21.56284,5.693834,-6.8396034,6.0562835
621,3.2579996585845947,-0.45417872071266174,107.0909652709961,-1.373241028959346,2.172314833167985,-85.91593491765246,-0.517674,2.8259666,4.6021614,-30.104282,-24.999998,0.06381509,31.766546,-46.575897,38.125458,8.644825,9.396332,19.299269,-2.1165314,-25.969616,35.84557,51.7125,-20.628038,-2.7358649,-11.755918,1.2103817,9.9236765,17.376913,6.1557817,-7.0504518,-8.410816,-1.4847034,-3.5334215,-21.512934,5.691914,-6.8363204,6.0747294
622,3.283129930496216,-0.4627201557159424,107.09233093261719,-1.3603198327357973,2.1330476975064503,-85.98265977500847,-0.50202256,2.7909591,4.5711884,-30.12966,-24.999998,0.11218369,31.465368,-46.70264,38.308086,8.762492,9.400448,19.128508,-2.2151186,-25.946001,35.912216,51.85274,-20.588493,-2.7039626,-11.709574,1.3287693,9.872419,17.48473,6.08235,-7.043762,-8.395966,-1.4423795,-3.5691288,-21.460344,5.6884627,-6.8316503,6.097875
623,3.301591396331787,-0.4723045527935028,107.09288024902344,-1.3463354129079397,2.0951859412528213,-86.04772901018718,-0.48807228,2.7561255,4.5380583,-30.155836,-24.999998,0.13506304,31.159168,-46.848934,38.507732,8.882324,9.407534,18.929497,-2.3166583,-25.926344,35.983353,51.979984,-20.55339,-2.6797652,-11.66393,1.4491276,9.822939,17.592518,6.0009875,-7.0313387,-8.384822,-1.4015056,-3.6015766,-21.408743,5.686286,-6.829733,6.116913
624,3.316490650177002,-0.48395636677742004,107.09463500976562,-1.3347628021298859,2.0563745162936398,-86.10783370787036,-0.47369862,2.7274168,4.5026426,-30.175705,-24.999998,0.15361488,30.850655,-47.01764,38.70691,8.990958,9.416925,18.725714,-2.4065816,-25.911108,36.048,52.090855,-20.527357,-2.6663387,-11.645917,1.5848072,9.77455,17.70327,5.8924823,-7.004664,-8.375949,-1.356642,-3.628005,-21.36318,5.6833053,-6.830272,6.133266
625,3.333099603652954,-0.49493318796157837,107.09614562988281,-1.326125424266659,2.0171336121716275,-86.16167726368965,-0.46027032,2.706022,4.4645762,-30.18707,-24.999998,0.15887962,30.541964,-47.21743,38.910652,9.074777,9.426516,18.514706,-2.4824026,-25.902086,36.105145,52.184177,-20.522566,-2.6692064,-11.666405,1.7037123,9.733679,17.804583,5.812722,-6.990302,-8.365675,-1.310255,-3.6518095,-21.324305,5.6809616,-6.8312364,6.1497307
626,3.3498241901397705,-0.506191074848175,107.09630584716797,-1.3188528661036103,1.9784779208649534,-86.21117966765114,-0.45999378,2.6930854,4.4325285,-30.181925,-24.999998,0.05493171,30.235914,-47.44921,39.16813,9.114506,9.432164,18.2299,-2.564201,-25.900412,36.168293,52.25866,-20.536028,-2.6827097,-11.707836,1.7983245,9.701532,17.894196,5.7761045,-6.9962816,-8.355201,-1.2640257,-3.6741917,-21.289648,5.6795263,-6.832882,6.1659174
627,3.367344617843628,-0.5181154012680054,107.09649658203125,-1.3121339956817206,1.938322671090804,-86.25795230884593,-0.446315,2.6795046,4.395331,-30.185226,-24.999998,0.0051187994,29.931496,-47.698757,39.385834,9.170411,9.450611,17.97534,-2.6248548,-25.904297,36.21298,52.311962,-20.542315,-2.7004273,-11.758551,1.8749588,9.675911,17.97194,5.7767777,-7.0211744,-8.345118,-1.214343,-3.6961634,-21.258505,5.6778474,-6.8356247,6.1828294
628,3.3880279064178467,-0.5317269563674927,107.09605407714844,-1.3064423456228595,1.895265436792115,-86.30303088580443,-0.43825933,2.6701736,4.366338,-30.176369,-24.999998,-0.11241195,29.632935,-47.948586,39.622135,9.222664,9.476694,17.664007,-2.687397,-25.913399,36.24847,52.348152,-20.532042,-2.710334,-11.801965,1.9561368,9.650017,18.044035,5.7773013,-7.0485506,-8.335308,-1.158939,-3.7188265,-21.230307,5.6759152,-6.839956,6.2024965
629,3.4034125804901123,-0.5382169485092163,107.09371948242188,-1.301192280197817,1.8461072264492215,-86.3458586757668,-0.42543697,2.6598532,4.341788,-30.159655,-24.999998,-0.2121901,29.34053,-48.187824,39.82317,9.301133,9.533137,17.348303,-2.738844,-25.926594,36.263718,52.364986,-20.494497,-2.7130075,-11.838418,2.0400076,9.628578,18.104733,5.7769823,-7.071761,-8.32987,-1.1001208,-3.737438,-21.204723,5.673117,-6.8422956,6.2181425
630,3.4152824878692627,-0.53788161277771,107.09143829345703,-1.2967576987041345,1.7926775435405646,-86.38591988292042,-0.41501552,2.6513557,4.323718,-30.130756,-24.999998,-0.3300867,29.055702,-48.42043,40.010765,9.389657,9.609995,17.003315,-2.7874675,-25.94334,36.266582,52.36357,-20.441908,-2.7126927,-11.872791,2.1235259,9.610888,18.15566,5.77726,-7.091323,-8.326867,-1.0400976,-3.752676,-21.181673,5.670108,-6.8424435,6.230471
631,3.4314167499542236,-0.5376580357551575,107.08914184570312,-1.2929285518331288,1.7405867276667601,-86.42553300655018,-0.4065849,2.6442418,4.3070383,-30.101202,-24.999998,-0.46727225,28.780264,-48.65543,40.195957,9.481353,9.678173,16.63111,-2.8374896,-25.962837,36.265186,52.350464,-20.380882,-2.7094631,-11.9030075,2.2051656,9.591279,18.205776,5.777742,-7.111947,-8.321546,-0.98112875,-3.7700098,-21.158424,5.666247,-6.841103,6.2454987
632,3.445155143737793,-0.5335196256637573,107.0872573852539,-1.289624970851503,1.6952504889333309,-86.46675581671644,-0.3992662,2.640041,4.287896,-30.0831,-24.999998,-0.62603635,28.515999,-48.90303,40.38811,9.567783,9.709084,16.23354,-2.892517,-25.982529,36.26734,52.32898,-20.31667,-2.7026975,-11.926716,2.275741,9.573262,18.260658,5.777941,-7.1286473,-8.315536,-0.934896,-3.7853217,-21.129396,5.6645913,-6.837648,6.257141
633,3.4590985774993896,-0.5352826118469238,107.08594512939453,-1.2864523278922813,1.6607033181643496,-86.5114226092288,-0.39357996,2.63626,4.2630744,-30.08273,-24.999998,-0.80753124,28.263859,-49.165466,40.58959,9.623463,9.689413,15.793707,-2.9577453,-26.000223,36.27631,52.300648,-20.244225,-2.6928313,-11.940375,2.335105,9.555266,18.325905,5.781284,-7.1488843,-8.308552,-0.8997237,-3.8005524,-21.093363,5.6633496,-6.835127,6.2688627
634,3.475020170211792,-0.5405223965644836,107.0871353149414,-1.2836836433455519,1.6331430387606802,-86.55787680542296,-0.39017153,2.632657,4.2350526,-30.09219,-24.999998,-1.009709,28.024508,-49.438873,40.793736,9.65818,9.637396,15.317659,-3.0342207,-26.015305,36.28984,52.269722,-20.162096,-2.681489,-11.946448,2.3871741,9.536307,18.397005,5.785997,-7.1713347,-8.299823,-0.8721443,-3.8165805,-21.052914,5.6635623,-6.833602,6.281612
635,3.487928867340088,-0.54493248462677,107.08832550048828,-1.2818735597985567,1.6064027178606428,-86.60340622898983,-0.38788262,2.6322522,4.207963,-30.102797,-24.999998,-1.2264456,27.799076,-49.72476,40.994457,9.716919,9.571741,14.843185,-3.115227,-26.027231,36.30645,52.24061,-20.081984,-2.6693144,-11.952358,2.43745,9.520532,18.46816,5.7899303,-7.1914606,-8.292879,-0.84640807,-3.8293273,-21.012604,5.6646733,-6.8328195,6.291787
636,3.504072427749634,-0.545062780380249,107.08804321289062,-1.2813613300739795,1.574194384048693,-86.6450519604623,-0.38620058,2.6371677,4.1854033,-30.105556,-24.999998,-1.4533713,27.589382,-50.025112,41.1879,9.843835,9.510724,14.407804,-3.192329,-26.036985,36.323868,52.218983,-20.01778,-2.6569586,-11.967659,2.490021,9.5051985,18.53283,5.7963,-7.2109222,-8.284433,-0.81561005,-3.8428955,-20.977577,5.665407,-6.8297815,6.303553
637,3.520460844039917,-0.5449968576431274,107.0867919921875,-1.2834132430814928,1.5336700409305217,-86.68177941294547,-0.3843892,2.649604,4.1702633,-30.097172,-24.999998,-1.6930467,27.397024,-50.346745,41.37137,10.056665,9.451871,14.006111,-3.26271,-26.045008,36.338993,52.204525,-19.97386,-2.6454942,-11.993012,2.5522416,9.493641,18.59211,5.802457,-7.229592,-8.277909,-0.77321595,-3.8533356,-20.950748,5.6669207,-6.8295107,6.3155417
638,3.531015634536743,-0.5416780710220337,107.08480072021484,-1.2873069398484622,1.4885251477213113,-86.71520100838455,-0.38257343,2.6678345,4.160802,-30.083065,-24.999998,-1.9533119,27.222828,-50.689148,41.548088,10.32609,9.387157,13.619848,-3.3312047,-26.051403,36.352,52.194218,-19.943533,-2.6341665,-12.023429,2.5796142,9.500802,18.631903,5.8802032,-7.2795787,-8.276074,-0.72733057,-3.8576279,-20.92791,5.669315,-6.829984,6.322885
639,3.5386834144592285,-0.5358706712722778,107.08039093017578,-1.2914478719088245,1.4423112930093278,-86.74661380685376,-0.3791251,2.6883123,4.1526823,-30.069838,-24.999998,-2.2165585,27.06637,-51.04238,41.711544,10.633012,9.328198,13.279885,-3.3983026,-26.056326,36.365326,52.18614,-19.921051,-2.6213083,-12.058414,2.583918,9.517758,18.658342,6.000657,-7.3486633,-8.276228,-0.6815023,-3.8597665,-20.907171,5.6721816,-6.830436,6.3280015
640,3.545661687850952,-0.5308118462562561,107.07634735107422,-1.294636509067465,1.3983064068254194,-86.77756205042955,-0.37540242,2.7086637,4.1427827,-30.061028,-24.999998,-2.4734774,26.927027,-51.391964,41.860687,10.957606,9.285493,13.009193,-3.4665341,-26.05999,36.384678,52.178314,-19.900875,-2.6048627,-12.098287,2.5992982,9.529594,18.687027,6.095364,-7.4061027,-8.2760515,-0.63749856,-3.8624094,-20.886997,5.67473,-6.831412,6.3329363
641,3.549640655517578,-0.5245975255966187,107.0728530883789,-1.2949763893449324,1.3565481002046282,-86.80825677836255,-0.37456298,2.7276971,4.1304345,-30.052967,-24.999998,-2.7235546,26.805378,-51.737076,41.99189,11.334812,9.261179,12.80958,-3.5441754,-26.06276,36.420094,52.175854,-19.879538,-2.5841422,-12.147633,2.6245146,9.535415,18.715292,6.1629877,-7.449755,-8.276055,-0.59723943,-3.866683,-20.866772,5.676981,-6.8317494,6.336364
642,3.5545523166656494,-0.5180084705352783,107.06975555419922,-1.2939898567848485,1.3154241433796385,-86.83789865112541,-0.37768963,2.7476072,4.1175275,-30.04277,-24.999998,-2.967224,26.701807,-52.079445,42.104603,11.764311,9.25038,12.670105,-3.6294565,-26.064236,36.47119,52.17819,-19.858212,-2.5600011,-12.2059,2.6510386,9.538253,18.73962,6.2257833,-7.4919863,-8.274837,-0.5583317,-3.8735473,-20.847815,5.680403,-6.8324304,6.3407583
643,3.5621485710144043,-0.5090663433074951,107.06513214111328,-1.293419796038485,1.276536464784279,-86.86665159266744,-0.38278666,2.7686982,4.1039705,-30.034542,-24.999998,-3.2073238,26.615408,-52.408146,42.2093,12.17198,9.251778,12.58699,-3.7176158,-26.063904,36.528893,52.182114,-19.838833,-2.5332868,-12.261295,2.650792,9.547309,18.753302,6.330894,-7.554035,-8.271941,-0.5238809,-3.8820186,-20.828552,5.6842384,-6.8308454,6.346381
644,3.573436737060547,-0.5017247796058655,107.06221008300781,-1.2955064958466547,1.24158123766409,-86.89473111759408,-0.38734517,2.7917783,4.089797,-30.032635,-24.999998,-3.4423609,26.544046,-52.710953,42.313854,12.487053,9.265076,12.559134,-3.802636,-26.06079,36.581944,52.182808,-19.823868,-2.5044565,-12.301497,2.6566117,9.553883,18.774956,6.4162087,-7.60631,-8.267365,-0.4932516,-3.8894846,-20.808739,5.6886353,-6.829157,6.3536944
645,3.5801854133605957,-0.49442771077156067,107.0596923828125,-1.3008988499214886,1.2135484771175113,-86.9229335713522,-0.40105537,2.8187063,4.077725,-30.03239,-24.999998,-3.6564033,26.49773,-52.95924,42.398808,12.719439,9.296712,12.5986,-3.8879173,-26.054852,36.63129,52.171173,-19.820486,-2.4663215,-12.315944,2.6568177,9.566399,18.804228,6.4940586,-7.6509,-8.266247,-0.4706936,-3.8889954,-20.786217,5.690718,-6.825721,6.3565054
646,3.59187912940979,-0.48829424381256104,107.06002807617188,-1.3090454877429811,1.190557280261653,-86.9507866612068,-0.4073775,2.8497207,4.059055,-30.047916,-24.999998,-3.8869896,26.456392,-53.224873,42.506153,12.866286,9.340921,12.716726,-3.9695303,-26.044085,36.681274,52.1654,-19.81516,-2.423409,-12.320603,2.6653996,9.5744,18.843079,6.5446734,-7.68211,-8.262518,-0.45422548,-3.8883996,-20.762241,5.694021,-6.821574,6.361605
647,3.6063294410705566,-0.4872191548347473,107.06077575683594,-1.3172852366892365,1.1675245016959341,-86.97710012259789,-0.42466262,2.879347,4.04807,-30.051105,-24.999998,-4.0803723,26.437017,-53.398712,42.58297,12.980267,9.394353,12.847323,-4.046047,-26.03489,36.718803,52.1427,-19.829237,-2.383135,-12.313856,2.678815,9.580451,18.883139,6.5916867,-7.7146096,-8.258068,-0.43345457,-3.889343,-20.741184,5.696854,-6.8199234,6.3696275
648,3.614798069000244,-0.479488730430603,107.0603256225586,-1.324625654503333,1.1390957067515795,-87.00024283522501,-0.41866612,2.902452,4.0302925,-30.067142,-24.999998,-4.313113,26.415174,-53.615948,42.706554,12.958827,9.442793,12.981551,-4.1063023,-26.018068,36.75195,52.143166,-19.830738,-2.364717,-12.329184,2.6803524,9.593911,18.91015,6.6648126,-7.7559867,-8.255715,-0.40647966,-3.886146,-20.725054,5.6931353,-6.8136744,6.3729596
649,3.618124008178711,-0.4730934798717499,107.05862426757812,-1.329751693796028,1.102517076807697,-87.0191466171018,-0.41809723,2.9184616,4.025114,-30.061235,-24.999998,-4.5043573,26.40754,-53.721684,42.810123,12.88601,9.485994,13.06867,-4.1453,-26.005936,36.76061,52.121918,-19.85993,-2.3678317,-12.351463,2.694719,9.607558,18.931482,6.7328725,-7.795741,-8.255677,-0.37075222,-3.8834898,-20.715368,5.696527,-6.815302,6.37454
650,3.619170904159546,-0.46349036693573,107.05521392822266,-1.3339644953636183,1.0608681705778114,-87.03448260581725,-0.4120451,2.9304802,4.023853,-30.04993,-24.999998,-4.6946087,26.407043,-53.78888,42.925163,12.726344,9.526479,13.145351,-4.1733336,-25.994204,36.75912,52.099392,-19.896,-2.3874772,-12.379847,2.7022786,9.6252365,18.942755,6.820762,-7.8437386,-8.255895,-0.33036974,-3.8806372,-20.710295,5.700812,-6.817465,6.3746896
651,3.6236484050750732,-0.4530860483646393,107.05207824707031,-1.3380225600313584,1.0182812081714736,-87.04882178134459,-0.39927608,2.9397979,4.0202103,-30.043402,-24.999998,-4.8791337,26.412378,-53.830635,43.045475,12.507162,9.56882,13.2425785,-4.1865754,-25.980267,36.74607,52.075695,-19.930338,-2.4118905,-12.411787,2.7110176,9.640387,18.951674,6.907098,-7.8913293,-8.254203,-0.28992486,-3.880782,-20.706448,5.7068276,-6.819486,6.3771806
652,3.6273069381713867,-0.44466912746429443,107.04850769042969,-1.3418554803781992,0.978742728103827,-87.06439383300184,-0.38876903,2.9511676,4.0110154,-30.041605,-24.999998,-5.035642,26.41724,-53.82316,43.156006,12.281774,9.616587,13.383651,-4.1930413,-25.973854,36.73604,52.038944,-19.944279,-2.4229176,-12.436549,2.7213054,9.654488,18.962418,6.986364,-7.9362216,-8.254534,-0.25046048,-3.8799515,-20.701862,5.70921,-6.8203306,6.3794355
653,3.630796432495117,-0.4368617534637451,107.04652404785156,-1.3456195728894964,0.9422761512985253,-87.0820942773626,-0.3726009,2.962912,3.9935374,-30.051922,-24.999998,-5.179262,26.42522,-53.793137,43.265724,12.019627,9.671511,13.606291,-4.192507,-25.965466,36.717487,52.000587,-19.939993,-2.4184344,-12.453053,2.7459493,9.662679,18.979868,7.0321603,-7.964526,-8.257062,-0.21406141,-3.878665,-20.695417,5.7100096,-6.820231,6.381463
654,3.6337532997131348,-0.42962223291397095,107.0444107055664,-1.349039556948059,0.9071245612527996,-87.10048621077131,-0.35943562,2.9719958,3.973626,-30.061357,-24.999998,-5.2806377,26.446491,-53.693455,43.34566,11.741363,9.737937,13.880496,-4.1855702,-25.947117,36.67609,51.960213,-19.944578,-2.4079597,-12.458167,2.770077,9.67062,18.99607,7.0767865,-7.9924197,-8.2616005,-0.18022822,-3.8779356,-20.688253,5.7126665,-6.8210387,6.3834105
655,3.6389362812042236,-0.43002432584762573,107.04169464111328,-1.3521184178202852,0.8743253734980568,-87.1189677542888,-0.34662467,2.9802542,3.950872,-30.074957,-24.999998,-5.3730407,26.469324,-53.556286,43.426342,11.458939,9.801552,14.144227,-4.175621,-25.93112,36.642036,51.91798,-19.93158,-2.3969085,-12.463645,2.7998288,9.675784,19.016195,7.11467,-8.02145,-8.265943,-0.14250089,-3.8784301,-20.682407,5.7123847,-6.8241134,6.3883476
656,3.645906686782837,-0.43087220191955566,107.03987884521484,-1.355871582376401,0.844738900135198,-87.1366488023423,-0.35042915,2.9829779,3.935166,-30.073833,-24.999998,-5.413933,26.512999,-53.309334,43.45273,11.257803,9.870612,14.317844,-4.175321,-25.90462,36.603363,51.883102,-19.933092,-2.4004328,-12.463101,2.8301442,9.679125,19.04047,7.143155,-8.045431,-8.266931,-0.11025872,-3.8798223,-20.674854,5.716237,-6.8287315,6.394
657,3.656991958618164,-0.4264715611934662,107.04052734375,-1.3595208537795833,0.8202251871174124,-87.15373387607735,-0.32910404,2.9838405,3.9136863,-30.107384,-24.999998,-5.512869,26.543356,-53.09731,43.52326,11.051248,9.926618,14.374892,-4.1525474,-25.88686,36.562214,51.84376,-19.898882,-2.4174309,-12.476844,2.8521335,9.678796,19.068117,7.1676273,-8.064354,-8.260122,-0.08379905,-3.8826447,-20.665247,5.7111278,-6.8229027,6.4007154
658,3.660865545272827,-0.41767796874046326,107.04180145263672,-1.3628897490738348,0.7997269553156906,-87.17048062261574,-0.32183552,2.9790943,3.9001894,-30.132917,-24.999998,-5.563148,26.593103,-52.754673,43.542843,10.927709,9.9870405,14.32935,-4.132919,-25.857965,36.49933,51.80237,-19.88395,-2.4469268,-12.47973,2.8699238,9.681347,19.098825,7.1833916,-8.073622,-8.254084,-0.07188233,-3.883,-20.65066,5.7185388,-6.821556,6.4014077
659,3.6592185497283936,-0.4094131886959076,107.0415267944336,-1.366739036323592,0.7802715918706346,-87.18662776668087,-0.30950248,2.9725196,3.8833551,-30.162558,-24.999998,-5.614981,26.642517,-52.42192,43.56793,10.8003435,10.046735,14.288727,-4.112685,-25.829964,36.44264,51.772568,-19.861698,-2.48212,-12.484252,2.8779657,9.691112,19.12553,7.2156343,-8.089853,-8.251623,-0.057850726,-3.877685,-20.637108,5.7194767,-6.8182144,6.3982553
660,3.6603472232818604,-0.3988732099533081,107.04104614257812,-1.3705829981110875,0.7591036859645343,-87.2023085833059,-0.2870788,2.9673557,3.8606613,-30.193707,-24.999998,-5.669318,26.678993,-52.148636,43.61328,10.64866,10.103959,14.341281,-4.0783896,-25.809715,36.388485,51.745663,-19.844213,-2.5141604,-12.490734,2.8823893,9.700497,19.146452,7.2564354,-8.110062,-8.249026,-0.042700794,-3.8742957,-20.624353,5.720339,-6.8137355,6.3965573
661,3.6587350368499756,-0.38977351784706116,107.04132080078125,-1.375921762492344,0.7349142960175661,-87.21660361435175,-0.27511737,2.9643672,3.8392346,-30.20138,-24.999998,-5.690707,26.716257,-51.8633,43.645096,10.5139885,10.1661215,14.503691,-4.04982,-25.79097,36.331566,51.728306,-19.862259,-2.544404,-12.486906,2.9025714,9.710008,19.167881,7.2749085,-8.119101,-8.251507,-0.022570014,-3.8670118,-20.614363,5.7208147,-6.8115726,6.3929706
662,3.6598548889160156,-0.371065229177475,107.04063415527344,-1.3821152715165308,0.7094105900715569,-87.22981314304162,-0.2574924,2.96316,3.8136458,-30.206602,-24.999998,-5.7123103,26.746006,-51.61176,43.690086,10.36542,10.228114,14.742952,-4.015514,-25.777502,36.276154,51.71753,-19.887655,-2.574467,-12.482494,2.8958995,9.72611,19.174574,7.3358173,-8.144473,-8.2524605,-0.006831559,-3.8607519,-20.603775,5.7207007,-6.803183,6.3890433
663,3.6603498458862305,-0.36706069111824036,107.03878784179688,-1.3873271232445532,0.6839675906650795,-87.24335277807532,-0.256005,2.9584308,3.7954693,-30.193392,-24.999998,-5.682118,26.788069,-51.296177,43.691505,10.267096,10.29033,14.985368,-3.9909327,-25.761549,36.22139,51.710285,-19.932947,-2.6059995,-12.464125,2.9142973,9.736701,19.19008,7.367389,-8.163561,-8.257144,0.018816506,-3.8549838,-20.59616,5.7219024,-6.8052034,6.388022
664,3.66025972366333,-0.3640422224998474,107.03790283203125,-1.3890460561620273,0.660155253036037,-87.25860099083418,-0.24677043,2.948653,3.776501,-30.19172,-24.999998,-5.671004,26.828829,-51.026806,43.703094,10.147973,10.339422,15.1966915,-3.9672618,-25.748472,36.190063,51.713177,-19.948584,-2.6384418,-12.446136,2.949291,9.737045,19.212679,7.3649483,-8.166623,-8.260524,0.04282618,-3.8532276,-20.586735,5.722279,-6.8063164,6.3877797
665,3.6569814682006836,-0.3576054275035858,107.03752136230469,-1.3854856099354733,0.637176336921643,-87.27706250984681,-0.22627127,2.9299388,3.7588348,-30.205988,-24.999998,-5.663715,26.867413,-50.783684,43.71268,10.02016,10.3742695,15.37092,-3.94466,-25.738333,36.17388,51.725445,-19.931692,-2.674671,-12.418969,2.9955847,9.727601,19.239388,7.335609,-8.154701,-8.262885,0.06326578,-3.8558593,-20.573511,5.721504,-6.804404,6.386225
666,3.6563072204589844,-0.3541761040687561,107.03657531738281,-1.3785213003331387,0.6145929231709218,-87.29788970983236,-0.2010508,2.9053884,3.7425127,-30.226704,-24.999998,-5.6546664,26.905262,-50.55328,43.718548,9.891379,10.398554,15.52805,-3.9206407,-25.730358,36.169827,51.743805,-19.8972,-2.7128928,-12.38565,3.0471454,9.710951,19.267315,7.3003507,-8.142949,-8.263399,0.08451536,-3.8648977,-20.55862,5.72077,-6.8027234,6.388162
667,3.6548919677734375,-0.3513319194316864,107.03703308105469,-1.3711843737226912,0.5944285760894589,-87.3179250350264,-0.18352391,2.8795807,3.7290108,-30.241678,-24.999998,-5.637009,26.947653,-50.32391,43.71538,9.780106,10.417025,15.6589775,-3.907246,-25.722858,36.179638,51.771763,-19.864113,-2.750354,-12.349048,3.1078098,9.690226,19.299736,7.2412834,-8.118796,-8.263653,0.10339906,-3.873666,-20.543863,5.72017,-6.801407,6.3895802
668,3.6537251472473145,-0.35162970423698425,107.03836822509766,-1.3675746355542224,0.5785587982672293,-87.33462010038929,-0.15788752,2.8576896,3.710071,-30.267237,-24.999998,-5.6416125,26.976692,-50.168373,43.745518,9.664912,10.427533,15.780489,-3.891171,-25.718163,36.18466,51.811676,-19.842999,-2.7853138,-12.318975,3.1642416,9.674267,19.33315,7.1815515,-8.094125,-8.264488,0.119421646,-3.877726,-20.531496,5.7199864,-6.8018827,6.390407
669,3.6548681259155273,-0.34500136971473694,107.04042053222656,-1.369398706400243,0.5696735523632876,-87.34678573385814,-0.12512727,2.8424017,3.6827993,-30.304697,-24.999998,-5.6929464,26.98765,-50.100113,43.832294,9.533165,10.4228525,15.880217,-3.8677306,-25.71673,36.18418,51.864323,-19.843674,-2.8193402,-12.299146,3.1846888,9.671123,19.356941,7.1622753,-8.08309,-8.262825,0.12304932,-3.876297,-20.51961,5.719322,-6.796749,6.389214
670,3.655994415283203,-0.33702561259269714,107.04203796386719,-1.3748203369014167,0.5658312559109475,-87.35608028532769,-0.14093114,2.8271117,3.67186,-30.296402,-24.999998,-5.6488075,27.035769,-49.898228,43.826958,9.504305,10.424766,15.925569,-3.8902006,-25.710098,36.204037,51.927418,-19.884184,-2.8534358,-12.260241,3.181067,9.6782255,19.374357,7.173106,-8.083963,-8.261193,0.119780116,-3.8702698,-20.50839,5.719141,-6.7905545,6.3863945
671,3.654719591140747,-0.32789063453674316,107.04415893554688,-1.3805164149238616,0.5628124386468633,-87.36359326288509,-0.137122,2.8137615,3.652924,-30.307234,-24.999998,-5.6600637,27.065025,-49.812313,43.876614,9.442243,10.420796,15.969481,-3.8978095,-25.706312,36.221436,52.001324,-19.917013,-2.8815553,-12.237262,3.1796558,9.685766,19.391603,7.1746087,-8.078554,-8.260524,0.11404059,-3.8625166,-20.498005,5.7205424,-6.7849984,6.381594
672,3.654221773147583,-0.3152638077735901,107.04447174072266,-1.3841367623515433,0.5560692956987835,-87.37038510806055,-0.122899055,2.8005846,3.6351674,-30.326195,-24.999998,-5.681991,27.080284,-49.774555,43.944866,9.403562,10.419191,16.010881,-3.8959653,-25.70531,36.224236,52.074066,-19.948277,-2.897377,-12.220293,3.1658204,9.695206,19.397802,7.2050476,-8.087572,-8.259051,0.111762576,-3.857859,-20.489109,5.72073,-6.7776585,6.377575
