Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1206,-0.5578576922416687,3.1710147857666016,107.12934875488281,1.471621250848835,-0.8541111385055424,-90.5966200551409,1.4438498,-1.7886703,1.805715,27.284006,-24.999998,5.9395924,27.175436,-20.852488,55.14711,14.788653,2.1267078,9.771363,5.3817444,-28.631773,38.67841,54.200356,-2.5358582,11.240356,-20.594639,-0.2694736,2.0860863,14.338289,9.157796,-8.876496,-3.609353,4.568601,-8.281349,-10.439414,6.9926367,-9.7998495,7.4193897
1207,-0.5612180233001709,3.1554996967315674,107.12860870361328,1.4766562486745298,-0.8435705914992223,-90.59877739889183,1.461381,-1.7861044,1.8047532,27.26878,-24.999998,5.9286084,27.1735,-20.842155,55.132618,14.856349,2.1261775,9.843878,5.4544435,-28.61011,38.729095,54.160107,-2.5573828,11.248307,-20.594315,-0.26046708,2.0793662,14.344184,9.137118,-8.875032,-3.6117687,4.5627666,-8.286174,-10.432721,6.998849,-9.81164,7.4195547
1208,-0.5673244595527649,3.1369898319244385,107.1288833618164,1.481136533700998,-0.832312400000354,-90.60207488416806,1.4958147,-1.7891256,1.8158531,27.242691,-24.999998,5.9019527,27.171844,-20.835953,55.116077,14.903755,2.1268933,9.893966,5.380157,-28.590046,38.789257,54.219986,-2.5745564,11.245594,-20.50532,-0.24171422,2.0731523,14.35406,9.0996275,-8.866118,-3.617052,4.5670342,-8.286742,-10.430258,6.9874825,-9.816381,7.417846
1209,-0.568523645401001,3.1172475814819336,107.12823486328125,1.482380588960173,-0.8203361692938956,-90.60681682672582,1.5211301,-1.7883049,1.822371,27.229553,-24.999998,5.886846,27.170307,-20.824114,55.09796,14.896108,2.1230426,9.915614,5.414633,-28.577427,38.833946,54.195274,-2.6110184,11.244515,-20.474075,-0.23715402,2.0713885,14.361318,9.090645,-8.872449,-3.621117,4.5735297,-8.2862835,-10.429108,6.9710255,-9.818391,7.418531
1210,-0.5701993703842163,3.0969762802124023,107.12779998779297,1.4827121394681388,-0.8079009385555089,-90.61260875399377,1.5455322,-1.7895209,1.8298879,27.222137,-24.999998,5.8767123,27.16805,-20.803202,55.07632,14.8638,2.1175508,9.920341,5.415323,-28.561861,38.89437,54.19595,-2.647002,11.235525,-20.428816,-0.23115712,2.070988,14.3701315,9.079551,-8.878012,-3.626525,4.582541,-8.283748,-10.428888,6.9488425,-9.81765,7.418514
1211,-0.5727335810661316,3.0807390213012695,107.12687683105469,1.4829939171716806,-0.7957750170275699,-90.61875683259481,1.568667,-1.794535,1.838234,27.220076,-24.999998,5.8790455,27.16511,-20.775583,55.044903,14.82544,2.1145668,9.918159,5.382716,-28.545233,38.966152,54.220688,-2.677149,11.222554,-20.377148,-0.23265007,2.072555,14.377186,9.078462,-8.885732,-3.632066,4.577839,-8.282788,-10.423217,6.9474583,-9.8247795,7.417747
1212,-0.5785807967185974,3.0655570030212402,107.12590026855469,1.4876747257904197,-0.7844745297204494,-90.62449197952516,1.5859894,-1.8017439,1.8438033,27.2274,-24.999998,5.8807054,27.161755,-20.751152,55.01991,14.7921095,2.1152453,9.911102,5.3725085,-28.531885,39.032696,54.229973,-2.7045534,11.212045,-20.357332,-0.22650625,2.0688455,14.386106,9.06255,-8.885222,-3.6379685,4.560661,-8.2874775,-10.412913,6.9710674,-9.844464,7.4163003
1213,-0.5837016701698303,3.0483953952789307,107.12530517578125,1.4982073314160294,-0.7746702893495073,-90.63009737843367,1.604971,-1.816103,1.8503084,27.238493,-24.999998,5.8808794,27.156963,-20.735357,54.99796,14.775011,2.122681,9.907288,5.3006277,-28.519262,39.113743,54.28468,-2.7151847,11.201301,-20.324167,-0.2024477,2.0532768,14.400293,9.017589,-8.872331,-3.6414738,4.5454144,-8.300408,-10.403348,6.9977145,-9.866987,7.4176593
1214,-0.5900235176086426,3.0332987308502197,107.12458038330078,1.5118512978499246,-0.7661662172531772,-90.63573917290945,1.6287774,-1.8318492,1.8557192,27.249727,-24.999998,5.8807807,27.154703,-20.733627,54.973507,14.756242,2.1349828,9.897907,5.323968,-28.515875,39.14072,54.266026,-2.7524126,11.198602,-20.340557,-0.1747445,2.0335689,14.415643,8.96555,-8.854699,-3.6443613,4.519626,-8.318593,-10.389532,7.0449657,-9.898942,7.4193354
1215,-0.5964792370796204,3.013396739959717,107.1237564086914,1.525528048071567,-0.7570919209581081,-90.64061322171743,1.6417739,-1.8484794,1.8542554,27.272718,-24.999998,5.886988,27.146544,-20.734955,54.96131,14.729296,2.1469533,9.88951,5.2859225,-28.50893,39.220314,54.302475,-2.749868,11.188606,-20.361889,-0.14239419,2.013407,14.431578,8.909653,-8.838323,-3.647898,4.5018177,-8.335646,-10.379703,7.0825515,-9.929087,7.421405
1216,-0.602843165397644,2.996950149536133,107.122802734375,1.5343589431278946,-0.7463579912750569,-90.64430537548297,1.6547194,-1.8616766,1.8547302,27.291357,-24.999998,5.8900914,27.138353,-20.736307,54.949787,14.693657,2.1587696,9.866923,5.2477226,-28.505405,39.280212,54.335514,-2.7478418,11.177902,-20.3948,-0.1269413,2.0023298,14.441157,8.877176,-8.830557,-3.6518338,4.4823666,-8.346075,-10.370381,7.1143484,-9.953795,7.4215593
1217,-0.6057184338569641,2.979249954223633,107.12193298339844,1.5363523696546268,-0.732839150945382,-90.64635868664577,1.6688695,-1.8698771,1.8569665,27.30453,-24.999998,5.897064,27.132687,-20.737244,54.929688,14.632923,2.1748538,9.821032,5.2267623,-28.504992,39.310326,54.35288,-2.7490315,11.165434,-20.454987,-0.12715094,2.0008523,14.4442,8.869284,-8.835313,-3.6551871,4.478977,-8.346562,-10.36915,7.111414,-9.961407,7.421598
1218,-0.6104847192764282,2.9648375511169434,107.1212158203125,1.531651183435885,-0.717355279807815,-90.64693704052776,1.6704676,-1.8728726,1.8528465,27.3283,-24.999998,5.9130054,27.119207,-20.735651,54.91978,14.551492,2.1899254,9.766588,5.1854544,-28.5073,39.372135,54.389484,-2.7171946,11.148613,-20.543463,-0.1435939,2.0120854,14.44078,8.884799,-8.849155,-3.6608949,4.4773064,-8.336116,-10.369984,7.096212,-9.960919,7.41787
1219,-0.611754298210144,2.9479477405548096,107.12059783935547,1.527035504362839,-0.7014598305340333,-90.64671956260484,1.6730254,-1.8751848,1.8502553,27.346785,-24.999998,5.9295397,27.108871,-20.733896,54.90423,14.482992,2.2040079,9.709674,5.158846,-28.51101,39.40589,54.413574,-2.6989586,11.132642,-20.636953,-0.15761702,2.0205529,14.437436,8.897553,-8.863653,-3.6645849,4.4853826,-8.32644,-10.375503,7.065517,-9.953882,7.416549
1220,-0.6123059988021851,2.9290237426757812,107.12034606933594,1.524105065626635,-0.6865645905271851,-90.6458313793638,1.6677661,-1.8757361,1.8440665,27.372274,-24.999998,5.943065,27.091715,-20.732779,54.907818,14.4543085,2.2020664,9.676028,5.1213627,-28.519213,39.452576,54.446716,-2.6698937,11.117595,-20.720112,-0.16394886,2.0249846,14.436094,8.899632,-8.874124,-3.6677725,4.5017757,-8.318342,-10.3848295,7.024776,-9.9432,7.416336
1221,-0.6136854887008667,2.909987211227417,107.12101745605469,1.521177659452135,-0.673041638230825,-90.64485593385359,1.666289,-1.8795174,1.839343,27.388657,-24.999998,5.964802,27.08222,-20.737309,54.89814,14.484917,2.1879287,9.67447,5.09248,-28.524452,39.46752,54.479042,-2.6618717,11.099193,-20.788073,-0.16150185,2.0279696,14.438129,8.887347,-8.877208,-3.671596,4.52686,-8.308564,-10.397247,6.9709573,-9.926321,7.4154677
1222,-0.6158913969993591,2.892249345779419,107.119873046875,1.5205252708285661,-0.6596864781860301,-90.64296933830788,1.6550294,-1.8752755,1.8260232,27.412636,-24.999998,5.981149,27.052896,-20.749609,54.92551,14.555937,2.1509361,9.706936,5.057649,-28.540728,39.509403,54.515114,-2.6275322,11.082888,-20.86111,-0.17019035,2.031625,14.436782,8.895768,-8.889809,-3.6755369,4.5272155,-8.30532,-10.400613,6.963017,-9.931827,7.4147873
1223,-0.6174978017807007,2.8753244876861572,107.1189193725586,1.5198369381763452,-0.6472709000287247,-90.64048170815872,1.6463407,-1.8733903,1.8154887,27.431185,-24.999998,5.9885755,27.027374,-20.764881,54.953793,14.63615,2.1160302,9.732816,5.02133,-28.556417,39.528145,54.552094,-2.6082776,11.0703125,-20.914774,-0.17631157,2.034221,14.435121,8.90025,-8.900118,-3.679059,4.532311,-8.301798,-10.406412,6.948005,-9.93363,7.4144654
1224,-0.6213015913963318,2.8578901290893555,107.11852264404297,1.522928843252716,-0.6361215514177941,-90.63728849050906,1.6394365,-1.8728249,1.8060654,27.447468,-24.999998,5.9911656,27.00093,-20.783838,54.98474,14.690997,2.0924282,9.737323,4.99438,-28.573818,39.53406,54.577488,-2.5961514,11.070033,-20.950716,-0.16918124,2.0304413,14.435187,8.881549,-8.898832,-3.6830914,4.536773,-8.302025,-10.413009,6.9385595,-9.939044,7.4140897
1225,-0.6249845027923584,2.839524030685425,107.11722564697266,1.528941952599649,-0.62692182567328,-90.63322402325926,1.6299508,-1.8790449,1.7994572,27.46735,-24.999998,5.99841,26.984177,-20.799896,55.002495,14.70352,2.0892098,9.703562,4.971534,-28.585796,39.527187,54.598633,-2.5998144,11.084274,-20.96132,-0.16002332,2.022931,14.432459,8.864681,-8.899305,-3.6868663,4.5327888,-8.308358,-10.417574,6.952077,-9.957249,7.415322
1226,-0.6300680637359619,2.824524164199829,107.11627197265625,1.5387298297400323,-0.6189035015910684,-90.62818554843638,1.6212003,-1.8864661,1.7941325,27.486631,-24.999998,5.9933467,26.965855,-20.82231,55.030003,14.695588,2.095045,9.647214,4.945175,-28.600527,39.508385,54.618282,-2.611781,11.110838,-20.94539,-0.1431247,2.0094113,14.42944,8.831182,-8.889588,-3.690336,4.519832,-8.320058,-10.419924,6.9815855,-9.981692,7.416709
1227,-0.6344459056854248,2.804795026779175,107.11479187011719,1.5484720226447737,-0.6115191424041976,-90.62250678514603,1.6088873,-1.8957336,1.7890924,27.5055,-24.999998,6.000072,26.954882,-20.837143,55.040928,14.683644,2.1099057,9.58617,4.9208336,-28.610132,39.491863,54.64052,-2.621168,11.136003,-20.928009,-0.12514615,1.995968,14.426022,8.80206,-8.884679,-3.6939135,4.514122,-8.331587,-10.425728,7.005728,-10.006636,7.419144
1228,-0.6382682919502258,2.7832677364349365,107.11382293701172,1.5549243480122639,-0.603250143688226,-90.61600500916029,1.6118352,-1.8949257,1.7818748,27.503551,-24.999998,5.9663563,26.93034,-20.879852,55.098305,14.685105,2.1118262,9.544236,4.94023,-28.633154,39.442417,54.62212,-2.6310613,11.165319,-20.922737,-0.10796515,1.9866831,14.423324,8.7748995,-8.881983,-3.697889,4.5231066,-8.336377,-10.437694,7.002252,-10.018562,7.4208617
1229,-0.6426737308502197,2.7647769451141357,107.11288452148438,1.5527718322979576,-0.5931911568817612,-90.6078725415903,1.6110642,-1.8906195,1.7722276,27.496017,-24.999998,5.9500403,26.9137,-20.9117,55.133373,14.710892,2.121169,9.520239,4.955058,-28.65026,39.406876,54.618427,-2.6217408,11.176549,-20.934069,-0.11177189,1.9931067,14.4154415,8.780304,-8.892852,-3.7037983,4.5385695,-8.327754,-10.452931,6.978524,-10.018621,7.41908
1230,-0.6472610831260681,2.7458436489105225,107.11251831054688,1.547510527413992,-0.5822900924178211,-90.59846199399159,1.5982412,-1.8841953,1.7588922,27.49564,-24.999998,5.949461,26.904375,-20.926413,55.154053,14.748809,2.1370351,9.502519,4.9786386,-28.65957,39.389847,54.618793,-2.5994246,11.176051,-20.966005,-0.11778553,2.0040195,14.407223,8.788405,-8.905187,-3.7103596,4.565796,-8.31248,-10.473597,6.9315934,-10.007372,7.4160476
1231,-0.6479411125183105,2.728163242340088,107.11273956298828,1.5408448332165037,-0.5719231400399355,-90.58907186901172,1.5867224,-1.876957,1.7457472,27.488876,-24.999998,5.9414525,26.897375,-20.94005,55.181038,14.785906,2.1479461,9.490196,5.00971,-28.666327,39.372135,54.613083,-2.5736442,11.176239,-21.001844,-0.12471076,2.0141318,14.399102,8.797412,-8.917701,-3.714279,4.603456,-8.296154,-10.498324,6.8640804,-9.984371,7.4149957
1232,-0.6519086956977844,2.7112178802490234,107.11144256591797,1.5370147893213268,-0.5633929045192114,-90.58095350118666,1.5971428,-1.8678234,1.7389625,27.462254,-24.999998,5.9077225,26.882593,-20.977047,55.22483,14.809982,2.1487095,9.491822,5.0153866,-28.6828,39.32765,54.615902,-2.556085,11.1841,-20.997896,-0.13445571,2.0242472,14.390514,8.816122,-8.934682,-3.7197042,4.6180673,-8.285777,-10.513051,6.8433747,-9.985076,7.4128942
1233,-0.6542437672615051,2.6931731700897217,107.11029815673828,1.5354512691918263,-0.5572851953378426,-90.5759610011854,1.5841702,-1.8632858,1.7313112,27.463028,-24.999998,5.9110293,26.881363,-20.978586,55.23448,14.807339,2.1465783,9.498877,5.0242286,-28.68414,39.323753,54.626034,-2.5344179,11.18847,-21.015858,-0.13430545,2.0288749,14.386695,8.824445,-8.948656,-3.7235706,4.636977,-8.279518,-10.527173,6.820768,-9.985334,7.412797
1234,-0.6571357250213623,2.674556255340576,107.10974884033203,1.534933966853881,-0.5540364504377323,-90.57038428105514,1.5825076,-1.8545399,1.7248513,27.453226,-24.999998,5.9010816,26.876228,-20.989836,55.259403,14.795402,2.1294763,9.51724,5.0594907,-28.689806,39.296196,54.614246,-2.516956,11.199997,-21.036592,-0.12158375,2.0303755,14.385373,8.815948,-8.955247,-3.7274778,4.666205,-8.272904,-10.546272,6.786775,-9.98083,7.412745
1235,-0.6604444980621338,2.655388355255127,107.1088638305664,1.5351720138771794,-0.5511510415735777,-90.56568555702657,1.5802729,-1.8482985,1.7203915,27.444363,-24.999998,5.8992357,26.873714,-20.994198,55.270897,14.776869,2.1144936,9.542987,5.072252,-28.692827,39.279037,54.61878,-2.4979098,11.209273,-21.039896,-0.11059594,2.031778,14.384051,8.81181,-8.9639635,-3.7316313,4.690127,-8.268193,-10.562312,6.764193,-9.982517,7.4127665
1236,-0.6653039455413818,2.6379642486572266,107.10752868652344,1.534495064574745,-0.5476588600245612,-90.55932228156091,1.5901403,-1.8412309,1.7186186,27.42181,-24.999998,5.875502,26.869486,-21.004326,55.292484,14.764806,2.1014798,9.566524,5.097175,-28.69964,39.230835,54.60722,-2.4975798,11.221988,-21.021505,-0.10621318,2.0366783,14.378922,8.817063,-8.975876,-3.737316,4.7062182,-8.262224,-10.576161,6.752981,-9.989093,7.4112134
1237,-0.6719102263450623,2.618530750274658,107.1065902709961,1.5336322213377878,-0.5442069092551348,-90.55003166265817,1.5888733,-1.8361082,1.711976,27.409588,-24.999998,5.865486,26.868866,-21.000998,55.305115,14.747761,2.0936117,9.5953245,5.1312575,-28.70102,39.21175,54.592693,-2.482814,11.230881,-21.006466,-0.097650126,2.0420527,14.3716755,8.814411,-8.983676,-3.744967,4.7327495,-8.252929,-10.59596,6.726486,-9.990137,7.408347
1238,-0.6791037321090698,2.597881555557251,107.10595703125,1.5314648588316573,-0.5407430083136427,-90.53857071470162,1.589982,-1.8314172,1.7058378,27.394505,-24.999998,5.856739,26.869463,-20.98846,55.311634,14.733407,2.087648,9.627933,5.173468,-28.701382,39.182198,54.5714,-2.4753115,11.239414,-20.97906,-0.08652606,2.0490847,14.362658,8.808828,-8.990835,-3.7540698,4.76779,-8.239999,-10.620468,6.686463,-9.985684,7.4046416
1239,-0.6840144395828247,2.5814530849456787,107.10499572753906,1.5298533946566828,-0.5368979471993734,-90.52777402382671,1.5937645,-1.8279444,1.7033876,27.375605,-24.999998,5.849668,26.872744,-20.962349,55.306522,14.730398,2.0849226,9.653943,5.2287326,-28.699713,39.133537,54.534824,-2.4895215,11.249853,-20.944735,-0.084107645,2.0551455,14.351782,8.812891,-8.999975,-3.7608314,4.791598,-8.230788,-10.639794,6.661145,-9.985673,7.402143
1240,-0.6885823607444763,2.565323829650879,107.10494232177734,1.526956356530803,-0.5314958603620514,-90.51962655412203,1.5947859,-1.8209405,1.6965604,27.359632,-24.999998,5.841226,26.875227,-20.947912,55.30811,14.719766,2.081007,9.680194,5.2745934,-28.697584,39.11563,54.506996,-2.4902797,11.257929,-20.918222,-0.07814699,2.061403,14.345061,8.807804,-9.004907,-3.7674344,4.8221855,-8.218602,-10.659478,6.6172075,-9.975342,7.399211
1241,-0.691605269908905,2.5504872798919678,107.10525512695312,1.5242872944263188,-0.5244233709331707,-90.51542377140322,1.6051865,-1.8138016,1.6948876,27.33467,-24.999998,5.82298,26.879036,-20.935688,55.30884,14.722243,2.0758998,9.698892,5.274244,-28.694921,39.098827,54.50872,-2.4992175,11.262408,-20.861767,-0.07376201,2.0659876,14.342488,8.800391,-9.007818,-3.7721908,4.8484564,-8.208191,-10.674063,6.572841,-9.962431,7.3970766
1242,-0.6985570788383484,2.5343167781829834,107.10472106933594,1.520527759961352,-0.5161268361797265,-90.51358622547349,1.6113638,-1.8023863,1.6886307,27.308214,-24.999998,5.811763,26.88282,-20.923828,55.306835,14.724381,2.0700917,9.716296,5.3186116,-28.691242,39.087433,54.48091,-2.5157435,11.265892,-20.832764,-0.074916564,2.076218,14.341072,8.804521,-9.017036,-3.780119,4.8629117,-8.195867,-10.681651,6.5483685,-9.960393,7.3921237
1243,-0.7017028331756592,2.5141775608062744,107.10458374023438,1.5180101286808798,-0.5067696622747176,-90.51293373490434,1.621052,-1.7917995,1.6837802,27.287752,-24.999998,5.8013563,26.88595,-20.916725,55.302242,14.724434,2.0659378,9.733448,5.340314,-28.688078,39.081936,54.467796,-2.5319357,11.268249,-20.792896,-0.069006965,2.080794,14.343026,8.797526,-9.023806,-3.7854989,4.8906054,-8.185492,-10.693683,6.501276,-9.948689,7.390318
1244,-0.7065187692642212,2.500302791595459,107.10382080078125,1.515137069043038,-0.4966613045695068,-90.51217357845464,1.6303021,-1.7825179,1.6803032,27.274302,-24.999998,5.7844157,26.888096,-20.912113,55.3,14.719209,2.0670397,9.741062,5.35319,-28.68598,39.08052,54.45644,-2.5503976,11.273559,-20.75397,-0.07550472,2.0887976,14.340851,8.805076,-9.033738,-3.7911096,4.895408,-8.177049,-10.696992,6.486987,-9.949465,7.3870616
1245,-0.7101624608039856,2.4862403869628906,107.10287475585938,1.5152752047679088,-0.4860728357632185,-90.51129491392145,1.6392566,-1.7790766,1.6776114,27.267056,-24.999998,5.773173,26.893867,-20.903439,55.295773,14.701997,2.0698707,9.737238,5.3806973,-28.679611,39.07726,54.43135,-2.575252,11.285504,-20.730278,-0.078853235,2.0911405,14.338929,8.805291,-9.040642,-3.794823,4.895045,-8.174154,-10.698832,6.4818773,-9.95468,7.3858194
1246,-0.7162840962409973,2.469837188720703,107.10198974609375,1.515901315998745,-0.47410072116044377,-90.51073809330474,1.6490761,-1.777262,1.6775779,27.272087,-24.999998,5.761843,26.900711,-20.896545,55.282246,14.674778,2.082094,9.723494,5.381113,-28.672245,39.077347,54.42461,-2.606924,11.297189,-20.695156,-0.077199996,2.0933108,14.338486,8.79572,-9.0438,-3.8002386,4.8954396,-8.170072,-10.700936,6.474976,-9.960491,7.383426
1247,-0.7190007567405701,2.4534995555877686,107.1025161743164,1.5180386401090498,-0.46200459674552374,-90.51052382864427,1.6527673,-1.7786947,1.6751989,27.288132,-24.999998,5.7634716,26.911945,-20.887058,55.261086,14.64872,2.0956726,9.711702,5.402273,-28.658772,39.085346,54.40932,-2.6384416,11.304754,-20.68368,-0.0653903,2.0884092,14.341352,8.764826,-9.0365505,-3.8026636,4.9104023,-8.16745,-10.708771,6.4401274,-9.951618,7.3835425
1248,-0.7211279273033142,2.4363694190979004,107.10214233398438,1.5177604287260347,-0.4497869382274909,-90.51022056596233,1.6635534,-1.777192,1.675985,27.295319,-24.999998,5.7515464,26.91431,-20.885687,55.254025,14.650642,2.1031156,9.711179,5.4041395,-28.655907,39.089767,54.397106,-2.661599,11.310709,-20.657658,-0.063765645,2.0889847,14.341421,8.75571,-9.04082,-3.8058884,4.9210434,-8.163119,-10.715007,6.413689,-9.947308,7.383424
1249,-0.7248042821884155,2.421006917953491,107.1014633178711,1.5178324131226582,-0.4379550197930787,-90.50958089527438,1.6723286,-1.7800554,1.6756711,27.305502,-24.999998,5.7443814,26.922163,-20.883991,55.247612,14.68962,2.1041486,9.726192,5.4097624,-28.64521,39.105717,54.386143,-2.671237,11.308027,-20.6426,-0.066096835,2.0909934,14.340169,8.752101,-9.045978,-3.8098993,4.9240923,-8.159298,-10.718923,6.4008646,-9.949134,7.3820543
1250,-0.7277902364730835,2.4063334465026855,107.10173797607422,1.5177142399405374,-0.4256028617289644,-90.50865346729671,1.6758437,-1.7864254,1.6736927,27.324284,-24.999998,5.7396026,26.93563,-20.882292,55.239082,14.749735,2.105305,9.749109,5.383657,-28.624372,39.145157,54.413425,-2.6673453,11.28801,-20.624754,-0.0627974,2.0911322,14.340437,8.735386,-9.044159,-3.813431,4.934811,-8.153975,-10.726467,6.3711424,-9.941672,7.380767
1251,-0.73272705078125,2.3911571502685547,107.10154724121094,1.5165389690114857,-0.41357359822989986,-90.50820464074617,1.6818216,-1.7922945,1.6735895,27.340075,-24.999998,5.7365637,26.944221,-20.881828,55.23289,14.812779,2.104588,9.774689,5.366962,-28.608221,39.179348,54.42607,-2.665016,11.27192,-20.615862,-0.06318425,2.0950916,14.340371,8.72736,-9.046475,-3.8188772,4.9411516,-8.147006,-10.731517,6.350804,-9.939564,7.37794
1252,-0.7389613389968872,2.378253936767578,107.101318359375,1.515656357147888,-0.40189014907307435,-90.5086166064616,1.6905936,-1.7972858,1.6781558,27.355207,-24.999998,5.7207317,26.94999,-20.886282,55.235786,14.848975,2.106127,9.78696,5.33389,-28.596558,39.21113,54.444244,-2.6687279,11.259047,-20.60725,-0.06461885,2.099736,14.341508,8.720453,-9.048269,-3.8250988,4.9394655,-8.140855,-10.731872,6.3430343,-9.942546,7.374105
1253,-0.7434541583061218,2.36564564704895,107.1008529663086,1.516621869638506,-0.3910903995882223,-90.5101482127115,1.6936338,-1.8025517,1.6823035,27.378866,-24.999998,5.711194,26.955622,-20.894753,55.239975,14.83698,2.1121523,9.787682,5.3251867,-28.58268,39.25269,54.446964,-2.677856,11.250374,-20.63841,-0.06389207,2.1006253,14.345514,8.710812,-9.048778,-3.8300574,4.934654,-8.138956,-10.728871,6.342506,-9.94886,7.3718243
1254,-0.7472199201583862,2.3523130416870117,107.10066223144531,1.5164594253450434,-0.38098399438810165,-90.51261235767261,1.7057252,-1.8074784,1.6959114,27.395716,-24.999998,5.6984715,26.957865,-20.90145,55.23744,14.812183,2.122646,9.777384,5.3038826,-28.577099,39.27086,54.443737,-2.7052646,11.247479,-20.66056,-0.062186774,2.1024413,14.3515005,8.701429,-9.049664,-3.835236,4.938891,-8.1347885,-10.727702,6.3268104,-9.947954,7.369567
1255,-0.7497695088386536,2.340780735015869,107.10072326660156,1.5166769427498097,-0.3708220723241553,-90.51544415323909,1.7125827,-1.811655,1.7065797,27.419807,-24.999998,5.687747,26.959288,-20.911634,55.241333,14.7706995,2.1310816,9.765749,5.3019586,-28.57253,39.29561,54.43455,-2.7278008,11.241522,-20.707216,-0.05941983,2.1025474,14.358132,8.688968,-9.048832,-3.839321,4.9412904,-8.132039,-10.725458,6.311869,-9.94611,7.368113
1256,-0.7545038461685181,2.32888126373291,107.0999755859375,1.5180898159231708,-0.36086329298961156,-90.5191277337215,1.7148489,-1.8213392,1.7080433,27.443306,-24.999998,5.668112,26.963388,-20.947405,55.26522,14.71405,2.1361008,9.762659,5.2577405,-28.555502,39.378925,54.473667,-2.70692,11.22758,-20.754026,-0.059518024,2.1032636,14.363749,8.682285,-9.050562,-3.844058,4.930818,-8.132007,-10.718012,6.321828,-9.957163,7.366075
1257,-0.7579014301300049,2.3209850788116455,107.09892272949219,1.52230287569055,-0.35141587974488614,-90.52420320508853,1.7256027,-1.8332242,1.7148354,27.45447,-24.999998,5.6572723,26.964397,-20.965828,55.270527,14.687334,2.1421282,9.759691,5.216805,-28.54471,39.428677,54.49951,-2.6980433,11.2183695,-20.783073,-0.058931116,2.0990188,14.369244,8.672059,-9.049613,-3.8460178,4.9057555,-8.138839,-10.704574,6.354905,-9.977008,7.36583
1258,-0.7614535689353943,2.3134095668792725,107.0985107421875,1.528805005965857,-0.3428487909005365,-90.53064920368662,1.7366408,-1.8472431,1.7214718,27.464357,-24.999998,5.6499057,26.963171,-20.98003,55.27484,14.665785,2.1466477,9.7571125,5.195153,-28.536758,39.472424,54.511803,-2.6874928,11.209588,-20.823166,-0.04940906,2.089614,14.377527,8.645242,-9.040265,-3.8466911,4.883583,-8.148274,-10.691541,6.3833523,-9.994087,7.366386
1259,-0.7635319828987122,2.3052356243133545,107.09829711914062,1.532950084330739,-0.3332680960745708,-90.53654226741264,1.7464558,-1.8611007,1.7272444,27.46938,-24.999998,5.6413255,26.959755,-20.99557,55.280743,14.647275,2.1493733,9.752667,5.1599174,-28.529058,39.52182,54.532658,-2.6717854,11.20189,-20.856054,-0.043662038,2.0829687,14.384289,8.624659,-9.034585,-3.8471665,4.868893,-8.154207,-10.682259,6.3961897,-10.003469,7.3673344
1260,-0.766391932964325,2.29365611076355,107.09877014160156,1.5363398347423793,-0.3215784941766591,-90.54048662298868,1.7539058,-1.8721892,1.735472,27.469948,-24.999998,5.6344643,26.957624,-21.003582,55.279568,14.637011,2.1484618,9.737485,5.147329,-28.526264,39.545338,54.530087,-2.6747968,11.197278,-20.888046,-0.03393122,2.0766392,14.391551,8.5939665,-9.024654,-3.8489485,4.867056,-8.155907,-10.680099,6.385298,-10.00303,7.3676496
1261,-0.7668638825416565,2.2825968265533447,107.0989990234375,1.5335432864847056,-0.3056636556951708,-90.54122662084363,1.7555944,-1.8802596,1.7388484,27.462934,-24.999998,5.631446,26.953619,-21.018663,55.278038,14.629219,2.1448002,9.718982,5.117495,-28.522734,39.581898,54.539238,-2.6725101,11.193894,-20.912994,-0.04491995,2.0803792,14.391933,8.592667,-9.027965,-3.8513129,4.8707056,-8.149254,-10.683654,6.354023,-9.9911995,7.3677015
1262,-0.7713738679885864,2.267392158508301,107.09929656982422,1.531183184016375,-0.28700835474211916,-90.53991767196827,1.7489918,-1.8853334,1.7373983,27.457441,-24.999998,5.629305,26.948067,-21.036997,55.28531,14.620458,2.132904,9.696924,5.0968003,-28.51861,39.627937,54.5486,-2.665292,11.186025,-20.948368,-0.053377423,2.0855541,14.392389,8.582986,-9.027476,-3.8569615,4.876601,-8.139535,-10.690655,6.3181973,-9.979614,7.365622
1263,-0.7746444344520569,2.2562718391418457,107.1004638671875,1.5255509641581677,-0.2686007476111528,-90.53824266947342,1.7428347,-1.8910658,1.7372109,27.447086,-24.999998,5.628066,26.940557,-21.057322,55.290703,14.609648,2.1199672,9.675164,5.0521045,-28.514214,39.679424,54.57385,-2.6538177,11.179804,-20.966131,-0.06559512,2.0942447,14.391199,8.576518,-9.026442,-3.8620324,4.890134,-8.12476,-10.700447,6.2629867,-9.955754,7.362756
