Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
562,0.10218299925327301,317.135009765625,104.32432556152344,4.588219258600494,-6.831388363923328,81.33590082679369,-2.4521658,-5.661034,13.555154,0.17497587,-23.37272,5.98839,16.748825,-22.519384,-6.9139934,-11.995999,17.550367,-18.898918,-7.757315,-6.023572,6.173286,28.655672,30.894466,-5.5042334,-7.2805285,0.78458655,-8.824845,7.9947643,5.745372,0.09824792,5.114762,-12.449677,-17.218294,-7.8545856,80.98681,0.4075976,-1.5672736
563,0.015181253664195538,317.8185729980469,104.39083862304688,4.392450409124112,-7.0229511973708325,81.63466054684525,-2.965972,-5.5394917,13.584829,0.40357047,-22.888208,5.1946807,16.960936,-21.988874,-6.703421,-11.74355,17.696398,-21.90688,-7.815516,-6.518263,7.1110606,28.45669,29.454872,-4.6835117,-7.077566,1.451761,-8.75624,7.798746,5.7437267,-0.3568021,5.1430545,-13.178025,-17.677723,-8.706065,81.52538,-0.43278277,-2.6661785
564,-0.056776177138090134,318.4797058105469,104.44446563720703,4.2043970305526885,-7.19246492353603,81.95250781062803,-3.4569306,-5.418877,13.611044,0.6079813,-22.42442,4.372333,17.1338,-21.437412,-6.484737,-11.65213,17.84251,-24.748764,-7.848612,-7.0182757,8.031328,28.23391,28.01892,-4.0052776,-6.732542,2.080406,-8.683263,7.5783043,5.7424717,-0.790864,5.165054,-13.881423,-18.049,-9.493947,81.88911,-1.1506891,-3.6056426
565,-0.11912906914949417,319.142822265625,104.4976806640625,4.027844576433607,-7.3359303499438,82.29266275459673,-3.9175594,-5.303486,13.637789,0.77658653,-21.999002,3.5046146,17.273405,-20.859491,-6.2631373,-11.758043,18.013102,-27.468058,-7.850125,-7.5185513,8.917201,27.99027,26.592457,-3.5119338,-6.2031307,2.677264,-8.614986,7.328273,5.7435226,-1.2164135,5.184959,-14.571213,-18.359928,-10.252045,82.090225,-1.7041333,-4.395907
566,-0.16736134886741638,319.799560546875,104.54302978515625,3.8593687004352466,-7.4531550847598504,82.65519107342139,-4.3486843,-5.1938367,13.652557,0.9137849,-21.591425,2.5808587,17.38254,-20.240574,-6.0212154,-11.997096,18.207027,-30.190699,-7.8166447,-8.018781,9.765174,27.709585,25.115273,-3.1293995,-5.5279765,3.2393072,-8.544957,7.051359,5.744188,-1.6278245,5.1989207,-15.244643,-18.604637,-10.991034,82.12026,-2.129249,-5.057756
567,-0.20384781062602997,320.4638977050781,104.58333587646484,3.69342737847139,-7.552661356175524,83.03100054807416,-4.7513037,-5.079487,13.6556835,1.0269349,-21.181221,1.6243137,17.463879,-19.63288,-5.756649,-12.350251,18.421135,-32.71052,-7.7466526,-8.514561,10.581236,27.384184,23.592808,-2.8351338,-4.7846236,3.7826977,-8.467129,6.761773,5.750074,-2.0400972,5.2070923,-15.897884,-18.72829,-11.641756,81.976746,-2.4853451,-5.56361
568,-0.23050646483898163,321.1300964355469,104.61847686767578,3.5238744929864185,-7.643344927026552,83.41065504477628,-5.1212344,-4.951646,13.648683,1.1186007,-20.748129,0.65298945,17.522388,-19.096712,-5.465252,-12.804853,18.649115,-34.815083,-7.6346717,-9.0007925,11.363425,27.00134,22.02702,-2.6014163,-4.048012,4.3175945,-8.374011,6.473621,5.7578278,-2.4526935,5.209027,-16.530216,-18.677235,-12.130461,81.65498,-2.8291657,-5.8853016
569,-0.2508484721183777,321.78155517578125,104.6514892578125,3.3470908690548526,-7.7330420018861785,83.79675392538334,-5.456044,-4.807974,13.64074,1.1810675,-20.285978,-0.3341399,17.56439,-18.641876,-5.169879,-13.376306,18.920729,-36.43634,-7.4790797,-9.476541,12.103437,26.555311,20.424324,-2.4399993,-3.2970006,4.8422594,-8.261977,6.1883917,5.7685237,-2.8568168,5.2059455,-17.149603,-18.425837,-12.422498,81.158165,-3.1391613,-6.0136604
570,-0.27587905526161194,322.4176940917969,104.67418670654297,3.1678078915070973,-7.815105389676959,84.19190665555848,-5.753035,-4.6555114,13.630088,1.2100232,-19.80788,-1.3491806,17.593842,-18.247173,-4.866306,-14.07642,19.233128,-37.683796,-7.276324,-9.942297,12.79566,26.047699,18.778124,-2.3618367,-2.5084405,5.306308,-8.139209,5.89504,5.8651915,-3.292162,5.205192,-17.755203,-18.012505,-12.563369,80.48075,-3.3899357,-5.9709654
571,-0.3057112395763397,323.0765075683594,104.69996643066406,2.9896738268255665,-7.876646634343668,84.58742300195225,-6.0073156,-4.496926,13.60395,1.2128605,-19.323471,-2.3876889,17.611542,-17.924532,-4.5112,-14.890315,19.526012,-38.610905,-7.019835,-10.392977,13.441295,25.477161,17.070847,-2.3330333,-1.7510827,5.74061,-8.014713,5.5991354,5.9991145,-3.7555175,5.2068734,-18.346449,-17.48091,-12.591712,79.62898,-3.64622,-5.7776723
572,-0.33145010471343994,323.7312927246094,104.71380615234375,2.8161117813952585,-7.905013177282545,84.97481757868466,-6.2129498,-4.3375297,13.54861,1.1966919,-18.841146,-3.4450803,17.617035,-17.688417,-4.060387,-15.802012,19.7383,-39.26988,-6.7007775,-10.822466,14.035393,24.842884,15.278103,-2.3154068,-1.0888016,6.058634,-7.8802066,5.291457,6.285274,-4.2895865,5.2056236,-18.913506,-16.87413,-12.55195,78.589775,-3.9610088,-5.4554443
573,-0.35614654421806335,324.38214111328125,104.72386932373047,2.6485870278217862,-7.89503955000614,85.35913019870752,-6.37152,-4.181151,13.456499,1.1651534,-18.359392,-4.520446,17.61093,-17.549337,-3.514628,-16.870066,19.854288,-39.607304,-6.3172216,-11.228449,14.571349,24.117563,13.338046,-2.257193,-0.52736986,6.338283,-7.747786,4.9737577,6.554013,-4.808067,5.20474,-19.4639,-16.17558,-12.409908,77.3596,-4.372494,-4.96851
574,-0.3709684908390045,325.0353698730469,104.72969818115234,2.4881313506665217,-7.855178576746022,85.74284178989038,-6.484791,-4.027594,13.338017,1.1127698,-17.876688,-5.6123714,17.594194,-17.49822,-2.8983755,-18.087,19.897223,-39.616585,-5.8708863,-11.610607,15.048062,23.310015,11.274739,-2.1890373,-0.032798275,6.5852013,-7.613053,4.647232,6.821674,-5.3233542,5.1992884,-19.994492,-15.388623,-12.160603,75.942406,-4.8470993,-4.334986
575,-0.37513983249664307,325.6955261230469,104.73551940917969,2.33352638380072,-7.792660604547043,86.11405717781614,-6.5498624,-3.8727968,13.207121,1.035477,-17.400953,-6.715357,17.56485,-17.515804,-2.2021742,-19.335741,19.864521,-39.42473,-5.361557,-11.963662,15.471504,22.47411,9.194131,-2.1934016,0.38681188,6.8463693,-7.477274,4.332259,7.018923,-5.8062334,5.1863623,-20.481016,-14.58008,-11.886599,74.34557,-5.3392777,-3.6465485
576,-0.38203126192092896,326.370361328125,104.73847198486328,2.186171135404473,-7.714152438793366,86.4598139704561,-6.566671,-3.712369,13.075915,0.9329516,-16.937496,-7.8205967,17.51841,-17.577168,-1.4176646,-20.494251,19.759245,-39.16039,-4.7950773,-12.279989,15.848666,21.671717,7.201069,-2.35144,0.71887517,7.131561,-7.3494973,4.045619,7.1531625,-6.2685184,5.171965,-20.902922,-13.80652,-11.668705,72.57171,-5.7952247,-2.9872887
577,-0.3888609707355499,327.0348205566406,104.73575592041016,2.0445609487090213,-7.618121138794785,86.77124158664175,-6.529632,-3.5421383,12.944626,0.8016639,-16.489254,-8.92447,17.452044,-17.683294,-0.54684216,-21.577469,19.564672,-38.793053,-4.169514,-12.555592,16.184162,20.926497,5.2606983,-2.7361674,0.921158,7.3849683,-7.221312,3.7892725,7.304268,-6.737449,5.1512113,-21.26988,-13.053723,-11.488046,70.61524,-6.2001452,-2.3465054
578,-0.39409831166267395,327.69775390625,104.73033142089844,1.9080554687780127,-7.50233003190345,87.05723419547586,-6.4466467,-3.366975,12.806004,0.648716,-16.052448,-10.0218725,17.364773,-17.832846,0.40079355,-22.6261,19.28014,-38.283546,-3.4909058,-12.790522,16.474625,20.214003,3.3311803,-3.2782414,1.0024341,7.6314244,-7.0939093,3.5565994,7.4250455,-7.1920366,5.1249986,-21.587095,-12.302824,-11.313078,68.47431,-6.5808177,-1.6911216
579,-0.38333725929260254,328.3804016113281,104.72084045410156,1.7828166144910076,-7.3717954144169475,87.33041619116683,-6.3394585,-3.1968458,12.659408,0.49221286,-15.620821,-11.101157,17.254251,-17.991467,1.4230969,-23.55481,18.942816,-37.74923,-2.7807865,-12.983838,16.715878,19.52816,1.5073514,-3.8471124,1.0315918,7.8967004,-6.9684877,3.3376737,7.500005,-7.634509,5.0906157,-21.826925,-11.591285,-11.203683,66.146385,-6.9383984,-1.0603318
580,-0.38589489459991455,329.05450439453125,104.70846557617188,1.672462125237712,-7.231541733842405,87.60339138410255,-6.2326903,-3.040335,12.50457,0.3527963,-15.190852,-12.146937,17.116417,-18.116304,2.516396,-24.276733,18.596308,-37.308205,-2.0641725,-13.132129,16.911,18.865013,-0.11184835,-4.3176904,1.0846529,8.190971,-6.867404,3.1209846,7.4841366,-8.023385,5.0699162,-21.966326,-10.951641,-11.217977,63.630497,-7.2732625,-0.48873517
581,-0.38732460141181946,329.7333984375,104.69004821777344,1.5787675620995443,-7.083242036272559,87.87779386698168,-6.133285,-2.8984249,12.338047,0.2410403,-14.7441,-13.159552,16.947126,-18.193161,3.6854515,-24.750029,18.254763,-37.008938,-1.3436497,-13.232875,17.064413,18.22548,-1.5053463,-4.659109,1.1908592,8.502388,-6.7829137,2.9033484,7.422,-8.388451,5.055729,-21.988348,-10.370428,-11.359994,60.890743,-7.648839,0.016753417
582,-0.3772432804107666,330.43365478515625,104.6711196899414,1.497458389610323,-6.924237626829212,88.14738008006691,-6.032773,-2.7661629,12.159186,0.1486358,-14.288581,-14.139879,16.745014,-18.23082,4.9290876,-25.019852,17.901854,-36.785698,-0.61393154,-13.285975,17.179245,17.619328,-2.7264075,-4.938053,1.313975,8.878764,-6.705935,2.6981618,7.231858,-8.699132,5.0390596,-21.91349,-9.826177,-11.600336,57.937973,-8.039911,0.48290315
583,-0.36926767230033875,331.111083984375,104.64064025878906,1.4318138727079015,-6.75186903438126,88.41149865787898,-5.932589,-2.645157,11.970747,0.069724135,-13.853854,-15.0725,16.511358,-18.220991,6.234603,-25.131353,17.538082,-36.583916,0.1116032,-13.291831,17.257544,17.057114,-3.786964,-5.1787467,1.4372386,9.183305,-6.641587,2.484396,7.1272693,-9.037495,5.028027,-21.761702,-9.329734,-11.951526,54.812344,-8.301296,0.93363833
584,-0.3417365550994873,331.7980041503906,104.60773468017578,1.386090285278529,-6.563438344554227,88.66929098196677,-5.8363924,-2.5372832,11.774931,0.0009885723,-13.473243,-15.939654,16.249384,-18.152887,7.5874033,-25.128767,17.163414,-36.350014,0.81588155,-13.251907,17.303701,16.552868,-4.6982417,-5.4043946,1.5433967,9.5216255,-6.5871577,2.2761266,6.928012,-9.33127,5.010907,-21.564486,-8.88887,-12.420991,51.574406,-8.299983,1.3959936
585,-0.3247700333595276,332.4898376464844,104.57135772705078,1.354752094737227,-6.355515571519303,88.91921330428593,-5.7468395,-2.43149,11.56995,-0.050413556,-13.141948,-16.734959,15.959849,-18.028028,8.979137,-24.957212,16.781435,-36.079285,1.4954207,-13.166379,17.318703,16.120378,-5.4078946,-5.6052046,1.6475703,9.88661,-6.553286,2.0720837,6.633117,-9.576987,5.004558,-21.313055,-8.496272,-13.039338,48.178593,-7.901982,1.9361589
586,-0.3018576204776764,333.1898498535156,104.53130340576172,1.33815132294137,-6.130154325024113,89.16166124517449,-5.6616836,-2.3296106,11.354447,-0.08434964,-12.848383,-17.469149,15.643435,-17.84984,10.419731,-24.61679,16.392958,-35.7933,2.157404,-13.03528,17.302351,15.75075,-5.927476,-5.773138,1.7554247,10.2855015,-6.530105,1.8742689,6.238555,-9.7745905,4.999179,-21.000334,-8.121235,-13.788578,44.607616,-7.205521,2.5378022
587,-0.27175936102867126,333.8756103515625,104.48136138916016,1.34471218072909,-5.893181967254207,89.39958705659653,-5.5782537,-2.2526968,11.132701,-0.11322704,-12.60626,-18.145914,15.305001,-17.61089,11.918041,-24.235598,15.992108,-35.478523,2.801424,-12.858774,17.262089,15.422081,-6.3602815,-5.933496,1.8301066,10.644809,-6.5238466,1.6712075,5.877661,-9.978855,4.994668,-20.652557,-7.7420235,-14.607801,40.95063,-6.422477,3.100239
588,-0.23155030608177185,334.5693664550781,104.42018127441406,1.384852484516505,-5.650416129512017,89.63677134732609,-5.496978,-2.2252705,10.90863,-0.14741236,-12.432971,-18.765448,14.953464,-17.302345,13.480303,-23.940815,15.571804,-35.12429,3.4253426,-12.638087,17.207733,15.114301,-6.8107147,-6.1108055,1.834122,10.830474,-6.5419426,1.4412475,5.853264,-10.353954,4.9906235,-20.308805,-7.3558965,-15.436001,37.31882,-5.7793202,3.515947
589,-0.17825719714164734,335.2667236328125,104.34599304199219,1.4671362103758898,-5.399693361674246,89.86710974564842,-5.4105315,-2.2596688,10.677811,-0.19185618,-12.332099,-19.334835,14.594344,-16.911005,15.102705,-23.639936,15.1463995,-34.77803,4.029254,-12.371029,17.14852,14.8357525,-7.304308,-6.323534,1.738637,10.997834,-6.599157,1.2129418,5.8478184,-10.739202,4.9884553,-19.967876,-6.977542,-16.261517,33.677597,-5.294513,3.6889253
590,-0.10932211577892303,335.9570617675781,104.25811004638672,1.5841452379213996,-5.139941406570045,90.09184093794862,-5.3269596,-2.3449147,10.440171,-0.23455621,-12.294806,-19.845764,14.229822,-16.44363,16.776724,-23.310488,14.715206,-34.426437,4.608567,-12.05643,17.085041,14.597864,-7.785945,-6.5530615,1.569181,11.149834,-6.685652,0.98464394,5.842293,-11.119372,4.985306,-19.607418,-6.5974684,-17.119337,29.97091,-4.8586826,3.705254
591,-0.0397835299372673,336.6511535644531,104.160400390625,1.7220364165914233,-4.881592612091297,90.32625924467109,-5.269988,-2.4612138,10.210494,-0.26146823,-12.318354,-20.277014,13.864484,-15.928581,18.496908,-23.191254,14.243936,-33.96564,5.1522956,-11.698902,17.013924,14.381982,-8.235287,-6.7688537,1.3694514,11.303282,-6.791959,0.74474233,5.838799,-11.500909,4.9855156,-19.217052,-6.183211,-18.029793,26.249166,-4.491234,3.720741
592,0.029202468693256378,337.35906982421875,104.05548858642578,1.8673541370167752,-4.636677676656591,90.58737912256677,-5.262319,-2.591115,10.005912,-0.2616985,-12.402072,-20.606493,13.505232,-15.399178,20.254951,-23.52336,13.692939,-33.29402,5.655156,-11.30636,16.930227,14.163167,-8.628059,-6.9411187,1.182286,11.477041,-6.9012594,0.480536,5.838878,-11.889782,4.985514,-18.777573,-5.7163706,-19.01389,22.55572,-4.2068996,3.8846772
593,0.1037469133734703,338.0845642089844,103.93470764160156,2.0337854925129943,-4.415389030687993,90.89340708043399,-5.3165126,-2.7519195,9.835726,-0.24144155,-12.562109,-20.82953,13.158178,-14.847983,22.089695,-24.378176,13.02652,-32.506863,6.1309485,-10.881745,16.828234,13.915258,-8.970926,-7.0521455,0.99481905,11.688111,-7.024999,0.1742532,5.8348985,-12.284474,4.985193,-18.255468,-5.2113614,-20.146168,18.830593,-4.054729,4.117369
594,0.19093316793441772,338.7977600097656,103.80735778808594,2.246929416427258,-4.2223767262185286,91.24505585456363,-5.4320297,-2.9708421,9.696825,-0.20424227,-12.791224,-20.951113,12.82544,-14.272982,23.979536,-25.627275,12.261687,-31.626694,6.582451,-10.426444,16.711979,13.649034,-9.2682085,-7.117271,0.79489857,11.920937,-7.18851,-0.18146737,5.830107,-12.669056,4.9867096,-17.6761,-4.717286,-21.39491,15.09341,-4.0227065,4.3761806
595,0.2689495086669922,339.5075378417969,103.66136932373047,2.523631482106725,-4.068391966422227,91.64291602169793,-5.6187477,-3.2595265,9.591215,-0.1377926,-13.047303,-20.963556,12.5068445,-13.72133,25.82463,-27.21155,11.423403,-30.443596,6.9956813,-9.947871,16.591438,13.38582,-9.4873905,-7.1546187,0.6240544,12.195677,-7.4260826,-0.5905146,5.819747,-13.046444,5.0086613,-17.077795,-4.2966948,-22.64045,11.475325,-4.0159755,4.8641834
596,0.3495420217514038,340.2261962890625,103.49198913574219,2.882199385448462,-3.961806017277243,92.08879280773873,-5.8837247,-3.6305695,9.518339,-0.034424197,-13.292057,-20.86243,12.201069,-13.250976,27.52937,-29.074617,10.517969,-28.739735,7.363661,-9.458982,16.471058,13.140074,-9.59436,-7.181567,0.52452505,12.528332,-7.752769,-1.0585481,5.802483,-13.420865,5.0498414,-16.613756,-4.0692973,-23.733633,8.346318,-4.0510063,5.7829733
597,0.4311240613460541,340.962646484375,103.29176330566406,3.323032906866367,-3.905268803924281,92.60459678285959,-6.249561,-4.0843406,9.479409,0.10728539,-13.506036,-20.619638,11.902833,-12.895321,29.10926,-31.402254,9.439099,-26.446701,7.6929827,-8.968113,16.3478,12.903338,-9.519299,-7.2058415,0.5240342,12.925047,-8.16504,-1.6089272,5.7800846,-13.794657,5.1102066,-16.342644,-4.083304,-24.696287,5.804156,-4.1897235,7.4338202
598,0.5027916431427002,341.712890625,103.07234191894531,3.7893410900642586,-3.8780832394805675,93.16452529777021,-6.7010508,-4.554569,9.482868,0.29072553,-13.73617,-20.214413,11.667342,-12.668147,30.533962,-34.204147,8.119917,-23.689417,7.991034,-8.581135,16.28658,12.611513,-9.204335,-7.2076173,0.55614746,13.359278,-8.598346,-2.2090206,5.761243,-14.172385,5.1799393,-17.113317,-4.6560473,-25.290674,5.572694,-5.3577733,9.617475
599,0.5769808292388916,342.44989013671875,102.86022186279297,4.19335034909021,-3.839512289571178,93.67991938280177,-7.1480546,-4.945998,9.499325,0.51283437,-14.006657,-19.700079,11.461139,-12.509059,31.762737,-37.002754,6.643624,-20.569584,8.225505,-8.250704,16.276815,12.328696,-8.80873,-7.1960177,0.58548206,13.773904,-8.948691,-2.7579782,5.7495813,-14.548869,5.2298207,-17.863218,-5.175965,-25.746994,5.4874115,-6.4163346,11.73892
600,0.660772979259491,343.1921081542969,102.676025390625,4.486392981992527,-3.77672836822323,94.08598373798672,-7.5075574,-5.2094364,9.515761,0.75669193,-14.327436,-19.157856,11.237299,-12.375021,32.794502,-39.33879,5.1360016,-17.14041,8.376807,-7.8969755,16.286604,12.121636,-8.514806,-7.1767287,0.5791928,14.168742,-9.163711,-3.1776102,5.747944,-14.946118,5.2454014,-18.475681,-5.5039463,-26.00102,5.401277,-7.216693,13.240659
601,0.7529274225234985,343.9317626953125,102.50773620605469,4.727468474559545,-3.6499047109719864,94.36054558648001,-7.753884,-5.395932,9.486617,1.017507,-14.696644,-18.592422,10.982957,-12.266692,33.60084,-41.159046,3.591354,-13.090247,8.443822,-7.501737,16.298399,11.990643,-8.3447075,-7.134618,0.5314502,14.49197,-9.3225765,-3.469232,5.752968,-15.353071,5.245182,-19.016193,-5.691279,-26.007423,5.382858,-7.831106,14.0887985
602,0.8443426489830017,344.651123046875,102.3517837524414,4.925263275595237,-3.4911196590655047,94.54341850664262,-7.932331,-5.5189805,9.449163,1.3007361,-15.112001,-17.969526,10.717343,-12.205482,34.19048,-42.646782,1.95056,-8.461812,8.443538,-7.097774,16.317568,11.896949,-8.220591,-7.0697904,0.46610045,14.7722025,-9.438739,-3.6677,5.761745,-15.758787,5.235629,-19.442333,-5.746468,-25.805489,5.371565,-8.212859,14.4997425
603,0.9275224208831787,345.358154296875,102.21693420410156,5.034819306389234,-3.3135789421202295,94.65036805853757,-8.062749,-5.5365953,9.450372,1.6155924,-15.613407,-17.300024,10.498192,-12.17838,34.55287,-43.804348,0.35886964,-3.8012767,8.393116,-6.7701297,16.378326,11.771028,-8.099547,-6.9895787,0.38484424,15.029909,-9.463321,-3.7711577,5.7758794,-16.167305,5.207658,-19.764961,-5.641071,-25.24665,5.3712163,-8.035983,14.181774
604,0.9756123423576355,346.0301513671875,102.09580993652344,5.021841424583461,-3.1240902195304194,94.6976383338278,-8.138319,-5.422871,9.452278,1.9416126,-16.126883,-16.720362,10.267025,-12.156035,34.997322,-44.57404,-1.0711596,0.2671768,8.255251,-6.4378514,16.448753,11.779754,-8.0616,-6.969068,0.31036597,15.265006,-9.371121,-3.7845418,5.7944245,-16.565186,5.1663523,-20.00649,-5.362595,-24.242277,5.4027276,-7.042855,12.931727
605,1.025154948234558,346.67474365234375,102.03363800048828,4.828704539718853,-2.9261709340938897,94.62655562949101,-8.117858,-5.118952,9.497193,2.2819834,-16.728409,-16.21789,10.0332775,-12.091837,35.45896,-44.99902,-2.2503676,3.7748408,7.9991593,-6.111403,16.526981,11.920139,-8.106016,-7.0172644,0.2563125,15.484594,-9.084811,-3.6309795,5.825479,-16.971884,5.07306,-20.584105,-5.008361,-22.590658,6.390809,-5.503634,10.585172
606,1.0626436471939087,347.3417663574219,102.0187759399414,4.492404503674945,-2.706120128304719,94.44876861782875,-8.012531,-4.6591315,9.563501,2.6417444,-17.419939,-15.755497,9.746436,-11.947436,35.877907,-45.0514,-3.1889455,7.0079803,7.6426773,-5.715026,16.596605,12.163047,-8.288913,-7.0887065,0.21740596,15.701359,-8.655062,-3.3306127,5.870116,-17.407312,4.9463587,-21.137585,-4.4404917,-20.662582,7.558835,-3.3135579,7.511668
607,1.0855519771575928,348.05865478515625,102.00965118408203,4.049106510873038,-2.4891502089403525,94.2981749172373,-7.9181886,-4.089523,9.615816,3.020049,-18.051409,-15.345045,9.399271,-11.721514,36.372902,-44.729916,-3.8644764,9.724749,7.2699957,-5.2328897,16.587423,12.495714,-8.638095,-7.1845927,0.23139298,15.924153,-8.094816,-3.0098968,5.9295573,-17.813364,4.786588,-21.58714,-3.7349749,-18.928766,8.678752,-0.9392115,4.3769507
608,1.1005768775939941,348.80340576171875,102.00506591796875,3.5877251649206072,-2.2893303890721723,94.31335528991733,-7.9548154,-3.5032835,9.65069,3.430046,-18.533379,-14.93618,9.14887,-11.557659,36.875107,-44.24337,-4.264844,11.74817,6.9876375,-4.868285,16.58988,12.742893,-8.9789715,-7.2618885,0.23838447,16.172426,-7.476939,-2.8161018,5.994446,-18.135944,4.609627,-21.93613,-3.071554,-17.68648,9.663689,1.1515316,1.6804664
609,1.1197254657745361,349.5776062011719,102.01078796386719,3.1051617650531784,-2.1096502592314264,94.5525677787283,-8.186658,-2.9026535,9.661323,3.8952997,-18.826113,-14.534478,8.996883,-11.400601,37.425644,-43.474113,-4.285099,12.915762,6.7842464,-4.598991,16.631083,12.937339,-9.351808,-7.3186183,0.2181827,16.454952,-6.7820926,-2.7906616,6.0641356,-18.340734,4.412916,-22.108315,-2.456654,-16.977634,10.36204,2.8900177,-0.52534527
610,1.1330472230911255,350.3695983886719,102.03836059570312,2.560285727026609,-1.9391917788597657,94.93786388406293,-8.558332,-2.2439601,9.668697,4.418159,-18.997395,-14.130664,8.939284,-11.234402,37.975285,-42.46458,-3.9554849,13.37397,6.609463,-4.4107485,16.720839,13.113783,-9.755885,-7.3662367,0.17611341,16.76459,-5.9797707,-2.844608,6.1383357,-18.401806,4.1878,-22.125408,-1.8334436,-16.700146,10.874037,4.2340574,-2.328597
611,1.1555469036102295,351.1847229003906,102.07183074951172,1.9782754398492652,-1.7648738495501863,95.38581366270162,-8.993403,-1.5480486,9.662585,4.9905205,-19.065306,-13.693211,8.956512,-11.121011,38.486103,-41.44461,-3.4904165,13.348633,6.4541306,-4.293401,16.859312,13.281603,-10.141207,-7.406358,0.122168824,17.080204,-5.11626,-2.915579,6.218653,-18.274155,3.938918,-22.004557,-1.2084804,-16.796558,11.209962,5.106502,-3.6794543
612,1.1604957580566406,352.03515625,102.1243667602539,1.3887549780769997,-1.5749131863532184,95.81304028716471,-9.403737,-0.83949625,9.628524,5.591384,-19.048925,-13.204926,9.020137,-11.138972,38.93813,-40.643703,-3.1068008,13.073879,6.3211837,-4.2403026,17.033396,13.438738,-10.457807,-7.44001,0.06755663,16.232939,-4.3040504,-3.1638715,8.550927,-19.026524,3.6723897,-21.823973,-0.59172946,-17.135675,11.449561,5.5150447,-4.6040764
613,1.1638728380203247,352.914306640625,102.19149780273438,0.7795941770291138,-1.3474142329597363,96.24595696051495,-9.789887,-0.100465424,9.533755,6.2014475,-18.912382,-12.693771,9.115906,-11.350824,39.406185,-40.126217,-2.855069,12.424328,6.2394347,-4.2495484,17.218689,13.573559,-10.708861,-7.4785924,0.013212853,15.472504,-3.4522827,-3.4202688,10.632418,-19.39951,3.3864696,-21.569513,0.034568343,-17.686195,11.536761,5.5855117,-5.182899
614,1.1623507738113403,353.7958984375,102.27377319335938,0.14414893123410258,-1.091090482859464,96.70553956032059,-10.161408,0.6770727,9.393491,6.815316,-18.657022,-12.191728,9.240827,-11.730059,39.915417,-39.758186,-2.6422608,11.34073,6.213655,-4.3185277,17.401133,13.681797,-10.923965,-7.519911,-0.04146794,14.815361,-2.5524075,-3.6979299,12.498099,-19.447357,3.0911481,-21.127983,0.69631666,-18.395573,11.369395,5.4353113,-5.4867992
615,1.1512584686279297,354.6465148925781,102.38801574707031,-0.48112154492733494,-0.8402245233040472,97.10200821194414,-10.450481,1.4602202,9.254418,7.4350343,-18.363276,-11.67697,9.380657,-12.202316,40.36588,-39.469532,-2.4558604,10.154582,6.208248,-4.4395375,17.588062,13.77619,-11.092123,-7.545448,-0.08885842,14.15562,-1.6753608,-3.950401,14.326947,-19.226076,2.7943122,-20.76511,1.3625759,-19.05656,11.24256,5.1532445,-5.647715
616,1.1500545740127563,355.4852600097656,102.51617431640625,-1.0303661637337682,-0.6453895032728786,97.3548045811676,-10.603044,2.1820707,9.164561,8.066229,-18.107838,-11.114966,9.515699,-12.675465,40.6517,-39.181854,-2.2786207,9.191389,6.1882687,-4.6037993,17.788984,13.8687105,-11.206549,-7.5342326,-0.12025521,13.515228,-0.9270632,-4.120548,16.145111,-18.762245,2.514253,-20.260933,1.9930927,-19.571596,11.0706625,4.748905,-5.6705813
617,1.155234932899475,356.3154602050781,102.63040161132812,-1.4909900956923106,-0.5196912768057403,97.39526259462168,-10.567045,2.845683,9.12078,8.727417,-17.891394,-10.483281,9.629598,-13.132687,40.75473,-38.84976,-2.0995255,8.49249,6.142455,-4.812877,18.005804,13.985168,-11.256693,-7.4911957,-0.13752745,13.039747,-0.34531468,-4.1200185,17.84057,-18.149002,2.2605882,-19.646322,2.6247802,-19.868914,10.83557,4.3103147,-5.6311717
618,1.1488291025161743,357.1448669433594,102.74337768554688,-1.8875815433849554,-0.438798430062356,97.28121532749932,-10.38654,3.4724941,9.089284,9.411916,-17.677036,-9.799865,9.718067,-13.594653,40.736103,-38.4996,-1.9278014,7.888914,6.0877194,-5.0683994,18.235384,14.115423,-11.253924,-7.423861,-0.1445654,12.660183,0.11854545,-4.0052404,19.44206,-17.455824,2.0275989,-19.011618,3.2226467,-20.002922,10.613568,3.849762,-5.5382314
