Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1066,-5.298343181610107,6.045291900634766,106.76070404052734,-1.867612488426958,1.564992015930099,-86.8791129700411,1.3909963,2.3886106,5.336066,-31.154745,-22.728039,0.19235104,31.807182,-39.66807,48.67371,9.5262575,14.138421,20.57701,6.676449,-30.645868,25.839067,42.14251,-14.17236,-3.4841144,-16.87989,-0.19460966,13.309177,7.5582747,5.3943057,-5.831074,-12.102742,2.2175643,0.42726013,-19.998487,5.727872,-11.054896,3.1684892
1067,-5.2767839431762695,6.0742926597595215,106.77134704589844,-1.8456155486625918,1.591524217076634,-86.97987212653508,1.3363531,2.3637834,5.3476315,-31.048948,-22.814537,0.041727576,31.762184,-39.91372,48.833378,9.530478,14.156496,20.458452,6.5864806,-30.62205,25.85537,42.112198,-14.201284,-3.5457575,-16.95583,-0.21302631,13.257881,7.6736794,5.3900547,-5.8179755,-12.07579,2.1460235,0.37392113,-19.88323,5.727343,-11.007959,3.1779459
1068,-5.242982864379883,6.102315902709961,106.78469848632812,-1.8331533703646068,1.6223464758583224,-87.07228758273267,1.2616115,2.3488202,5.3603635,-30.92268,-22.911001,-0.083921894,31.726637,-40.113834,48.940624,9.548882,14.1691,20.367083,6.5026727,-30.601486,25.868881,42.062077,-14.23462,-3.6057355,-17.034525,-0.23956192,13.211333,7.77286,5.3866353,-5.8061767,-12.043943,2.0689993,0.32425255,-19.774418,5.7301416,-10.961265,3.1931088
1069,-5.2120513916015625,6.126101493835449,106.79173278808594,-1.8250901596815359,1.6611172711998425,-87.15762158120566,1.1979599,2.3374553,5.348096,-30.80556,-22.996536,-0.26528013,31.675611,-40.3984,49.09192,9.506927,14.154659,20.33809,6.4389825,-30.570765,25.88764,42.024796,-14.250001,-3.675512,-17.138046,-0.27548152,13.173765,7.8557243,5.381947,-5.7946663,-12.016968,1.9919063,0.28458604,-19.672056,5.724866,-10.915686,3.2060542
1070,-5.188932418823242,6.151185035705566,106.79651641845703,-1.824447655959305,1.70384049399331,-87.2360818581749,1.1302496,2.334832,5.329352,-30.683475,-23.08385,-0.46516216,31.618921,-40.697556,49.240246,9.44821,14.125095,20.346703,6.388683,-30.53674,25.900919,41.98138,-14.264977,-3.7515824,-17.252462,-0.32318494,13.152118,7.9235287,5.380576,-5.7809863,-11.99782,1.9071054,0.25971463,-19.573177,5.723128,-10.872709,3.211225
1071,-5.164860725402832,6.174066066741943,106.80278778076172,-1.8284855045418746,1.75010530240284,-87.30849025745002,1.025358,2.3386981,5.3237696,-30.524551,-23.19517,-0.59260666,31.588558,-40.88614,49.27842,9.443481,14.110045,20.355263,6.330131,-30.51732,25.917768,41.906384,-14.293349,-3.816593,-17.35774,-0.37606984,13.135825,7.9809875,5.380393,-5.7690945,-11.97916,1.8190156,0.24046917,-19.47946,5.7234344,-10.832326,3.216074
1072,-5.141584396362305,6.196455478668213,106.8073501586914,-1.8273136127505758,1.803597753579547,-87.37789494721616,0.9412265,2.3417258,5.2902265,-30.392971,-23.298279,-0.8119297,31.534555,-41.200165,49.381004,9.390333,14.09474,20.367064,6.2794747,-30.479929,25.921858,41.871845,-14.328949,-3.8756065,-17.472435,-0.440104,13.113651,8.030052,5.380936,-5.756226,-11.959144,1.7292428,0.21694179,-19.389915,5.71445,-10.788253,3.222306
1073,-5.114404678344727,6.217607498168945,106.81256103515625,-1.83193302078685,1.8583124678158456,-87.43998173413678,0.8291167,2.3550854,5.26497,-30.243338,-23.420776,-0.9957046,31.490486,-41.439594,49.40923,9.396978,14.104992,20.346313,6.2244296,-30.446072,25.898636,41.819992,-14.414465,-3.907604,-17.566807,-0.50696236,13.0963545,8.068332,5.3817167,-5.744333,-11.937523,1.6355636,0.19750059,-19.307703,5.711999,-10.747731,3.2299829
1074,-5.085782527923584,6.2400994300842285,106.81913757324219,-1.840799688532232,1.916007239300362,-87.4954673759612,0.7035214,2.3763356,5.237531,-30.087887,-23.552143,-1.1825116,31.44867,-41.6673,49.4056,9.421218,14.127548,20.314861,6.1677566,-30.408865,25.859888,41.768127,-14.528616,-3.923745,-17.653967,-0.5811725,13.083867,8.094632,5.379792,-5.727878,-11.91566,1.5360475,0.18233421,-19.231234,5.7124476,-10.707551,3.2372978
1075,-5.055836200714111,6.265970230102539,106.8235855102539,-1.8445400340744276,1.9811168698195214,-87.54872560544801,0.59035265,2.3964717,5.1957293,-29.94434,-23.689,-1.4112903,31.394133,-41.946472,49.4117,9.438508,14.1499405,20.292051,6.1350923,-30.356548,25.78666,41.72553,-14.653163,-3.9436994,-17.745018,-0.6696603,13.063947,8.112818,5.381801,-5.7111607,-11.890764,1.4325035,0.16155069,-19.156813,5.702782,-10.660334,3.2464626
1076,-5.02152681350708,6.292454719543457,106.83023071289062,-1.8541665781074115,2.0484665039239824,-87.59675285252221,0.44551536,2.4291236,5.1671653,-29.764744,-23.85191,-1.5770999,31.360823,-42.140476,49.317585,9.505841,14.18067,20.27809,6.087597,-30.323603,25.739632,41.670788,-14.735856,-3.9726193,-17.834574,-0.7615419,13.048386,8.126013,5.380686,-5.691666,-11.864581,1.3211137,0.14425468,-19.084364,5.7012777,-10.61502,3.256363
1077,-4.987411022186279,6.312658786773682,106.83636474609375,-1.8638627449313145,2.1234037837926683,-87.64140027486019,0.31162378,2.4676085,5.12785,-29.592377,-24.024305,-1.7770487,31.320528,-42.39602,49.2189,9.558917,14.210855,20.300112,6.064397,-30.285406,25.683836,41.623146,-14.772387,-4.027923,-17.936192,-0.86195487,13.033609,8.13529,5.3809614,-5.673912,-11.839549,1.2057924,0.12783024,-19.013094,5.6987085,-10.572031,3.266796
1078,-4.9532976150512695,6.330585479736328,106.84202575683594,-1.873886415481718,2.204829296027978,-87.68215445231677,0.15779726,2.5132256,5.0916786,-29.397535,-24.21793,-1.9412524,31.290628,-42.606422,49.04977,9.646784,14.250427,20.338743,6.0372043,-30.259472,25.64433,41.56593,-14.7722435,-4.092973,-18.037615,-0.97032535,13.01917,8.139082,5.3811345,-5.6561637,-11.814712,1.0854187,0.112425655,-18.943777,5.694687,-10.528981,3.2772617
1079,-4.920982360839844,6.349996566772461,106.84721374511719,-1.8807684351154015,2.2893754313462096,-87.72134525661393,-0.0013788489,2.5617108,5.0533595,-29.191168,-24.424831,-2.1052773,31.26498,-42.811512,48.84682,9.74246,14.284577,20.375315,6.0157156,-30.23797,25.604656,41.511154,-14.75795,-4.1586003,-18.146791,-1.0824527,13.001426,8.140489,5.378456,-5.6355543,-11.789887,0.965149,0.095720306,-18.876413,5.6838136,-10.482581,3.2872212
1080,-4.890507698059082,6.36805534362793,106.85243225097656,-1.8897491359912915,2.3697237531667135,-87.7578344113227,-0.110305585,2.619925,5.001825,-29.029757,-24.62878,-2.3870757,31.216084,-43.17506,48.715187,9.765316,14.289335,20.405106,6.058813,-30.1959,25.485306,41.465336,-14.766394,-4.221338,-18.273605,-1.1917058,12.98806,8.139466,5.381143,-5.6190066,-11.767228,0.84764934,0.08220744,-18.812965,5.6790605,-10.441234,3.2959962
1081,-4.8580756187438965,6.385227203369141,106.85797119140625,-1.899553514233465,2.4472577254510317,-87.79198333555041,-0.22292848,2.687356,4.958452,-28.853275,-24.852303,-2.6654592,31.16988,-43.49695,48.542904,9.80763,14.268958,20.391464,6.12559,-30.15136,25.314817,41.40177,-14.826873,-4.2640686,-18.404745,-1.2979805,12.974967,8.136714,5.3819475,-5.600826,-11.744293,0.7337882,0.06834889,-18.754047,5.675269,-10.401108,3.3064482
1082,-4.824991226196289,6.401156425476074,106.86225891113281,-1.9069225052270977,2.5252075867718817,-87.8245771680559,-0.3531599,2.7569983,4.912463,-28.65507,-24.999998,-2.9112768,31.137018,-43.76204,48.310635,9.8736315,14.2359495,20.348146,6.1890364,-30.109459,25.1453,41.34068,-14.899953,-4.2948933,-18.540094,-1.4019307,12.957727,8.1335945,5.382139,-5.5849233,-11.720261,0.623546,0.05186763,-18.69865,5.666787,-10.359898,3.3185833
1083,-4.791443824768066,6.419018745422363,106.86868286132812,-1.9192213423789446,2.5969381023919613,-87.85365705101052,-0.47500944,2.832444,4.859461,-28.47312,-24.999998,-3.1741562,31.108484,-44.05167,48.0642,9.947117,14.20174,20.29499,6.277934,-30.058325,24.951805,41.294346,-14.959479,-4.3308043,-18.673979,-1.5034031,12.9474125,8.126681,5.3824754,-5.565747,-11.697615,0.51504457,0.04032411,-18.646858,5.666369,-10.3223715,3.3295343
1084,-4.7583417892456055,6.439003944396973,106.87224578857422,-1.924899738477244,2.664580488146831,-87.8842925247054,-0.6056965,2.9043746,4.8141723,-28.282171,-24.999998,-3.416715,31.089859,-44.307163,47.774677,10.070433,14.1820135,20.247028,6.3464265,-30.01377,24.791864,41.278164,-14.949975,-4.3786983,-18.801865,-1.5982634,12.928281,8.123387,5.383568,-5.54918,-11.672621,0.4176349,0.022454735,-18.596521,5.6544876,-10.279891,3.34241
1085,-4.719817638397217,6.458650588989258,106.87688446044922,-1.935675135373457,2.7196027683411614,-87.91253191671589,-0.74737525,2.9864902,4.785234,-28.083258,-24.999998,-3.649112,31.078192,-44.543686,47.447662,10.251569,14.178855,20.202044,6.3950586,-29.977163,24.663376,41.294308,-14.846271,-4.448946,-18.92378,-1.6777878,12.9125595,8.121473,5.385019,-5.5351048,-11.64556,0.33231512,0.0064467583,-18.550863,5.6486373,-10.2415695,3.3583083
1086,-4.688229560852051,6.483140468597412,106.88232421875,-1.9470986834185007,2.767002841002112,-87.93978189541274,-0.8421632,3.0717933,4.7570596,-27.930338,-24.999998,-3.9713929,31.062534,-44.91191,47.14602,10.407678,14.180984,20.16721,6.5041533,-29.920372,24.459387,41.318573,-14.709823,-4.54169,-19.045427,-1.749482,12.901679,8.12007,5.3850794,-5.518825,-11.622207,0.25350282,-0.0037179077,-18.507334,5.6420903,-10.203038,3.369032
1087,-4.65608549118042,6.503768444061279,106.88692474365234,-1.9556042671939418,2.8127309409775694,-87.96610215407468,-0.94670206,3.1580865,4.734603,-27.77023,-24.999998,-4.271112,31.050234,-45.23115,46.809635,10.603808,14.187528,20.137716,6.5941296,-29.871647,24.284435,41.367344,-14.540883,-4.631625,-19.15865,-1.817345,12.8872385,8.119736,5.384889,-5.5041494,-11.598249,0.18202452,-0.017142443,-18.466492,5.63267,-10.166568,3.381873
1088,-4.620523452758789,6.528151035308838,106.89186096191406,-1.9631533499824658,2.8608970430222027,-87.98931471397228,-1.0396914,3.24417,4.711265,-27.62967,-24.999998,-4.5818057,31.03966,-45.54826,46.464943,10.794019,14.194764,20.127453,6.6848307,-29.820925,24.111399,41.44063,-14.383121,-4.706982,-19.260342,-1.8921764,12.869037,8.115169,5.3870726,-5.4889092,-11.571001,0.103003696,-0.034732588,-18.426275,5.6270223,-10.127987,3.3962393
1089,-4.587410926818848,6.548057556152344,106.89786529541016,-1.9693514456115584,2.913895362771921,-88.00809108490954,-1.1543835,3.3327036,4.6889343,-27.480095,-24.999998,-4.8475766,31.0348,-45.783817,46.080334,11.016688,14.19904,20.133223,6.7490206,-29.781658,23.991638,41.54007,-14.223184,-4.757661,-19.360361,-1.9719158,12.850989,8.107069,5.3874025,-5.472423,-11.545178,0.020946119,-0.051899727,-18.388798,5.622166,-10.092082,3.4095404
1090,-4.558487892150879,6.571801662445068,106.90290832519531,-1.9713777472283573,2.9705337627776096,-88.02477844690748,-1.2426459,3.4172966,4.660876,-27.364582,-24.999998,-5.154398,31.032198,-46.072037,45.700718,11.21642,14.203329,20.160717,6.83978,-29.728725,23.844103,41.6601,-14.073012,-4.801262,-19.458437,-2.0599174,12.83024,8.095329,5.3881145,-5.4525175,-11.520116,-0.06527148,-0.070610136,-18.35171,5.614053,-10.053162,3.4202313
1091,-4.533012390136719,6.598939895629883,106.90752410888672,-1.9725516143695068,3.0253798421555125,-88.04063724746702,-1.3034507,3.4984121,4.6334,-27.277485,-24.999998,-5.4944196,31.030323,-46.386097,45.323574,11.39989,14.215194,20.204731,6.936271,-29.661594,23.673265,41.810318,-13.939044,-4.8418183,-19.53375,-2.1497579,12.811187,8.082208,5.388198,-5.4282317,-11.497268,-0.15382273,-0.08863728,-18.314537,5.6090236,-10.013901,3.428224
1092,-4.506951332092285,6.628410339355469,106.91337585449219,-1.9724021982042914,3.075374686938022,-88.05841046360095,-1.3736323,3.5781434,4.6155295,-27.17422,-24.999998,-5.7960296,31.029285,-46.603832,44.917076,11.615111,14.239813,20.254572,7.0005836,-29.611006,23.5545,41.980976,-13.797634,-4.871038,-19.579235,-2.2308266,12.789,8.07394,5.3855968,-5.403987,-11.473574,-0.2382885,-0.108794026,-18.2769,5.6036644,-9.97334,3.4366946
1093,-4.476468086242676,6.658625602722168,106.91893005371094,-1.9693696987733182,3.119918677727709,-88.07936856093976,-1.4192855,3.6530445,4.602454,-27.084492,-24.999998,-6.1230206,31.027445,-46.816048,44.510227,11.821521,14.286178,20.32025,7.071677,-29.556053,23.429398,42.16958,-13.661006,-4.897969,-19.588785,-2.3061173,12.760333,8.070392,5.3873878,-5.383745,-11.447109,-0.31904256,-0.13666923,-18.238024,5.6024723,-9.934018,3.449163
1094,-4.448729515075684,6.687979221343994,106.92355346679688,-1.9621189380547917,3.1619405320068967,-88.10283949375459,-1.4424174,3.7215922,4.591645,-27.009977,-24.999998,-6.4696794,31.023436,-47.01897,44.10114,12.028088,14.348371,20.400385,7.136498,-29.496386,23.297691,42.387672,-13.5302,-4.9216857,-19.563541,-2.375656,12.728192,8.071838,5.3847795,-5.360786,-11.422323,-0.3943448,-0.1676117,-18.19861,5.597174,-9.893692,3.461376
1095,-4.420697212219238,6.723160266876221,106.92875671386719,-1.9541194854037511,3.2008348181231594,-88.12715082998841,-1.4558908,3.786792,4.585396,-26.943748,-24.999998,-6.8094974,31.017813,-47.185024,43.686497,12.2335615,14.411458,20.48791,7.186997,-29.442387,23.18898,42.624546,-13.4127655,-4.9339776,-19.517815,-2.4480567,12.695194,8.07194,5.3871183,-5.3371844,-11.396664,-0.47144333,-0.20028105,-18.157703,5.595339,-9.852058,3.4730015
1096,-4.393852710723877,6.757608890533447,106.93329620361328,-1.9464008604063254,3.2369303003308096,-88.15208554741332,-1.4619042,3.8477488,4.583394,-26.888142,-24.999998,-7.1322436,31.012209,-47.31329,43.26875,12.422904,14.461156,20.577847,7.2244997,-29.398909,23.116817,42.86921,-13.322128,-4.9288154,-19.465755,-2.5123227,12.662713,8.075044,5.3864126,-5.314926,-11.371254,-0.54385453,-0.23143676,-18.11677,5.5920644,-9.811003,3.483987
1097,-4.369629383087158,6.7908124923706055,106.93897247314453,-1.943375782022164,3.268120998986574,-88.17424463966502,-1.4624429,3.9083729,4.5887475,-26.844694,-24.999998,-7.434489,31.008572,-47.397453,42.8425,12.598525,14.492022,20.6701,7.251841,-29.36983,23.084862,43.11914,-13.264979,-4.8988976,-19.405354,-2.5710886,12.638627,8.075637,5.384652,-5.292128,-11.348896,-0.61279666,-0.25540683,-18.078165,5.5936494,-9.773956,3.4921722
1098,-4.343921184539795,6.825344085693359,106.94232177734375,-1.9364004159458696,3.2991925278614413,-88.19843360632476,-1.4298401,3.956389,4.5897818,-26.83532,-24.999998,-7.7660656,31.003603,-47.510754,42.43507,12.72898,14.512703,20.775436,7.2746515,-29.331228,23.059828,43.399822,-13.242426,-4.857787,-19.331684,-2.62976,12.608596,8.077509,5.3843217,-5.2708063,-11.324195,-0.6769581,-0.28417042,-18.03872,5.5879617,-9.733773,3.502528
1099,-4.319972991943359,6.863675117492676,106.94795989990234,-1.933328600754375,3.3246413599456655,-88.22262433424629,-1.3925756,4.0052195,4.598264,-26.83247,-24.999998,-8.083702,30.998703,-47.591503,42.02688,12.84379,14.530009,20.883558,7.290011,-29.300728,23.058111,43.683033,-13.240642,-4.808704,-19.25307,-2.683717,12.584546,8.080115,5.3831983,-5.247044,-11.300921,-0.74266595,-0.30798802,-17.99814,5.5903244,-9.69519,3.5096889
1100,-4.299322605133057,6.897629737854004,106.95195007324219,-1.920994150823093,3.352039199853109,-88.25560523930736,-1.3459845,4.0438466,4.6072917,-26.831629,-24.999998,-8.380945,30.993622,-47.64113,41.61834,12.940628,14.55231,20.992973,7.294339,-29.279512,23.074373,43.958233,-13.248476,-4.759886,-19.17292,-2.7339609,12.550413,8.094106,5.3832517,-5.2274446,-11.276998,-0.80393654,-0.34066737,-17.950954,5.584263,-9.654657,3.5182652
1101,-4.275208473205566,6.933921813964844,106.9583511352539,-1.9070198077057186,3.376663394200776,-88.29480429505647,-1.2892818,4.079744,4.6219354,-26.839968,-24.999998,-8.669569,30.98758,-47.669052,41.21482,13.010892,14.583331,21.105337,7.2891636,-29.264631,23.103596,44.230587,-13.277509,-4.711054,-19.093678,-2.7806733,12.511464,8.11602,5.3830442,-5.206577,-11.249119,-0.86904204,-0.37938946,-17.897,5.585081,-9.613724,3.5289462
1102,-4.250411510467529,6.970672130584717,106.96417999267578,-1.8895382781022838,3.4001471833893206,-88.3399555570542,-1.2178624,4.109431,4.637757,-26.863207,-24.999998,-8.956375,30.97747,-47.686565,40.823006,13.0521,14.616636,21.224245,7.275483,-29.249945,23.149757,44.510757,-13.329156,-4.6629267,-19.014872,-2.822836,12.466781,8.14606,5.383875,-5.1883564,-11.218726,-0.9334705,-0.42327306,-17.83772,5.584615,-9.570797,3.5409956
1103,-4.223034381866455,7.00778865814209,106.97127532958984,-1.8723806034955572,3.420397409706493,-88.38722288713355,-1.1402328,4.1358852,4.6548195,-26.888062,-24.999998,-9.234014,30.96701,-47.69352,40.4509,13.064363,14.643244,21.347124,7.2486863,-29.241398,23.210642,44.800125,-13.382072,-4.624763,-18.934864,-2.8602734,12.421173,8.179752,5.380047,-5.166115,-11.187104,-0.9962634,-0.4689802,-17.77677,5.586295,-9.527912,3.5545897
1104,-4.193228721618652,7.044295310974121,106.97586822509766,-1.851058015083994,3.4391235102488382,-88.43696026384642,-1.0673636,4.1527324,4.66224,-26.897959,-24.999998,-9.4943495,30.94344,-47.697525,40.117764,13.048579,14.656341,21.474339,7.1852503,-29.230528,23.331354,45.11548,-13.3987665,-4.602124,-18.862165,-2.8946822,12.368544,8.216844,5.382359,-5.151403,-11.153251,-1.0532204,-0.5209988,-17.715044,5.5837145,-9.48438,3.5715098
1105,-4.167635917663574,7.080554962158203,106.9813232421875,-1.8335087325991097,3.4496534263903422,-88.48477629654018,-0.990314,4.1696634,4.6789823,-26.904833,-24.999998,-9.732673,30.920872,-47.67989,39.791008,13.000137,14.649896,21.593782,7.1373043,-29.227531,23.441387,45.401226,-13.395037,-4.600436,-18.775455,-2.9196298,12.324369,8.254199,5.3824763,-5.134827,-11.124707,-1.1044027,-0.56617945,-17.65585,5.5873766,-9.44564,3.5847435
1106,-4.14202356338501,7.114210605621338,106.98483276367188,-1.8113652488022027,3.4577950338096626,-88.53569071389641,-0.9071638,4.178565,4.695503,-26.90961,-24.999998,-9.953974,30.893421,-47.646694,39.481705,12.917664,14.628117,21.712753,7.0818973,-29.231194,23.571293,45.681377,-13.3681345,-4.6138406,-18.682013,-2.9367218,12.274046,8.297676,5.3825097,-5.122407,-11.095589,-1.1467514,-0.6162661,-17.596062,5.5841675,-9.406113,3.6001198
1107,-4.115844249725342,7.145103931427002,106.99188995361328,-1.7976828725664469,3.460537003622588,-88.58413935960378,-0.8462493,4.1965723,4.7084966,-26.889141,-24.999998,-10.141423,30.845453,-47.581486,39.215103,12.852623,14.59916,21.836252,6.981954,-29.24708,23.773104,45.983273,-13.3197975,-4.628106,-18.604818,-2.9469862,12.23464,8.340349,5.382807,-5.111442,-11.069179,-1.1893502,-0.6578108,-17.538048,5.5944057,-9.374557,3.613798
1108,-4.092276573181152,7.180116176605225,106.99665832519531,-1.7820688188898,3.4681793172734725,-88.63634883829044,-0.773604,4.2127657,4.722101,-26.876507,-24.999998,-10.310286,30.807634,-47.523727,38.939503,12.837094,14.59818,21.960432,6.9120026,-29.264856,23.91766,46.22429,-13.336024,-4.6190586,-18.534777,-2.9638867,12.194141,8.384705,5.381454,-5.097072,-11.043442,-1.2338479,-0.69825697,-17.476324,5.5933022,-9.33558,3.6255958
1109,-4.069880962371826,7.2132768630981445,107.00082397460938,-1.7717395768019604,3.478641732538912,-88.68922194146907,-0.69042766,4.233879,4.736434,-26.878119,-24.999998,-10.465252,30.777842,-47.48431,38.65192,12.895954,14.648467,22.092794,6.8775935,-29.28175,24.004673,46.398933,-13.443792,-4.574963,-18.482695,-2.9827857,12.161325,8.429162,5.379732,-5.0832944,-11.020385,-1.2811092,-0.7312065,-17.413555,5.592253,-9.297302,3.635473
1110,-4.046510219573975,7.239418983459473,107.00503540039062,-1.7648537027630877,3.490616254039711,-88.74250510425226,-0.6420372,4.2608366,4.733422,-26.829084,-24.999998,-10.573602,30.71462,-47.393948,38.436657,13.030092,14.69169,22.233791,6.755399,-29.317036,24.212015,46.633705,-13.532012,-4.525779,-18.4604,-3.0017927,12.133163,8.474078,5.3818865,-5.0749288,-10.998889,-1.325857,-0.76038885,-17.351398,5.5924215,-9.264043,3.6463356
1111,-4.019958019256592,7.263153076171875,107.0098648071289,-1.7586507718035935,3.5027635604678378,-88.79767073344443,-0.5821405,4.2872915,4.7357483,-26.795904,-24.999998,-10.66862,30.661581,-47.322395,38.21357,13.15758,14.747699,22.372238,6.6674857,-29.347569,24.360653,46.809822,-13.654973,-4.464359,-18.439877,-3.0134025,12.102635,8.524195,5.378693,-5.067899,-10.975226,-1.3681525,-0.7905183,-17.28805,5.589993,-9.230137,3.659543
1112,-3.9900307655334473,7.2864813804626465,107.01488494873047,-1.7500541490984078,3.5144175346342146,-88.8555382790461,-0.53005534,4.313485,4.737362,-26.75457,-24.999998,-10.738756,30.5967,-47.25008,38.027515,13.239207,14.77224,22.50403,6.5694633,-29.386333,24.518267,46.969357,-13.734408,-4.406233,-18.421883,-3.0284915,12.067802,8.575281,5.3816466,-5.0630183,-10.948643,-1.4120986,-0.8268612,-17.221262,5.5903616,-9.196235,3.6757526
1113,-3.961801052093506,7.3135905265808105,107.02033233642578,-1.7374026168081633,3.525880152491138,-88.91768434765162,-0.47599792,4.332991,4.742443,-26.71367,-24.999998,-10.788883,30.541933,-47.197395,37.853775,13.227748,14.763137,22.640837,6.4714885,-29.42125,24.653938,47.108707,-13.777062,-4.3550167,-18.39767,-3.0424771,12.028094,8.631216,5.3818054,-5.054831,-10.920539,-1.4580095,-0.86691564,-17.148985,5.589228,-9.159311,3.6909413
1114,-3.9325926303863525,7.337666988372803,107.02483367919922,-1.7226766885765812,3.537401400386568,-88.9832299365056,-0.43195474,4.353751,4.744726,-26.661135,-24.999998,-10.814563,30.471691,-47.142105,37.721626,13.169839,14.72358,22.782516,6.3562016,-29.468716,24.81808,47.234844,-13.773153,-4.300757,-18.380411,-3.0525432,11.984668,8.692387,5.3837357,-5.051172,-10.890802,-1.502658,-0.91048735,-17.0733,5.587632,-9.122991,3.7078602
1115,-3.9049835205078125,7.361201763153076,107.02998352050781,-1.707770287428076,3.548195454181092,-89.04902668739527,-0.38177955,4.3684726,4.7526007,-26.615824,-24.999998,-10.824432,30.424929,-47.11253,37.582794,13.094326,14.685863,22.902847,6.2581887,-29.501955,24.926456,47.33094,-13.788171,-4.2551494,-18.363567,-3.062378,11.942653,8.753444,5.383572,-5.0446534,-10.862522,-1.5464399,-0.9531665,-16.99742,5.586718,-9.087886,3.7238762
1116,-3.880725860595703,7.38312292098999,107.034423828125,-1.6938210538346192,3.557512207003416,-89.11213671385443,-0.35157195,4.388584,4.7559824,-26.554512,-24.999998,-10.806513,30.359007,-47.071648,37.492764,13.069899,14.644205,22.979967,6.1435637,-29.548704,25.06942,47.415207,-13.778125,-4.214579,-18.36798,-3.0692456,11.904056,8.812212,5.384481,-5.040878,-10.837327,-1.5865357,-0.99198514,-16.92532,5.5852737,-9.055048,3.737928
1117,-3.8577563762664795,7.402306079864502,107.03720092773438,-1.6813037707203975,3.5645611984011327,-89.17156860938304,-0.32865387,4.408471,4.760706,-26.490797,-24.999998,-10.7641325,30.298208,-47.03168,37.41735,13.108158,14.612289,22.996685,6.040937,-29.58962,25.182814,47.469532,-13.798017,-4.180618,-18.392857,-3.073347,11.86907,8.866902,5.3850465,-5.0378685,-10.815071,-1.6208122,-1.0277747,-16.858778,5.5831404,-9.025136,3.751617
1118,-3.833690643310547,7.422916412353516,107.03707885742188,-1.661377385355119,3.574815361035869,-89.23305661858379,-0.3038743,4.415359,4.762967,-26.427849,-24.999998,-10.698616,30.256046,-47.004066,37.340805,13.173016,14.589486,22.96928,5.948574,-29.61658,25.256184,47.49993,-13.846406,-4.155308,-18.430477,-3.0796945,11.823522,8.922673,5.384749,-5.035403,-10.7902565,-1.6492412,-1.0713588,-16.792568,5.565399,-8.988242,3.7683809
1119,-3.810220241546631,7.4432268142700195,107.04212188720703,-1.656619917723082,3.575570125651167,-89.28579333855653,-0.27858368,4.428142,4.783693,-26.396828,-24.999998,-10.634392,30.24468,-47.007465,37.271782,13.234856,14.567288,22.908407,5.89125,-29.623503,25.270908,47.484978,-13.905638,-4.1420226,-18.47272,-3.075808,11.797911,8.972134,5.3819,-5.031392,-10.77027,-1.6818258,-1.0984514,-16.732756,5.5720177,-8.962589,3.7800941
1120,-3.7881948947906494,7.46225643157959,107.04827117919922,-1.6529077939155297,3.577641287273606,-89.3391223446103,-0.30283508,4.461655,4.7913084,-26.275345,-24.999998,-10.504823,30.170187,-46.96046,37.27137,13.320256,14.5446825,22.857546,5.735702,-29.666294,25.413258,47.53466,-13.858477,-4.152408,-18.50708,-3.0753744,11.774712,9.021987,5.384909,-5.03111,-10.751076,-1.7170132,-1.1234767,-16.67122,5.582456,-8.9398575,3.7905815
1121,-3.7653558254241943,7.481799125671387,107.04911041259766,-1.6353990874009494,3.589277992217743,-89.39902304494036,-0.3047051,4.4701743,4.802639,-26.191296,-24.999998,-10.384547,30.13283,-46.9594,37.272278,13.37638,14.529482,22.798145,5.6254163,-29.687119,25.475225,47.53487,-13.789027,-4.1961894,-18.521297,-3.084191,11.733106,9.078181,5.3850174,-5.0280476,-10.727076,-1.7483294,-1.16337,-16.604942,5.567707,-8.904549,3.8060656
1122,-3.7430174350738525,7.4972310066223145,107.0550765991211,-1.6320246811377064,3.593221749671159,-89.4516775383706,-0.3207506,4.4929957,4.825374,-26.10258,-24.999998,-10.2472725,30.098679,-46.974674,37.29741,13.426554,14.518692,22.731894,5.516605,-29.70598,25.528006,47.52018,-13.678076,-4.2668223,-18.529762,-3.0833352,11.71034,9.130633,5.383692,-5.0253286,-10.707757,-1.7824546,-1.1878797,-16.543858,5.575633,-8.881657,3.8174787
