Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
999,-7.62713098526001,-381.7347717285156,107.11393737792969,0.16152539841410551,-5.839965168936149,-105.03372198111481,2.031815,-2.3853264,14.775047,2.8860958,-18.54754,-1.7412952,13.907321,-26.219688,61.71383,15.831343,5.015877,9.353616,-7.472541,-13.960666,42.428646,59.48054,-5.3935966,4.738802,-14.936383,6.695035,-0.070357375,28.95763,5.7149806,-9.079839,-1.8667017,8.56264,-3.9812274,0.845511,5.7751203,-8.674333,2.9856653
1000,-7.611019134521484,-381.7173156738281,107.11521911621094,0.14788895601387883,-5.844016899450834,-105.02699022496945,2.0230818,-2.3868601,14.77546,2.8885312,-18.535534,-1.7317117,13.907897,-26.219526,61.728474,15.832367,5.0159593,9.357944,-7.473029,-13.960687,42.42375,59.467304,-5.4288054,4.7369633,-14.946771,6.68798,-0.062343564,28.950445,5.7093887,-9.068169,-1.8583586,8.552801,-3.97202,0.8457423,5.775341,-8.661515,2.9896395
1001,-7.592757701873779,-381.705078125,107.11739349365234,0.1459675415929276,-5.8325044813119495,-105.01910738127766,2.0067894,-2.405946,14.769014,2.891695,-18.522036,-1.7223474,13.909471,-26.221521,61.74934,15.84814,5.0176096,9.355013,-7.470246,-13.960186,42.41524,59.443592,-5.4590974,4.7412686,-14.933722,6.6594577,-0.0693394,28.934137,5.7099814,-9.059363,-1.8428944,8.528614,-3.9808424,0.8452466,5.773534,-8.647819,3.0021005
1002,-7.5813307762146,-381.6876525878906,107.12078857421875,0.15267638134021083,-5.807106790403335,-105.01281276077486,1.9927565,-2.4372504,14.753368,2.891762,-18.515173,-1.7211713,13.9109535,-26.226439,61.77673,15.877619,5.0247416,9.341621,-7.465422,-13.959533,42.412384,59.414864,-5.4783607,4.7516055,-14.908181,6.600984,-0.077084094,28.910007,5.726888,-9.049776,-1.8258955,8.483707,-3.9963367,0.8502734,5.7733026,-8.629423,3.0138521
1003,-7.561483383178711,-381.6714172363281,107.12312316894531,0.15460767979495282,-5.775001419839746,-105.00604441168637,1.981235,-2.4659388,14.730958,2.887867,-18.51599,-1.7262712,13.915909,-26.239174,61.806755,15.906629,5.0328116,9.322289,-7.4597573,-13.957248,42.414433,59.39048,-5.484554,4.7615623,-14.8810625,6.551813,-0.09130462,28.8889,5.7181916,-9.03354,-1.8063958,8.430397,-4.0118623,0.85739315,5.7715654,-8.608558,3.0301316
1004,-7.545315265655518,-381.6526794433594,107.12405395507812,0.15853479255280425,-5.754437507801036,-105.0036045957435,1.9770135,-2.491594,14.71544,2.8809822,-18.515078,-1.7366619,13.921685,-26.261547,61.84023,15.916095,5.0357423,9.303414,-7.4544706,-13.95432,42.423756,59.374245,-5.4748626,4.7696595,-14.8614855,6.50709,-0.10225141,28.872704,5.721267,-9.0206995,-1.7888494,8.389372,-4.0266147,0.86570996,5.771183,-8.589626,3.0424614
1005,-7.526523590087891,-381.63861083984375,107.1239242553711,0.1568327865706456,-5.749278045244987,-105.00247674584432,1.9730968,-2.5035274,14.714216,2.8809686,-18.515713,-1.736362,13.92299,-26.266096,61.854122,15.931621,5.0376973,9.281203,-7.4512844,-13.95357,42.42581,59.36734,-5.4614305,4.7746496,-14.842255,6.489716,-0.11143651,28.866137,5.716271,-9.011679,-1.7744083,8.370127,-4.035768,0.8702755,5.770235,-8.576196,3.0529354
1006,-7.5055317878723145,-381.6192932128906,107.12445068359375,0.15576760487382613,-5.744277798143864,-105.00546670318413,1.9783664,-2.517041,14.704064,2.880529,-18.512344,-1.7428948,13.928103,-26.277267,61.879597,15.944386,5.0340414,9.249188,-7.440766,-13.950661,42.431477,59.357265,-5.428477,4.7872105,-14.818385,6.4624004,-0.11879918,28.86081,5.7229486,-9.005357,-1.7578026,8.344954,-4.046445,0.8808343,5.772007,-8.560369,3.0629127
1007,-7.486452102661133,-381.6089782714844,107.12464141845703,0.14984046179231714,-5.744840006096146,-105.00690010584951,1.9816638,-2.5228689,14.701657,2.8799405,-18.512405,-1.7474124,13.932349,-26.287886,61.89355,15.946406,5.031449,9.222386,-7.433093,-13.948112,42.436275,59.35322,-5.402475,4.7943335,-14.803138,6.454683,-0.1232468,28.859795,5.7201614,-9.002109,-1.7462906,8.332907,-4.05067,0.8868915,5.7742195,-8.551947,3.070988
1008,-7.467809200286865,-381.5885009765625,107.12515258789062,0.14722956508432922,-5.749973188836764,-105.01289002790011,1.9948924,-2.532877,14.700697,2.8698907,-18.512522,-1.7658036,13.941144,-26.311943,61.92278,15.929619,5.0221195,9.202798,-7.4234233,-13.9423,42.445786,59.3484,-5.3853717,4.7997212,-14.803437,6.4395223,-0.12756369,28.860062,5.7249827,-8.994443,-1.7322807,8.319809,-4.0572257,0.8981462,5.775323,-8.536726,3.078709
1009,-7.4464111328125,-381.56280517578125,107.12443542480469,0.13416667250780637,-5.762147253614366,-105.0139035947361,2.0006502,-2.531669,14.708641,2.8615549,-18.51947,-1.7762998,13.946184,-26.320084,61.933994,15.9061985,5.01669,9.196868,-7.418413,-13.938133,42.44783,59.342587,-5.4098644,4.7982106,-14.820948,6.4349065,-0.121135466,28.858843,5.724846,-8.984253,-1.7203847,8.311821,-4.051132,0.90572655,5.776349,-8.518906,3.0849729
1010,-7.424288749694824,-381.5352783203125,107.12434387207031,0.12024906277742319,-5.782497523668911,-105.01551295290767,2.008393,-2.5269015,14.725141,2.846013,-18.533823,-1.7927041,13.950186,-26.32357,61.949635,15.872116,5.005248,9.198779,-7.413566,-13.933744,42.44613,59.33534,-5.457415,4.7928658,-14.853932,6.44088,-0.11521876,28.860424,5.7194715,-8.97118,-1.708603,8.313191,-4.0434923,0.91230834,5.776992,-8.50117,3.0910413
1011,-7.400794506072998,-381.51019287109375,107.12471008300781,0.10687061958041265,-5.800787560994864,-105.01867716057274,2.0165503,-2.5235853,14.741077,2.8322709,-18.55194,-1.8090543,13.953686,-26.323689,61.960022,15.844754,4.9950867,9.2035055,-7.408951,-13.928919,42.443,59.32629,-5.5100346,4.787919,-14.884148,6.440806,-0.10870093,28.86176,5.72439,-8.964658,-1.6958576,8.312294,-4.038102,0.9205735,5.7785115,-8.484357,3.0990071
1012,-7.377889633178711,-381.48822021484375,107.12562561035156,0.10073790986677458,-5.808145194525333,-105.02641612831691,2.0260715,-2.5289078,14.751265,2.8211098,-18.580437,-1.8263075,13.958414,-26.326307,61.96512,15.833978,4.986989,9.205831,-7.4061017,-13.922089,42.44025,59.318394,-5.550691,4.78501,-14.895894,6.434583,-0.11348382,28.865816,5.7209783,-8.955937,-1.681241,8.299111,-4.0428,0.9341775,5.780151,-8.467178,3.110159
1013,-7.35394811630249,-381.4665222167969,107.12691497802734,0.10685691507419823,-5.79970856217861,-105.04173012739511,2.035979,-2.547393,14.7522,2.816602,-18.617363,-1.8405639,13.963097,-26.335472,61.958424,15.846059,4.9851413,9.207633,-7.406362,-13.916595,42.446484,59.309998,-5.565754,4.7848563,-14.8784685,6.40295,-0.13194609,28.869566,5.724719,-8.947336,-1.6599638,8.265583,-4.0650253,0.95691043,5.7812877,-8.446282,3.127311
1014,-7.336045742034912,-381.44720458984375,107.12848663330078,0.11918482684898889,-5.778191100856032,-105.06219938649261,2.045143,-2.5754793,14.741994,2.8175967,-18.66351,-1.8553374,13.979307,-26.374838,61.943966,15.843279,4.9883103,9.214883,-7.4201317,-13.902367,42.482033,59.322254,-5.5470815,4.780227,-14.850206,6.3666596,-0.15721425,28.877373,5.718099,-8.936035,-1.6414179,8.216615,-4.0924306,0.9866732,5.7832665,-8.42488,3.1439776
1015,-7.317932605743408,-381.4288330078125,107.13028717041016,0.13684178725125115,-5.757310339480827,-105.08398108360085,2.0528164,-2.6093469,14.733675,2.823273,-18.708454,-1.8652866,14.001377,-26.419699,61.916862,15.834121,4.9961348,9.222556,-7.4409356,-13.886693,42.531406,59.343052,-5.5142713,4.7748036,-14.82241,6.322809,-0.18659143,28.883698,5.72226,-8.928083,-1.6201,8.169616,-4.126867,1.0161991,5.784815,-8.404367,3.1624115
1016,-7.298670768737793,-381.4138488769531,107.1308364868164,0.14862404942249433,-5.7443181259360845,-105.10188677656478,2.0624557,-2.6381288,14.7323265,2.8249469,-18.74951,-1.8807349,14.018054,-26.441448,61.898285,15.840402,4.9984455,9.22294,-7.4511538,-13.8761215,42.56061,59.346214,-5.5020547,4.7803864,-14.8042345,6.2953753,-0.21188986,28.891514,5.7204456,-8.921993,-1.601905,8.133996,-4.154595,1.0404152,5.7881374,-8.3888,3.1791425
1017,-7.278845310211182,-381.3905334472656,107.13011932373047,0.15720536533255025,-5.74541204771103,-105.1147025044103,2.0763316,-2.6603625,14.744318,2.8212416,-18.784447,-1.9026932,14.026243,-26.44435,61.887253,15.855264,4.9981866,9.216958,-7.452221,-13.870844,42.569565,59.339104,-5.5127306,4.794634,-14.804334,6.277155,-0.23143065,28.897142,5.7218122,-8.913561,-1.5846328,8.111614,-4.176428,1.0578941,5.7914824,-8.371899,3.1923869
1018,-7.257069110870361,-381.3661804199219,107.12987518310547,0.16407320648172552,-5.754346808163202,-105.12372185640096,2.0909011,-2.6793041,14.761508,2.8153636,-18.809706,-1.9266849,14.030855,-26.441133,61.879803,15.871719,4.996876,9.208812,-7.449956,-13.867766,42.5713,59.330284,-5.533109,4.8149323,-14.814229,6.2686267,-0.2508209,28.901947,5.72057,-8.904733,-1.5673883,8.097045,-4.196451,1.0703813,5.799042,-8.358943,3.2051203
1019,-7.236827373504639,-381.34619140625,107.12908172607422,0.1707672858992658,-5.761866262633321,-105.13435041716627,2.107317,-2.703947,14.78175,2.8110764,-18.848173,-1.9543145,14.048446,-26.421932,61.868614,15.894558,4.992122,9.191038,-7.448172,-13.855434,42.564953,59.320614,-5.558643,4.8359003,-14.827689,6.264645,-0.2704995,28.909819,5.7160935,-8.898008,-1.552644,8.046067,-4.2152677,1.0969096,5.8764153,-8.382976,3.2169971
1020,-7.219404697418213,-381.32440185546875,107.12763977050781,0.1763123160375068,-5.764182578551008,-105.14453352676367,2.1172686,-2.7262378,14.792695,2.8168046,-18.870522,-1.9679652,14.066512,-26.4053,61.841846,15.908996,4.993484,9.177546,-7.4493923,-13.842376,42.558823,59.320034,-5.5762453,4.848802,-14.830875,6.2497673,-0.28507945,28.91419,5.7162704,-8.889246,-1.5383517,7.9792323,-4.2305894,1.1284841,5.9704084,-8.413543,3.2267318
1021,-7.202892780303955,-381.3013916015625,107.12628173828125,0.17707365912811338,-5.755486834861596,-105.15478857351536,2.1215537,-2.747039,14.788957,2.8362086,-18.885422,-1.9732443,14.093967,-26.398659,61.80553,15.898873,4.995991,9.167336,-7.4556556,-13.822476,42.560364,59.331673,-5.572334,4.852877,-14.82571,6.224126,-0.29403216,28.916092,5.7108245,-8.874679,-1.5246577,7.8989887,-4.2395945,1.165269,6.0612607,-8.439027,3.2346497
1022,-7.182680130004883,-381.275390625,107.12405395507812,0.1755502050989666,-5.741106151975906,-105.16473955196575,2.1236205,-2.7646575,14.774965,2.8640838,-18.890997,-1.9784745,14.124127,-26.410688,61.769073,15.862295,5.000355,9.162527,-7.4663014,-13.800889,42.57289,59.355633,-5.546689,4.850008,-14.818999,6.185615,-0.30018583,28.914198,5.711337,-8.860024,-1.507919,7.8034754,-4.2477326,1.2073989,6.162152,-8.465593,3.2439504
1023,-7.155411720275879,-381.24957275390625,107.12491607666016,0.17691928115876368,-5.726306889559465,-105.17598520541029,2.1273158,-2.7839353,14.759063,2.8855255,-18.889502,-1.9902097,14.153151,-26.430489,61.74521,15.827042,5.0007715,9.160265,-7.473039,-13.780588,42.587677,59.373505,-5.513703,4.847693,-14.8109455,6.142713,-0.31322747,28.912039,5.7170806,-8.849251,-1.4854457,7.73512,-4.2645774,1.2412403,6.208768,-8.46398,3.2587452
1024,-7.135756492614746,-381.2301330566406,107.12434387207031,0.18415524417877774,-5.716585124586839,-105.1898156522563,2.1273923,-2.8156257,14.748597,2.8998294,-18.883121,-1.9874977,14.203243,-26.465261,61.692566,15.78746,5.014432,9.159405,-7.495843,-13.746205,42.618713,59.418156,-5.4783163,4.8329654,-14.804506,6.117581,-0.3326739,28.91702,5.713633,-8.83975,-1.4678603,7.6516733,-4.284349,1.2813443,6.306073,-8.493993,3.2715578
1025,-7.11285400390625,-381.2080993652344,107.12316131591797,0.204880572976216,-5.71631518882776,-105.2108209725988,2.1357677,-2.8515773,14.750819,2.8837202,-18.87333,-2.0084772,14.220151,-26.476099,61.686077,15.819834,5.015858,9.1605215,-7.500861,-13.73557,42.634354,59.42164,-5.455588,4.8283854,-14.787934,6.0949163,-0.3686141,28.928253,5.7195263,-8.83466,-1.4433337,7.5460386,-4.322266,1.3332636,6.462641,-8.553534,3.29065
1026,-7.092136383056641,-381.18634033203125,107.12117004394531,0.23124561687106532,-5.719567736178902,-105.23595659776778,2.1365256,-2.902802,14.757684,2.8631933,-18.859537,-2.0094633,14.265962,-26.498144,61.6438,15.849185,5.029922,9.161947,-7.5263867,-13.709488,42.67924,59.450867,-5.417346,4.8116117,-14.771113,6.0842395,-0.4130699,28.946653,5.7163777,-8.8286705,-1.4194357,7.4278398,-4.3655763,1.392073,6.6517086,-8.630655,3.310474
1027,-7.067872047424316,-381.1721496582031,107.11992645263672,0.25968499978536763,-5.725040032372493,-105.25881616904701,2.1427612,-2.9471006,14.765203,2.832183,-18.83778,-2.02953,14.28544,-26.5055,61.639545,15.905557,5.0316963,9.163759,-7.5317655,-13.699386,42.69944,59.45023,-5.4007864,4.8062787,-14.753592,6.0789537,-0.4635115,28.963968,5.714984,-8.829051,-1.3936541,7.333103,-4.4149995,1.4408524,6.8103313,-8.697131,3.334139
1028,-7.0505218505859375,-381.1543884277344,107.11741638183594,0.28246065364539386,-5.730464271312971,-105.27252737470727,2.142347,-2.9890225,14.768381,2.8166113,-18.80756,-2.042057,14.311821,-26.514477,61.62454,15.92854,5.03341,9.163022,-7.5393367,-13.686642,42.721447,59.45812,-5.396262,4.804686,-14.749452,6.0708485,-0.5013875,28.97212,5.71437,-8.824716,-1.3736608,7.231441,-4.4517107,1.4846606,6.9836125,-8.770913,3.350532
1029,-7.032590389251709,-381.1319274902344,107.11393737792969,0.2978156380068388,-5.736219138559348,-105.27235050055845,2.1340132,-3.0276234,14.7685995,2.8215334,-18.766714,-2.0419862,14.354419,-26.521576,61.58629,15.907684,5.0353856,9.153933,-7.545032,-13.665394,42.731647,59.471703,-5.4308896,4.8110666,-14.76478,6.058603,-0.52939457,28.96611,5.713395,-8.815438,-1.3550845,7.1335554,-4.478226,1.5153071,7.1494513,-8.839382,3.3636837
1030,-7.017943859100342,-381.1145324707031,107.11035919189453,0.30907093771683575,-5.7432434372116905,-105.26264006232759,2.125301,-3.0606513,14.766813,2.8314614,-18.715586,-2.0480053,14.391199,-26.524027,61.558475,15.872683,5.030451,9.140583,-7.5393906,-13.645818,42.71936,59.47654,-5.5015545,4.826946,-14.791544,6.049613,-0.55042535,28.952036,5.714715,-8.808985,-1.3408471,7.0561213,-4.4982285,1.5308098,7.2903385,-8.900149,3.3736963
1031,-6.998415946960449,-381.09539794921875,107.10557556152344,0.31859373675697666,-5.749333938621807,-105.25078591560599,2.1179307,-3.0922616,14.760571,2.8422735,-18.657745,-2.054146,14.427817,-26.526262,61.53518,15.835077,5.024873,9.128318,-7.5291033,-13.625489,42.696228,59.48302,-5.5734053,4.8421874,-14.816986,6.0387034,-0.5727717,28.935411,5.713712,-8.80096,-1.3238163,6.9696646,-4.518693,1.5483104,7.443286,-8.965048,3.3858268
1032,-6.981331825256348,-381.0726318359375,107.09986877441406,0.33074369077860666,-5.752715116792114,-105.24437466478119,2.1140587,-3.1243136,14.74853,2.8483715,-18.594402,-2.0631154,14.456629,-26.527517,61.528683,15.815019,5.018929,9.12432,-7.5171924,-13.609199,42.67827,59.4905,-5.60563,4.8516283,-14.829173,6.02371,-0.5968338,28.922758,5.7103543,-8.788846,-1.3067408,6.8558707,-4.539859,1.581448,7.635532,-9.045967,3.3964362
1033,-6.961886405944824,-381.0494079589844,107.0943832397461,0.34148455838856195,-5.753995703247071,-105.2446574327794,2.1088886,-3.1614897,14.732467,2.8576665,-18.52707,-2.0486717,14.508569,-26.52559,61.494026,15.805929,5.025794,9.126975,-7.51531,-13.578778,42.664215,59.52274,-5.584555,4.841478,-14.819932,6.0064096,-0.6196581,28.91623,5.7089634,-8.778756,-1.2892494,6.740506,-4.56051,1.6239475,7.8214116,-9.120851,3.407764
1034,-6.9410600662231445,-381.0258483886719,107.0877685546875,0.3510817668179016,-5.754403281276441,-105.24840561929064,2.1077602,-3.188867,14.7076025,2.8607917,-18.447357,-2.0580065,14.527822,-26.519554,61.523144,15.821695,5.016446,9.144833,-7.5040355,-13.567476,42.66471,59.54064,-5.5083985,4.8345413,-14.801738,5.9843655,-0.64010787,28.911749,5.7143917,-8.771761,-1.2711145,6.614348,-4.5801864,1.6752133,8.023131,-9.201877,3.419274
1035,-6.9159040451049805,-381.0050354003906,107.0811767578125,0.3653529737145339,-5.75015501850359,-105.25363961253353,2.1005185,-3.2240062,14.678683,2.8705373,-18.368315,-2.0438585,14.559519,-26.507141,61.514763,15.837004,5.0222063,9.159505,-7.503232,-13.54912,42.672947,59.57531,-5.4312506,4.8198595,-14.779551,5.961141,-0.6716538,28.908125,5.712294,-8.763292,-1.2487067,6.477084,-4.6089654,1.7317231,8.23637,-9.288743,3.4352188
1036,-6.895246505737305,-380.98968505859375,107.07341766357422,0.39067764575919983,-5.737376598130946,-105.2594222055668,2.0965161,-3.2695098,14.640881,2.8684635,-18.288921,-2.0387824,14.585337,-26.49816,61.522297,15.854313,5.0219345,9.166977,-7.493249,-13.534504,42.681515,59.593876,-5.385132,4.817146,-14.765143,5.929714,-0.7147285,28.902344,5.7122693,-8.757508,-1.2253451,6.3049393,-4.6494875,1.798638,8.504065,-9.406019,3.4525611
1037,-6.87861967086792,-380.97564697265625,107.06559753417969,0.43496487914787213,-5.7106779650372665,-105.26765879372218,2.0941482,-3.3368986,14.591613,2.857558,-18.210787,-2.0246062,14.621155,-26.496626,61.505596,15.863197,5.0330606,9.162781,-7.4815087,-13.514869,42.688705,59.609932,-5.389686,4.8221097,-14.761032,5.879934,-0.7777029,28.89303,5.7171216,-8.75374,-1.1979328,6.084147,-4.7113233,1.8820329,8.834307,-9.5543375,3.4732497
1038,-6.859841823577881,-380.95892333984375,107.05680847167969,0.4924901139564879,-5.673147766118861,-105.27812794716964,2.0989995,-3.4129968,14.530018,2.8307018,-18.129068,-2.0260506,14.641092,-26.502415,61.51674,15.879159,5.0392613,9.155883,-7.4564385,-13.504662,42.69033,59.60745,-5.421289,4.8388057,-14.762029,5.8170586,-0.85937446,28.881702,5.7169623,-8.745823,-1.16384,5.817023,-4.7902827,1.9823769,9.222003,-9.727868,3.4990413
1039,-6.845498085021973,-380.9566955566406,107.0490493774414,0.5483627259930837,-5.63441477005878,-105.2857830446863,2.1041584,-3.4910533,14.467565,2.8019288,-18.050764,-2.0233107,14.6708975,-26.51627,61.516655,15.8860235,5.046812,9.14272,-7.430127,-13.4903965,42.688393,59.60645,-5.466184,4.8544908,-14.763577,5.7618494,-0.93868893,28.870392,5.7180395,-8.746194,-1.1345054,5.5845904,-4.867348,2.0678656,9.561452,-9.887145,3.5237806
1040,-6.825357437133789,-380.954345703125,107.03993225097656,0.5900778573086235,-5.603904399098813,-105.28552867983572,2.1022444,-3.5591106,14.415096,2.7840476,-17.983662,-2.0001857,14.720925,-26.535465,61.47273,15.873028,5.0638003,9.122492,-7.414715,-13.467584,42.684566,59.624733,-5.5119324,4.856414,-14.759667,5.7141542,-1.0038221,28.855314,5.720888,-8.747555,-1.1055999,5.390503,-4.930735,2.1324499,9.848189,-10.021312,3.548577
1041,-6.804037094116211,-380.94805908203125,107.03199768066406,0.6119015852912555,-5.579307010766716,-105.27257711679607,2.091633,-3.5997288,14.365062,2.775675,-17.923094,-1.9871916,14.748346,-26.53947,61.456104,15.872869,5.06194,9.095866,-7.3990912,-13.456011,42.6878,59.639473,-5.5532207,4.8573847,-14.749711,5.6723275,-1.0448755,28.832603,5.720243,-8.743241,-1.0812575,5.2478747,-4.970246,2.1663568,10.049996,-10.112128,3.5682125
1042,-6.780966281890869,-380.9430236816406,107.02546691894531,0.6201057306589367,-5.557705008640327,-105.25117246236621,2.0724363,-3.6304045,14.318455,2.7770967,-17.870283,-1.9629865,14.78229,-26.537054,61.420376,15.868183,5.0583925,9.059394,-7.3898244,-13.443153,42.697407,59.6606,-5.5993776,4.8532567,-14.73603,5.5867615,-1.044021,28.793264,5.8233423,-8.789335,-1.0605067,5.1485376,-4.995403,2.1762645,10.18086,-10.169002,3.5856335
1043,-6.756452560424805,-380.9313659667969,107.02014923095703,0.623642840053597,-5.544482120189572,-105.2282153422319,2.0524154,-3.6520016,14.278636,2.7792423,-17.822233,-1.9423032,14.807516,-26.531096,61.39684,15.867511,5.0504675,9.028045,-7.3798575,-13.434671,42.70732,59.67982,-5.631258,4.8476143,-14.720983,5.4893456,-1.0271119,28.750246,5.9662614,-8.852228,-1.0406214,5.072117,-5.014792,2.1766992,10.280328,-10.207785,3.6019902
1044,-6.731507778167725,-380.9251708984375,107.01514434814453,0.6281038556409543,-5.545137620171605,-105.21046253796507,2.0322113,-3.6725702,14.253734,2.7840843,-17.781752,-1.9100463,14.83545,-26.522991,61.358017,15.865321,5.054463,9.011442,-7.374211,-13.426648,42.716934,59.70342,-5.631859,4.8368125,-14.706388,5.4322596,-1.0234152,28.721607,6.068606,-8.902384,-1.0224066,5.0275393,-5.0366488,2.172195,10.357926,-10.241603,3.6200645
1045,-6.7003889083862305,-380.91693115234375,107.00916290283203,0.635130295755738,-5.566616880471732,-105.19904684861004,2.0194588,-3.687044,14.247016,2.7822928,-17.751831,-1.8977394,14.839528,-26.522202,61.362827,15.870745,5.0554814,9.0261965,-7.3624697,-13.425718,42.71585,59.720486,-5.5809517,4.824044,-14.693145,5.408394,-1.032547,28.705835,6.1499405,-8.946318,-1.0011439,5.010036,-5.065183,2.165832,10.427961,-10.273643,3.6431882
1046,-6.663600444793701,-380.909912109375,107.00382232666016,0.6388914587754422,-5.6057497106049645,-105.18905562280581,2.005884,-3.7012465,14.254881,2.7781088,-17.709927,-1.8688675,14.853695,-26.522757,61.34603,15.872635,5.06906,9.055193,-7.3487597,-13.423588,42.70838,59.73921,-5.4964485,4.8034525,-14.678112,5.4199014,-1.0495056,28.699783,6.2027397,-8.981297,-0.9787827,5.0359287,-5.094073,2.146934,10.457901,-10.289506,3.6697257
1047,-6.627123832702637,-380.89813232421875,106.99979400634766,0.6434342622398459,-5.64870555708382,-105.18409236636452,1.9991634,-3.7139452,14.270234,2.7726474,-17.684822,-1.8429185,14.869719,-26.52653,61.33039,15.870779,5.0833907,9.084664,-7.336222,-13.422865,42.696095,59.758278,-5.412523,4.7829723,-14.663956,5.4458365,-1.0731676,28.702103,6.2280064,-9.000728,-0.9560307,5.0723953,-5.1230435,2.12936,10.468891,-10.292899,3.695787
1048,-6.587218284606934,-380.8936462402344,106.99696350097656,0.6456357762186281,-5.681330227782199,-105.18573323009798,2.0007405,-3.7209003,14.277349,2.765102,-17.67013,-1.8295773,14.8746,-26.527832,61.33776,15.869981,5.0885096,9.1015215,-7.3258204,-13.423325,42.691486,59.780293,-5.3566422,4.769157,-14.654231,5.4739966,-1.1024648,28.712269,6.232626,-9.014086,-0.93178695,5.1108713,-5.152954,2.1171887,10.45616,-10.285485,3.7243247
1049,-6.54997444152832,-380.8930969238281,106.99540710449219,0.646971439414938,-5.707969288283719,-105.19608392371651,2.0166552,-3.726662,14.282408,2.7416868,-17.656141,-1.8210882,14.880182,-26.52909,61.3489,15.866949,5.0892673,9.09321,-7.3124776,-13.4246645,42.68851,59.804417,-5.3413205,4.759148,-14.650982,5.509045,-1.1351238,28.734068,6.214513,-9.0175295,-0.90942067,5.151756,-5.1809826,2.1124728,10.426331,-10.2700405,3.751125
1050,-6.51394510269165,-380.89508056640625,106.99530792236328,0.6486083909146949,-5.728288441661579,-105.21358371421825,2.042149,-3.7310426,14.285198,2.7110288,-17.651993,-1.8184804,14.886625,-26.529669,61.367573,15.861256,5.085018,9.069802,-7.2985845,-13.427238,42.68801,59.8271,-5.347806,4.7539344,-14.652263,5.553948,-1.1756369,28.766132,6.1639376,-9.005948,-0.8876277,5.192683,-5.2092066,2.114249,10.381647,-10.2467575,3.777491
1051,-6.477151870727539,-380.89898681640625,106.99556732177734,0.6458724302346859,-5.7458153713269375,-105.23443003803722,2.0715833,-3.7311015,14.286573,2.685172,-17.65603,-1.815408,14.894138,-26.529638,61.38514,15.853533,5.081094,9.045454,-7.2883034,-13.431788,42.69164,59.852303,-5.368089,4.751603,-14.653334,5.5902233,-1.2075741,28.799433,6.129362,-9.003449,-0.86675125,5.2387123,-5.2330775,2.1177943,10.320699,-10.215087,3.8035026
1052,-6.437561511993408,-380.9054260253906,106.9952392578125,0.6385921530190718,-5.761204148687433,-105.25447426526807,2.1000235,-3.7234352,14.284435,2.674468,-17.661798,-1.8082551,14.897484,-26.529356,61.397743,15.846077,5.082512,9.03565,-7.2847424,-13.434891,42.696667,59.882854,-5.397546,4.7526474,-14.649377,5.6089892,-1.2272689,28.826681,6.129295,-9.019082,-0.8454954,5.287922,-5.2535043,2.119916,10.250443,-10.178932,3.830646
1053,-6.398009300231934,-380.9132385253906,106.99575805664062,0.6218248416624675,-5.77650585099867,-105.27405840999201,2.126294,-3.7031708,14.282129,2.6845074,-17.674097,-1.7865988,14.904234,-26.528975,61.38525,15.836365,5.09678,9.046948,-7.293303,-13.445421,42.720787,59.91811,-5.4335523,4.759881,-14.639968,5.6170683,-1.228776,28.850065,6.154934,-9.04747,-0.82703274,5.35717,-5.262615,2.1158183,10.143173,-10.124313,3.8555732
1054,-6.356328964233398,-380.922119140625,106.99608612060547,0.5995355382113073,-5.787622950112325,-105.29358260815246,2.1537209,-3.673055,14.274224,2.7103534,-17.689302,-1.7623644,14.906566,-26.528612,61.370426,15.828781,5.1164145,9.071835,-7.3090396,-13.455125,42.74788,59.96237,-5.489681,4.772,-14.626158,5.603607,-1.2151977,28.867567,6.218543,-9.095078,-0.8087197,5.4321213,-5.2665534,2.1100998,10.014773,-10.057709,3.8807707
1055,-6.31094217300415,-380.9265441894531,106.99629974365234,0.5766966888544663,-5.798385940381088,-105.31446151733904,2.1839952,-3.641852,14.264765,2.7296097,-17.703678,-1.7436577,14.906035,-26.528278,61.36659,15.820944,5.131542,9.096898,-7.3234386,-13.462252,42.766136,60.007294,-5.5471883,4.7821765,-14.6110525,5.5845237,-1.2014264,28.884203,6.2858768,-9.142217,-0.7875929,5.5023127,-5.2714477,2.1074722,9.887435,-9.988182,3.9076557
