Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
52,5.176320552825928,6.8657002449035645,104.67970275878906,-2.12795928594767,8.650089183987472,-103.52252255435212,-12.3853,4.1028643,22.600168,23.544266,-24.999998,-85.12066,-4.9999995,-46.139023,20.50484,24.004503,2.6587572,3.6568644,-16.113255,-25.622078,16.498217,10.605347,-8.345824,-8.490665,-0.50428295,-21.703272,12.01332,16.075787,32.649105,-21.09083,-5.8997483,-25.7394,-5.450659,4.1384463,24.595692,-9.749336,9.627861
53,5.351990699768066,6.8702192306518555,104.38909912109375,-2.2575100694929833,9.093745591671736,-103.90141648227605,-13.394148,4.214769,23.410131,24.052532,-24.999998,-86.6589,-4.9999995,-46.106266,20.638115,22.647211,0.6815797,3.042612,-15.770008,-25.637426,15.444606,7.678465,-8.100018,-8.348061,-1.5326877,-23.239296,12.5662155,15.899943,34.499893,-21.44066,-6.1383743,-27.175861,-5.3972187,4.043832,25.997353,-10.172157,9.548377
54,5.51885461807251,6.858479976654053,104.06261444091797,-2.3942305494411324,9.595064152636969,-104.19754109981866,-14.439961,4.3690815,24.0,24.391964,-24.999998,-87.875694,-4.9999995,-45.88892,21.248379,21.302706,-1.7767181,2.4726717,-15.315879,-25.55109,14.364772,4.9143424,-8.301191,-8.28307,-2.723044,-24.971315,13.125206,15.395829,36.48854,-21.727238,-6.45061,-28.714678,-5.3887515,3.724948,27.528973,-10.636635,9.403195
55,5.677689552307129,6.844793319702148,103.7011947631836,-2.494386897234539,10.236305025913143,-104.47405992275301,-15.512851,4.5442734,24.0,24.681152,-24.999998,-88.347084,-4.8473697,-45.314774,22.187113,19.88832,-4.269906,1.860546,-14.863391,-25.333344,13.450053,2.7186966,-8.664467,-8.350107,-3.9637468,-26.968643,13.6059475,14.49119,38.572773,-21.901487,-6.839613,-30.472317,-5.4143863,3.4423685,29.143274,-11.105734,9.258396
56,5.805263519287109,6.806081771850586,103.30819702148438,-2.573570809902792,10.90616923584977,-104.78737444738782,-16.499323,4.693159,24.0,24.925201,-24.999998,-88.48484,-4.5629854,-44.241512,23.141905,18.368912,-6.0313325,1.0120182,-14.326029,-25.018885,12.445298,0.5550242,-8.998469,-8.492474,-5.169288,-29.094788,14.018936,13.111923,40.769966,-21.964771,-7.339753,-32.294174,-5.408161,3.3540375,30.824495,-11.62673,9.1696615
57,5.915513038635254,6.712357044219971,102.88640594482422,-2.6357826542189176,11.652932747266098,-105.1353424635086,-17.336193,4.8866367,24.0,25.058958,-24.999998,-88.27926,-4.2129173,-42.551945,24.081913,16.763832,-6.8026114,-0.29512447,-13.525086,-24.638437,11.205706,-1.7705519,-9.208091,-8.683547,-6.256178,-31.415962,14.292311,11.0907545,43.075745,-21.896261,-7.953311,-34.17388,-5.5808964,2.0827906,33.019447,-12.4769745,8.739469
58,6.001486301422119,6.564092636108398,102.44964599609375,-2.693016228398923,12.459765444148852,-105.49222207162192,-18.034618,5.1480827,24.0,25.039434,-24.999998,-87.76462,-3.8395495,-40.332706,25.09331,15.111911,-6.899583,-1.8807224,-12.4326725,-24.205853,9.72632,-4.2709594,-9.424181,-8.92015,-7.2835093,-33.866024,14.346721,8.431696,45.391476,-21.676395,-8.656878,-36.040638,-7.106015,-3.4417038,35.81799,-13.171112,7.6025634
59,6.075864791870117,6.390722274780273,101.9771957397461,-2.746552000159364,13.243215244625398,-105.88414501641044,-18.565025,5.4118037,24.0,24.885386,-24.999998,-86.942276,-3.4527283,-37.719833,26.242756,13.387571,-6.664866,-3.2354918,-11.162463,-23.724127,8.08931,-6.743371,-9.718653,-9.26324,-8.348956,-36.35315,14.172149,5.2802114,47.771225,-21.386255,-9.4365225,-37.414906,-10.083121,-12.193903,38.513855,-12.014036,7.0192814
60,6.135479927062988,6.23329496383667,101.42035675048828,-2.80419766500645,13.92113134110723,-106.34057802568671,-18.912497,5.598047,24.0,24.630983,-24.999998,-85.810814,-3.0247974,-34.85536,27.596254,11.548562,-6.47269,-3.892528,-9.860371,-23.191957,6.3937182,-8.960424,-10.172523,-9.765618,-9.556087,-38.79425,13.810861,1.8261641,50.2828,-21.123753,-10.288285,-39.17208,-10.188563,-11.972438,40.556065,-12.759349,7.0987544
61,6.178747653961182,6.107385635375977,100.81765747070312,-2.8497248257427725,14.483574054488296,-106.86823014699989,-19.069876,5.684983,24.0,24.30595,-24.999998,-84.20447,-2.5194364,-31.673048,28.948696,9.480523,-6.3386345,-3.6282825,-8.527852,-22.61017,4.5794945,-10.967345,-10.858064,-10.432279,-10.813138,-41.130257,13.254088,-1.8927937,52.85485,-20.844427,-11.227128,-41.076702,-10.227258,-11.093035,42.52664,-13.464368,7.222228
62,6.1955952644348145,5.972049236297607,100.18446350097656,-2.8886722775586886,14.968565149011821,-107.45239760848891,-19.058453,5.7260556,24.0,23.898495,-24.999998,-82.08099,-1.925677,-28.13126,30.236572,7.1922836,-6.166211,-2.7106154,-7.1010213,-21.978075,2.645011,-12.845329,-11.717563,-11.214491,-12.115018,-43.371426,12.500028,-5.844519,55.499146,-20.5945,-12.258319,-42.9884,-10.139979,-9.85404,44.553818,-14.237394,7.4105244
63,6.186282634735107,5.834547996520996,99.53081512451172,-2.943752052980449,15.359006360164981,-108.08537523576113,-18.911587,5.749934,24.0,23.383045,-24.999998,-79.634834,-1.2331967,-24.406843,31.765306,4.830015,-6.157528,-1.4532008,-5.664343,-21.289154,0.7864468,-14.397761,-12.644267,-12.081984,-13.715388,-45.375263,11.634942,-9.723302,58.101364,-20.452417,-13.336204,-44.813503,-9.947343,-8.507629,46.59479,-15.041879,7.6052575
64,6.173076152801514,5.693678379058838,98.86927795410156,-3.0369095598375577,15.637973820390755,-108.75958636272277,-18.669096,5.7781777,24.0,22.73732,-24.999998,-77.08046,-0.41617474,-20.690943,33.861187,2.546453,-6.4573145,-0.16747504,-4.3485537,-20.536604,-0.78586346,-15.401705,-13.537365,-13.009694,-15.875951,-47.03125,10.778935,-13.260789,60.5453,-20.47506,-14.409348,-46.461483,-9.698885,-7.295068,48.602337,-15.833989,7.752405
65,6.157742977142334,5.576970100402832,98.20732879638672,-3.1650280815422116,15.77376470270886,-109.47045326050953,-18.344187,5.799688,24.0,21.948908,-24.999998,-74.314705,0.5683653,-16.877335,36.501133,0.34922266,-7.2285986,1.1317496,-3.1890018,-19.714003,-1.9811114,-15.719987,-14.44095,-14.12327,-19.00483,-48.32944,9.967712,-16.514446,62.81409,-20.637653,-15.504443,-47.908035,-9.421273,-6.258323,50.590466,-16.604214,7.8261185
66,6.128427505493164,5.4703168869018555,97.55958557128906,-3.3159850038129433,15.780401612095032,-110.22187800830876,-17.967384,5.8037286,24.0,21.081228,-24.999998,-71.121864,1.74202,-12.919689,39.39396,-1.8765802,-8.325699,2.5847824,-2.2226536,-18.825243,-2.8493805,-15.431311,-15.440193,-15.363523,-22.885399,-49.336563,9.177904,-19.623976,64.97816,-20.875267,-16.649187,-49.17717,-9.093268,-5.2847013,52.55128,-17.365885,7.857019
67,6.087865829467773,5.353555202484131,96.92321014404297,-3.4983620280190877,15.712577095913636,-111.01887864912753,-17.57707,5.8111076,24.0,20.199219,-24.999998,-67.64126,3.100891,-9.1028,42.565556,-4.1833344,-9.399749,4.132524,-1.5534242,-17.88541,-3.4514937,-14.670941,-16.446701,-16.45839,-26.809772,-50.103283,8.466112,-22.457474,67.047035,-21.185179,-17.766104,-50.299515,-8.6985035,-4.367607,54.44403,-18.111443,7.860201
68,6.043821811676025,5.2140278816223145,96.30226135253906,-3.7229304351183203,15.627780033565063,-111.8675300350487,-17.180326,5.8442736,24.0,19.339043,-24.999998,-64.06805,4.633419,-5.7387257,46.125694,-6.6467304,-10.124834,5.7673745,-1.2312875,-16.913757,-3.8977633,-13.607205,-17.3015,-17.172749,-30.040066,-50.697464,7.897423,-24.876612,69.0222,-21.566502,-18.765871,-51.303257,-8.217401,-3.503773,56.21266,-18.822575,7.8538427
69,5.982918739318848,5.043491840362549,95.69853210449219,-4.001988858865184,15.534637074213768,-112.79548945290847,-16.716955,5.9333315,24.0,18.442768,-24.999998,-60.49903,6.364708,-2.9832656,50.506176,-8.981948,-10.569938,7.6140513,-1.2034501,-15.903726,-4.2934546,-12.130454,-17.979269,-17.342813,-32.344444,-51.13351,7.5162163,-26.882217,70.87973,-22.025698,-19.634943,-52.187004,-7.621142,-2.692263,57.84509,-19.501095,7.8297696
70,5.909815311431885,4.846935749053955,95.11042785644531,-4.319302752370572,15.403669545393553,-113.78882265147858,-16.178633,6.06144,24.0,17.489214,-24.999998,-56.79585,8.306895,-0.71952313,55.531933,-11.367057,-10.878687,9.714293,-1.4345686,-14.847553,-4.6174617,-10.221631,-18.502478,-17.162249,-34.0807,-51.41861,7.3144627,-28.486715,72.617714,-22.543737,-19.999998,-52.943443,-6.9421196,-1.9274615,59.376137,-20.155891,7.7893524
71,5.820423126220703,4.637694358825684,94.54781341552734,-4.577704581517046,15.237357995504048,-114.78349124841918,-15.663855,6.1133914,24.0,16.572094,-24.999998,-52.86647,10.400201,1.2438238,60.50049,-14.549418,-10.92363,11.907577,-1.9797103,-13.779868,-4.785723,-8.229859,-18.77725,-16.95331,-35.409267,-51.578365,7.2007084,-29.628736,74.26195,-23.07156,-19.999998,-53.626637,-6.295384,-1.142202,60.846054,-20.79549,7.766396
72,5.7322187423706055,4.42258882522583,94.01589965820312,-4.7944087931530195,15.04182888650931,-115.7319267225517,-15.24735,6.0753827,24.0,15.776301,-24.999998,-48.643845,12.516757,3.1716313,64.83082,-19.230818,-10.666639,14.00694,-2.8655338,-12.76664,-4.704622,-6.4910054,-18.701485,-17.035345,-36.536495,-51.676933,7.171828,-30.410564,75.84924,-23.577147,-19.999998,-54.22779,-5.6950874,-0.380486,62.248085,-21.41249,7.766299
73,5.6359453201293945,4.196874618530273,93.502197265625,-5.0443246768525345,14.840264201609045,-116.65562524774778,-14.981445,6.021967,24.0,15.157928,-24.999998,-44.14713,14.531172,4.8337245,69.12487,-26.061829,-9.95367,15.961417,-4.1093626,-11.849493,-4.171871,-4.8180404,-17.860966,-17.587233,-37.61293,-51.7798,7.296226,-30.903019,77.39878,-24.034698,-19.999998,-54.731712,-5.0618525,0.29951644,63.56089,-22.001728,7.7687907
74,5.52925443649292,3.9554078578948975,93.01565551757812,-5.340136766231527,14.629232459769074,-117.57381737235893,-14.756712,6.018095,24.0,14.59737,-24.999998,-39.55065,16.413843,6.217851,73.679115,-34.488117,-9.073835,17.952782,-5.6148424,-11.049468,-3.3157346,-3.172834,-16.400461,-18.403625,-38.531944,-51.874275,7.595807,-31.138666,78.89096,-24.469625,-19.999998,-55.12609,-4.3789325,0.8910458,64.770805,-22.560583,7.762845
75,5.42380952835083,3.7298223972320557,92.55123901367188,-5.707563049229632,14.381140049137509,-118.44906353174912,-14.411027,6.1174154,24.0,13.939735,-24.999998,-34.95023,18.139557,8.066915,77.48234,-43.32231,-8.601615,19.96705,-7.263727,-10.406236,-2.5074527,-2.071513,-15.042325,-19.213165,-39.131298,-51.953793,8.083268,-31.207659,80.3059,-24.927685,-19.999998,-55.375103,-3.660884,1.3250337,65.87486,-23.088385,7.731127
76,5.324952602386475,3.499391555786133,92.11864471435547,-6.169178014745304,14.068221685712098,-119.24444815937272,-13.838837,6.348459,24.0,13.09336,-24.999998,-30.251545,19.649824,11.359216,79.39143,-51.307617,-8.929706,21.793581,-9.0044565,-9.970355,-2.050167,-1.9901958,-14.513161,-19.726137,-39.278408,-52.00581,8.767635,-31.19438,81.62381,-25.458467,-19.999998,-55.41438,-2.9361038,1.53841,66.851494,-23.596497,7.672642
77,5.236555099487305,3.281680107116699,91.71147918701172,-6.7548015830651,13.682110823628284,-119.94480691059613,-13.036379,6.7159,24.0,12.006788,-24.999998,-25.152903,20.802195,17.13203,78.81506,-58.95966,-10.113832,23.285488,-10.802749,-9.759639,-1.9506985,-3.2178206,-15.02595,-19.798304,-38.900307,-52.052597,9.659396,-31.13909,82.88875,-26.084135,-19.999998,-55.238644,-2.1938682,1.4834204,67.70813,-24.086798,7.569724
78,5.161472320556641,3.0695087909698486,91.33644104003906,-7.388656193765252,13.240556558984611,-120.5662437558788,-12.1782465,7.111063,24.0,10.871842,-24.999998,-19.77902,21.454594,25.00451,76.59287,-66.53119,-11.764616,24.195223,-12.824927,-9.76391,-1.8572948,-5.349806,-16.164326,-19.61527,-38.122032,-52.066578,10.710122,-30.9369,84.08771,-26.77686,-19.999998,-54.914207,-1.47582,1.2759889,68.46271,-24.55486,7.4502735
79,5.0991950035095215,2.8585643768310547,91.00098419189453,-7.822900291244487,12.76073701930053,-121.10088814205625,-11.376452,7.320462,24.0,9.891294,-24.999998,-14.5214815,21.599077,33.600365,73.37125,-72.47626,-13.33685,24.488846,-15.2800045,-9.999471,-1.6087549,-7.8894863,-17.699015,-19.38968,-37.10385,-51.929108,11.769045,-30.164675,85.111694,-27.502312,-19.165625,-54.58989,-0.9745134,1.212451,69.200134,-25.017569,7.396393
80,5.026062488555908,2.666891098022461,90.70865631103516,-8.202458337842874,12.242827775253904,-121.59509584858597,-10.5856085,7.47898,24.0,9.156371,-24.999998,-9.472904,21.357908,41.35008,69.32638,-75.24293,-14.324849,24.700706,-18.282228,-10.483409,-1.1652458,-10.331247,-19.348398,-19.346298,-36.00463,-51.634453,12.972757,-29.07863,85.873085,-28.26722,-17.980568,-54.167194,-0.52721447,1.1584786,69.825966,-25.441593,7.352384
81,4.935624599456787,2.4809389114379883,90.47621154785156,-8.5476844778503,11.665736608154697,-122.06475169402415,-9.65235,7.586395,24.0,8.545731,-24.999998,-4.3953633,20.849108,47.571384,63.930916,-73.4597,-14.518487,25.207258,-21.855457,-11.224713,-0.6932002,-12.817685,-21.20635,-19.651794,-34.70367,-51.135147,14.381604,-27.646193,86.38283,-29.159851,-16.647472,-53.606308,-0.10491281,1.1117789,70.33175,-25.840372,7.321973
82,4.843857288360596,2.2909278869628906,90.31389617919922,-8.870414758393478,11.020920164658563,-122.4931922520584,-8.466415,7.6922464,24.0,7.874085,-24.999998,0.57210946,20.137602,52.669014,57.22622,-68.62511,-14.200265,25.855291,-25.819563,-12.225354,-0.31160027,-15.650142,-23.292538,-20.215263,-33.15011,-50.416405,15.966852,-25.886684,86.6913,-30.182629,-15.16605,-52.879562,0.27571654,1.0436807,70.702484,-26.210579,7.3094897
83,4.759833812713623,2.0970654487609863,90.2303466796875,-9.128719787656857,10.33556211013069,-122.85536659734255,-7.177029,7.7769194,24.0,7.249884,-24.999998,5.0642715,19.330997,57.06095,50.01344,-63.37578,-13.718127,26.525415,-30.124647,-13.473719,0.21898532,-18.451475,-25.172333,-20.838387,-31.639162,-49.46947,17.573462,-23.917013,86.77516,-31.191929,-13.657111,-52.030777,0.56517106,0.958891,70.933655,-26.521723,7.299792
84,4.655350685119629,1.9079384803771973,90.2519302368164,-9.285697570524638,9.640684924753023,-123.12846483177347,-5.960125,7.814236,24.0,6.804859,-24.999998,8.708268,18.566076,61.266876,43.17581,-60.21646,-13.4343605,27.241753,-34.767666,-14.949331,1.1985983,-20.803009,-26.430567,-21.26043,-30.496656,-48.303204,19.054508,-21.852716,86.59261,-32.0246,-12.230564,-51.112896,0.7507971,0.8250791,71.03293,-26.74402,7.2294097
85,4.5340681076049805,1.7427265644073486,90.38127136230469,-9.312203281530081,8.921937130828395,-123.33276385276108,-4.8779564,7.798326,24.0,6.6332526,-24.999998,11.42859,17.993761,65.60873,37.053383,-60.119915,-13.6604805,28.124952,-40.04554,-16.62763,2.909299,-22.52935,-26.962765,-21.332355,-29.901194,-46.88094,20.423037,-19.545551,86.14132,-32.706722,-10.838607,-50.11711,0.7903818,0.6614895,71.00117,-26.859596,7.102345
86,4.385993003845215,1.6198121309280396,90.62303924560547,-9.235553312330556,8.170973569024177,-123.47445314945519,-3.8970783,7.76573,24.0,6.665313,-24.999998,13.430256,17.728012,69.97338,31.407213,-61.583607,-14.196423,29.074553,-46.062733,-18.45554,5.3905063,-23.787313,-27.01819,-21.123365,-29.786211,-45.181667,21.709991,-16.95195,85.44427,-33.302715,-9.452615,-49.034275,0.6973212,0.45047256,70.85269,-26.866123,6.928099
87,4.226846694946289,1.509063482284546,90.96896362304688,-9.110470401297142,7.418695099527713,-123.50839961144699,-2.860173,7.7438145,24.0,6.6185975,-24.999998,14.798137,17.862574,73.72378,25.987753,-63.4402,-14.860121,30.15735,-52.253685,-20.033684,7.8510656,-24.83805,-26.738678,-20.933369,-29.50204,-43.29194,22.81664,-14.37668,84.52096,-33.707672,-8.198428,-47.807022,0.48301873,0.12257438,70.49626,-26.724041,6.729729
88,4.052900314331055,1.4023587703704834,91.41836547851562,-8.986151661741694,6.734699990386657,-123.39412928401681,-2.2224913,7.7652783,24.0,6.817471,-24.999998,15.707597,18.343689,77.91363,20.969725,-64.08198,-14.501088,30.75071,-59.03243,-22.045788,11.583409,-25.242191,-26.174732,-20.324852,-30.117594,-41.394836,23.645777,-12.1592245,83.394714,-33.796852,-7.182759,-46.474533,0.1847815,-0.3688081,69.8852,-26.386976,6.517309
89,3.8610928058624268,1.2890236377716064,91.98863220214844,-8.881589850227048,6.091164524578285,-123.1197333673925,-1.4690522,7.938079,24.0,6.793458,-24.999998,16.081656,19.224993,81.22642,15.697449,-63.279438,-13.48924,31.370968,-65.82966,-24.034756,15.277792,-25.416674,-25.381916,-19.759232,-30.467054,-39.521915,24.205791,-10.392628,82.07244,-33.547897,-6.410849,-44.974785,-0.18850736,-1.0421975,69.00792,-25.858978,6.3017707
90,3.6260907649993896,1.155426025390625,92.67337036132812,-8.76998658022152,5.61238051787256,-122.72891123622799,-0.538682,8.32905,23.25385,6.80875,-23.946148,16.12819,20.586554,83.593124,10.344053,-61.341774,-12.170755,32.04715,-72.4551,-25.986559,19.369036,-24.929073,-24.400097,-19.352192,-30.919298,-37.852524,24.507479,-8.981619,80.55832,-32.982433,-5.8042684,-43.503654,-0.6055222,-1.8355136,67.89463,-25.10469,6.0603223
91,3.3715567588806152,1.0100419521331787,93.46942901611328,-8.652845982582129,5.223961120223803,-122.20952062506862,0.44636095,8.806144,22.18257,7.0334234,-20.984241,15.987652,22.44472,85.18603,5.249771,-59.02712,-10.8776865,32.51828,-78.96681,-27.848232,23.802427,-24.190353,-23.147896,-18.966076,-31.614117,-36.259808,24.614096,-7.8694415,78.82331,-32.107502,-5.381947,-41.940002,-1.0541813,-2.7595308,66.50608,-24.126274,5.8023863
92,3.0705976486206055,0.8536887168884277,94.38133239746094,-8.526833819979178,4.909931501120086,-121.55792576682609,1.3696299,9.167873,21.14584,7.062059,-18.350826,15.79775,24.757553,86.26995,0.6332122,-57.077953,-9.937121,32.658867,-85.30203,-29.557262,28.260681,-23.628618,-21.54688,-18.517656,-32.570618,-34.69612,24.563272,-7.0178885,76.84229,-30.921064,-5.1557508,-40.25182,-1.5067483,-3.8048646,64.81346,-22.918093,5.535541
93,2.733922004699707,0.682087779045105,95.39725494384766,-8.400984196577047,4.676164122511123,-120.77173915833954,2.1649926,9.357154,20.192284,6.8983397,-16.241732,15.537342,27.491856,86.926865,-3.6188385,-55.720783,-9.423557,32.447166,-91.490166,-31.069576,32.62734,-23.197664,-19.44579,-18.104519,-33.768353,-33.224182,24.359196,-6.549898,74.656975,-29.446156,-5.1471515,-38.44934,-1.9360652,-4.9652977,62.84172,-21.541664,5.23747
94,2.3655314445495605,0.49508562684059143,96.52021789550781,-8.27228525759256,4.513568413270129,-119.85081251763584,2.8329961,9.404699,19.294067,6.614758,-14.537326,15.095624,30.62322,87.19774,-7.6869354,-54.555984,-9.083447,31.938063,-97.59003,-32.363644,36.926434,-22.777758,-16.928404,-17.778168,-35.092354,-31.832727,24.010017,-6.467042,72.26283,-27.681988,-5.3382416,-36.539185,-2.3270514,-6.225025,60.611813,-20.03088,4.923104
95,1.9634031057357788,0.28101783990859985,97.75206756591797,-8.119222433912178,4.412823843328753,-118.79897962114885,3.349724,9.267379,18.379856,6.325768,-12.89003,14.571282,34.105152,87.156746,-11.471997,-53.23161,-8.806649,31.237513,-103.36036,-33.42263,41.04339,-22.40725,-14.329246,-17.496216,-36.4503,-30.408352,23.547712,-6.5686235,69.5698,-25.590002,-5.677025,-34.46892,-2.6701787,-7.559804,58.029358,-18.322367,4.6801343
96,1.5229123830795288,0.048655685037374496,99.08747100830078,-7.918768404883133,4.36348832889907,-117.61984252665084,3.6698742,8.893379,17.382202,6.172685,-10.944887,14.086207,37.879837,86.902,-14.895088,-51.4044,-8.490379,30.453947,-108.50792,-34.241066,44.813824,-22.128845,-11.9963665,-17.193209,-37.731873,-28.84342,23.002016,-6.662504,66.48137,-23.131454,-6.107981,-32.213806,-2.9590838,-8.943672,55.022682,-16.341219,4.5918207
97,1.038350224494934,-0.20458181202411652,100.52486419677734,-7.674203679125079,4.331927220910053,-116.29416952477088,3.71212,8.300962,16.315338,6.200433,-8.67906,13.653787,41.915565,86.51327,-18.035946,-49.016106,-8.118914,29.557997,-112.96993,-34.815056,48.118755,-21.890799,-10.056324,-16.851862,-38.96082,-27.105562,22.457104,-6.778708,62.97932,-20.443865,-6.4831495,-29.701496,-3.1870406,-10.43353,51.554947,-14.188528,4.5879755
98,0.502261221408844,-0.5062510967254639,102.0729751586914,-7.391123736591044,4.330283402338396,-114.82638214178503,3.4394507,7.5019875,15.192406,6.4175777,-6.231914,13.213811,46.188286,85.974556,-20.9707,-46.249622,-7.7450476,28.480335,-116.82881,-35.15487,50.97048,-21.609154,-8.346064,-16.49852,-40.126183,-25.266592,21.92114,-7.0375853,59.12675,-17.528801,-6.856457,-26.968086,-3.351981,-12.029804,47.677525,-11.871632,4.6470275
99,-0.08484064042568207,-0.8623790144920349,103.7117919921875,-7.045377190125985,4.415783433513392,-113.2541356914263,2.8698776,6.4438643,13.9331045,6.9093614,-3.4784963,12.797451,50.642128,85.22902,-23.63741,-43.130936,-7.3782005,27.2836,-120.03114,-35.3035,53.437317,-21.277248,-6.7788897,-16.094873,-41.088127,-23.394827,21.30429,-7.435993,54.934353,-14.139442,-7.484967,-24.156557,-3.4719222,-13.606195,43.44579,-9.136691,4.9247723
100,-0.6986675262451172,-1.2673099040985107,105.4190673828125,-6.604967558789521,4.645492288514021,-111.61325130939889,2.0196033,5.0773025,12.452685,7.7447834,-0.29856345,12.426153,55.20117,84.198784,-26.004799,-39.687157,-7.0217767,26.044561,-122.53638,-35.33056,55.611446,-20.923983,-5.265873,-15.589935,-41.73101,-21.565523,20.509743,-8.043359,50.384075,-10.025607,-8.657309,-21.422096,-3.5775313,-14.999076,38.909718,-5.7539577,5.594257
101,-1.349381446838379,-1.738494873046875,107.17383575439453,-6.0019292181800745,5.0373433457502825,-109.9190363878571,0.85548633,3.3549244,10.642443,8.896294,3.3996813,12.194964,59.84958,82.95208,-28.358646,-35.902107,-6.737633,24.719025,-124.300186,-35.29418,57.55644,-20.540154,-3.4982042,-14.851687,-42.061897,-19.631956,19.409706,-9.300893,45.143307,-4.9973993,-10.504233,-18.628773,-3.6937315,-16.276028,33.745857,-1.5316783,6.8095655
102,-2.0350544452667236,-2.2738866806030273,108.95494079589844,-5.252969577613698,5.549391577382917,-108.14925888215046,-0.6866259,1.3505931,8.515025,10.338983,7.5264993,11.993513,64.56843,81.41286,-30.717993,-31.805204,-6.5364165,23.291595,-125.4006,-35.238895,59.25066,-20.136093,-1.6091951,-13.889621,-42.2005,-17.634373,18.317818,-11.2891445,39.320312,0.6280897,-12.9109745,-15.781092,-3.8256605,-17.372114,28.079256,3.3372,8.463928
