Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
212,1.01938397,-7.69455811,107.80201,-0.670895812,-3.55787569,20.8760536,2.02434534,3.3242488,7.86421663,-2.64018564e-15,0,-8.47709634,7.26753984,-49.6396292,77.3251931,-2.43852694,-0.000572957833,0.000572957781,-12.4719092,-12.0205532,58.229603,76.4585856,-5.54322956,-0.000572957781,0.000572957833,-6.30266975,0.898535504,-14.4475354,18.0895392,-8.51028935,-2.77044895,-4.44477548,4.43280814,6.5932021,15.075322,-6.85264384,-3.86533767
213,1.02270339,-7.83058187,107.772589,-0.727172725,-3.57147062,21.1270349,2.19115841,3.44786242,7.92055118,1.35885469e-14,0,-8.51167075,7.28748143,-49.8172654,77.2676283,-2.71435111,-0.000572957833,0.000572957781,-12.5138278,-12.0041685,58.2174726,76.5385329,-5.583374,-0.000572957833,0.000572957781,-6.5359459,0.955518492,-14.6707102,18.4609905,-8.65830894,-2.83991027,-4.44313795,4.54904729,6.37783599,15.0828574,-6.85803073,-3.89153016
214,1.03265774,-7.97420001,107.738817,-0.795366544,-3.59484066,21.4289994,2.2000955,3.49319993,7.97951279,3.56457958e-15,0,-8.51658337,7.30355799,-49.575224,77.3408616,-2.81985406,-0.000572957781,0.000572957781,-12.5544657,-11.9874524,58.3442136,76.4891643,-5.6298338,-0.000572957833,0.000572957833,-6.75844529,1.02211102,-14.8714067,18.8254084,-8.8231769,-2.89559018,-4.42147899,4.67810243,6.06851379,15.0901384,-6.87595314,-3.98142442
215,1.03823021,-8.10669815,107.703733,-0.847003796,-3.58745634,21.7273511,2.2546971,3.59154783,7.9772426,-1.04811131e-14,0,-8.51962707,7.31870223,-49.713385,77.2995048,-2.94356458,-0.000572957781,0.000572957781,-12.5517823,-11.9896278,58.413055,76.4766514,-5.65482076,-0.000572957781,0.000572957781,-7.005588,1.05897932,-15.0281954,19.1642199,-8.97994596,-2.93033898,-4.45479495,4.77829448,5.80164635,15.1282304,-6.91229317,-4.01770254
216,1.04046092,-8.24545851,107.666194,-0.913985428,-3.62594838,22.0608298,2.22739384,3.69899994,8.08541316,-2.74939535e-15,0,-8.56086604,7.30516309,-49.6875669,77.2887746,-3.10796531,-0.000572957781,0.000572957781,-12.5907127,-11.990485,58.3650729,76.4609693,-5.71830993,-0.000572957833,0.000572957781,-7.23579995,1.10821772,-15.1559166,19.5626761,-9.16582102,-3.01897136,-4.43427748,4.89612975,5.48582481,15.1671966,-6.95560468,-4.07965022
217,1.05058421,-8.36957103,107.629097,-0.972716312,-3.6509389,22.3794192,2.2555212,3.78767714,8.11569993,-9.98533064e-15,0,-8.56181459,7.30612444,-49.6084289,77.3306914,-3.13686619,-0.000572957781,0.000572957833,-12.61382,-11.9775854,58.4438524,76.4582099,-5.74948889,-0.000572957781,0.000572957833,-7.50309343,1.13962539,-15.107108,20.030737,-9.36783753,-3.06514814,-4.43228264,4.99999985,5.16577153,15.2242424,-7.00801443,-4.14525504
218,1.05364472,-8.50036299,107.593107,-0.956425552,-3.70977051,22.7317082,2.28464748,3.80763281,8.23787579,-4.76191892e-15,0,-8.62649136,7.32193803,-49.7844805,77.3283145,-3.31718233,-0.000572957781,0.000572957781,-12.6686707,-11.971743,58.3861031,76.4730178,-5.79765154,-0.000572957833,0.000572957781,-7.71834599,1.08360962,-15.0448509,20.4565156,-9.48705506,-3.14826108,-4.39974319,4.99999985,4.84459683,15.2988707,-7.11830149,-4.17682759
219,1.0558039,-8.61893153,107.567537,-0.946608661,-3.7747281,23.0837087,2.23576638,3.88784613,8.31636406,4.61746025e-15,0,-8.63840662,7.27690318,-49.7670054,77.3213477,-3.52602561,-0.000572957781,0.000572957781,-12.673206,-12.0586153,58.5934676,76.4057404,-5.78355489,-0.000572957781,0.000572957781,-7.96406717,1.02922605,-14.9550731,20.9531694,-9.62496768,-3.18382822,-4.35900154,4.99999985,4.51461588,15.3729168,-7.19193989,-4.22961812
220,1.06109716,-8.74277955,107.541978,-0.9319308,-3.81204731,23.4356299,2.21299645,3.89129495,8.37013216,4.62859972e-15,0,-8.63363146,7.24504632,-49.5668911,77.3565096,-3.7179964,-0.000572957781,0.000572957833,-12.6834325,-12.04026,58.5540779,76.4032815,-5.81836153,-0.000572957781,0.000572957781,-8.30173635,0.978103153,-14.6336752,21.5391074,-9.78471129,-3.22367384,-4.35490087,4.99999985,4.18348959,15.4536326,-7.27699624,-4.27479001
221,1.05751474,-8.86189645,107.519424,-0.92878637,-3.87199064,23.8225061,2.1452685,3.96591434,8.52046206,9.63132886e-15,0,-8.71725859,7.22805281,-49.5897347,77.3546517,-3.9474502,-0.000572957781,0.000572957781,-12.732358,-12.0604074,58.4395493,76.4020589,-5.88925335,-0.000572957781,0.000572957781,-8.62730586,0.942930774,-14.3492268,22.1425068,-9.98101008,-3.41051366,-4.3220357,4.99999985,3.80992178,15.5257354,-7.35562538,-4.31068777
222,1.06594097,-8.98556268,107.503188,-0.915312996,-3.91867664,24.1824165,2.1801966,4.02533101,8.55329734,6.95423451e-15,0,-8.73757414,7.20186416,-49.6886324,77.3618986,-4.18939215,-0.000572957781,0.000572957781,-12.7147702,-12.1104223,58.4753873,76.3777366,-5.93025369,-0.000572957781,0.000572957781,-8.99929674,0.927893045,-13.8437433,22.8042975,-10.2147374,-3.67566929,-4.2984263,4.99999985,3.44126872,15.5942508,-7.42411681,-4.37590242
223,1.07192621,-9.10119346,107.475924,-0.912840734,-3.97934965,24.570539,2.17883589,4.04249613,8.66478993,-8.91232309e-15,0,-8.79148909,7.17967117,-49.6269114,77.3674652,-4.43749963,-0.000572957781,0.000572957781,-12.7545356,-12.1227653,58.5100642,76.3472262,-5.95257475,-0.000572957781,0.000572957781,-9.35413787,0.936722879,-13.2669757,23.4907947,-10.5264579,-4.03568941,-4.25470754,4.99999985,3.05844665,15.6601911,-7.52351997,-4.41734801
224,1.08144079,-9.22027907,107.458496,-0.905622707,-4.02728427,24.9371161,2.23830251,4.0126943,8.75238455,-6.07633879e-15,0,-8.91676415,7.24770241,-49.7317685,77.4378025,-4.94215669,-0.000572957781,0.000572957781,-12.7627685,-12.0364821,58.2186474,76.4130487,-6.01602849,-0.000572957781,0.000572957781,-9.73140252,0.952597305,-12.6559785,24.199169,-10.8571159,-4.47379312,-4.21268224,4.99999985,2.72641579,15.6926499,-7.58537416,-4.4107748
225,1.09240376,-9.33092019,107.445693,-0.906015996,-4.05253352,25.3280046,2.19093814,4.10554944,8.75906191,4.71279262e-15,0,-8.89885625,7.23133472,-49.7267312,77.4109735,-5.26601779,-0.000572957833,0.000572957781,-12.7414071,-12.1232033,58.3414473,76.3619725,-6.04603906,-0.000572957833,0.000572957781,-10.1904988,0.973070904,-11.9761715,25.0480471,-11.1589001,-4.99127856,-4.18397666,4.99999985,2.35372502,15.7109821,-7.63519441,-4.44652871
226,1.09488611,-9.43996614,107.430005,-0.908576198,-4.11219453,25.7184716,2.13011061,4.21088505,8.85361905,2.38124174e-15,0,-8.94431884,7.15769631,-49.8219475,77.3609697,-5.79133148,-0.000572957781,0.000572957781,-12.7640646,-12.1910049,58.3282924,76.3593634,-6.06020658,-0.000572957781,0.000572957781,-10.5841807,1.01504957,-11.2473835,25.8830582,-11.4222645,-5.39798174,-4.11379946,4.99999985,1.97837454,15.7173342,-7.69336201,-4.478421
227,1.10498779,-9.56915623,107.432353,-0.898995959,-4.14962166,26.1067116,2.22159693,4.13571284,8.94257373,3.39919514e-15,0,-9.07024277,7.18714339,-49.8206224,77.492806,-6.35133144,-0.000572957781,0.000572957781,-12.7844339,-12.1379036,58.1042963,76.3339619,-6.09114861,-0.000572957781,0.000572957781,-11.1066287,1.03767318,-10.5122869,26.9461874,-11.6144814,-5.94533859,-4.0611848,4.99999985,1.62944899,15.6995467,-7.69947674,-4.5013969
228,1.1115823,-9.67774621,107.442451,-0.903991485,-4.21215451,26.5134734,2.06682677,4.27744908,8.96285597,-3.64651426e-15,0,-9.05872536,7.12881401,-49.7920995,77.4604309,-6.65227213,-0.000572957781,0.000572957781,-12.7189845,-12.2334869,58.1479822,76.3123102,-6.12597191,-0.000572957833,0.000572957781,-11.5435149,1.06675709,-9.82873784,27.9544224,-11.8199736,-6.13668805,-3.97319959,4.99999985,1.23333089,15.6781511,-7.68374254,-4.5387051
229,1.1137357,-9.78697172,107.448924,-0.904081414,-4.27255186,26.8609684,2.17679474,4.30633822,9.05677705,-1.20191047e-14,0,-9.11531177,7.11955398,-49.8387907,77.4480956,-7.09944078,-0.000572957781,0.000572957781,-12.7192551,-12.2821785,57.9799732,76.2558177,-6.16071452,-0.000572957781,0.000572957781,-12.0179868,1.09396568,-9.14000205,29.0887955,-12.1443359,-6.10145622,-3.90966602,4.99999985,0.927113976,15.6971134,-7.69291122,-4.61833785
230,1.12733469,-9.90613034,107.46038,-0.893181834,-4.3402807,27.1910593,2.31348646,4.19922293,9.13928147,-1.06399489e-14,0,-9.18685715,7.22520633,-49.9674476,77.4976622,-7.44281957,-0.000572957781,0.000572957781,-12.7025288,-12.2056915,57.8427684,76.2230943,-6.17424982,-0.000572957781,0.000572957781,-12.5053182,1.12744748,-8.42093937,30.2971926,-12.4597327,-5.92411207,-3.80392786,4.99999985,0.620230375,15.6603977,-7.68501381,-4.75547396
231,1.13122445,-10.00033474,107.472301,-0.842307409,-4.36934573,27.5219374,2.20602197,4.2518871,9.14952248,-5.56304061e-15,0,-9.08717908,7.21316727,-49.8734573,77.3323648,-7.74776788,-0.000572957781,0.000572957781,-12.688754,-12.2596389,57.88168,76.2480586,-6.1912587,-0.000572957781,0.000572957781,-12.9590067,1.10210566,-7.76880145,31.4067432,-12.8246372,-5.73269175,-3.77078864,4.93428874,0.32550822,15.6634594,-7.69538204,-4.76985364
232,1.15139895,-10.10057783,107.49743,-0.70557425,-4.44750312,27.8537652,2.16392794,4.16044325,9.20572555,-1.71387607e-16,0,-9.02306921,7.17221943,-49.6769391,77.3522817,-8.34469397,-0.000572957781,0.000572957781,-12.62158,-12.3218423,57.9119445,76.1526751,-6.1938896,-0.000572957781,0.000572957781,-13.3253302,0.997416153,-7.02324191,32.5027631,-13.1093545,-5.21449085,-3.65257599,4.76161515,0.0272299815,15.634875,-7.74023589,-4.76572351
233,1.15725007,-10.20702504,107.512486,-0.625030016,-4.49147796,28.1403131,2.31029783,4.03046475,9.32503273,-1.82496573e-16,0,-9.16323238,7.28498927,-49.955826,77.3394887,-9.02675581,-0.000572957781,0.000572957781,-12.6955151,-12.2650287,57.8141772,76.1733842,-6.18939662,-0.000572957781,0.000572957781,-13.7564364,1.01239486,-6.26764028,33.6535339,-13.3443873,-5.13946506,-3.62201815,4.67099861,-0.222363492,15.661453,-7.75281454,-4.760568
234,1.17409919,-10.29967594,107.541633,-0.493256021,-4.54288593,28.4489034,2.28657935,3.99240394,9.34205442,-1.11292032e-14,0,-9.0897976,7.2280161,-49.7290637,77.3093744,-9.53775983,-0.000572957781,0.000572957781,-12.6837492,-12.3282831,57.9181805,76.2192011,-6.17341952,-0.000572957781,0.000572957781,-14.1414695,0.967461078,-5.4777575,34.7518386,-13.4583857,-4.81875011,-3.53150086,4.5024385,-0.461116103,15.6139747,-7.74885388,-4.71917321
235,1.19321812,-10.39116094,107.570112,-0.381138916,-4.60803179,28.7580506,2.23418903,3.9367887,9.3973559,-2.76693586e-15,0,-9.08566534,7.18435497,-49.6918802,77.2750664,-10.1317788,-0.000572957781,0.000572957781,-12.6870713,-12.3675968,57.9993436,76.2219195,-6.16567494,-0.000572957781,0.000572957781,-14.4880812,0.955455953,-4.72968658,35.8348265,-13.549252,-4.64538753,-3.43763165,4.36123117,-0.750976951,15.5933765,-7.74579737,-4.69202577
236,1.21562723,-10.48482814,107.582903,-0.268627534,-4.6742949,29.0366722,2.29350047,3.85005128,9.44622675,-6.18242466e-15,0,-9.05241768,7.20772788,-49.8964682,77.2311892,-10.937041,-0.000572957781,0.000572957781,-12.6691258,-12.3672801,58.0015771,76.2456817,-6.13647716,-0.000572957833,0.000572957781,-14.7631739,0.956861585,-4.07517559,36.8120285,-13.684751,-4.28928794,-3.32951573,4.22573345,-0.968346014,15.5519907,-7.78281614,-4.68055191
237,1.23155341,-10.56108104,107.596076,-0.183234612,-4.74294926,29.2821309,2.40682996,3.83061811,9.4960453,-3.98639832e-15,0,-9.09344748,7.19931223,-49.9480396,77.2783176,-11.4178087,-0.000572957781,0.000572957781,-12.6545408,-12.349502,57.8202971,76.3659477,-6.17164367,-0.000572957781,0.000572957781,-15.0090624,1.01304192,-3.35513492,37.7712774,-13.8299916,-3.80707786,-3.22952624,4.12033552,-1.19326585,15.5291864,-7.80763364,-4.66023764
238,1.25545599,-10.63091164,107.625961,-0.0846219596,-4.76390179,29.55624,2.34330706,3.79429388,9.51138847,1.26732384e-14,0,-9.03034166,7.15580563,-49.608347,77.2765417,-11.6215788,-0.000572957833,0.000572957781,-12.6933858,-12.4191827,58.0137758,76.3344332,-6.18925105,-0.000572957781,0.000572957781,-15.2846742,1.04672574,-2.6976163,38.6648164,-13.8370839,-3.32199121,-3.19364769,3.99406197,-1.44202059,15.530146,-7.80711625,-4.64494101
239,1.28656626,-10.70837984,107.632065,0.0250517015,-4.7939155,29.8468039,2.38666873,3.71360245,9.50660221,1.40654822e-15,0,-8.99995671,7.18458463,-49.7137026,77.2420492,-12.0124466,-0.000572957781,0.000572957833,-12.6821766,-12.3990132,57.9616205,76.4429649,-6.2242468,-0.000572957781,0.000572957833,-15.5438679,1.06663148,-2.10627965,39.5490049,-13.831215,-3.04158975,-3.11612418,3.85624967,-1.71912244,15.4904831,-7.91248216,-4.67822922
240,1.31439642,-10.78220984,107.631624,0.139106827,-4.82002108,30.0830607,2.4726764,3.6483417,9.50319907,6.42198794e-17,0,-8.94162262,7.20236191,-49.8541074,77.1587414,-12.4202738,-0.000572957781,0.000572957781,-12.6691232,-12.4061106,57.9294845,76.5052426,-6.24366119,-0.000572957781,0.000572957781,-15.7691292,1.11001129,-1.47311204,40.3590653,-13.9076781,-2.62858934,-3.05351995,3.70967467,-1.94453437,15.4690432,-8.01652985,-4.61507985
241,1.35818944,-10.84645244,107.655549,0.205928321,-4.84540858,30.3499309,2.54560446,3.56265933,9.44272116,-1.15392269e-15,0,-8.8334384,7.28549897,-49.8092433,77.1297336,-12.5155942,-0.000572957781,0.000572957781,-12.6373791,-12.3289542,57.9328176,76.6124424,-6.27068099,-0.000572957781,0.000572957781,-15.9514646,1.21381757,-0.905883827,41.0912308,-13.8839723,-2.42244206,-2.99120088,3.62314514,-2.20438742,15.4544727,-8.02389877,-4.60424247
242,1.39186141,-10.88830614,107.68671,0.21756514,-4.87053409,30.5895815,2.5219671,3.59208485,9.41909468,-1.06301023e-14,0,-8.73144831,7.28885259,-49.6605125,77.0945991,-12.4214367,-0.000572957833,0.000572957781,-12.6091584,-12.3245376,57.9604799,76.6597551,-6.29007403,-0.000572957781,0.000572957781,-16.0606929,1.4039393,-0.281319003,41.6877283,-13.8695691,-2.22610934,-2.94935082,3.58971349,-2.43544973,15.4662052,-7.99172004,-4.45079928
243,1.43946,-10.95199514,107.706666,0.290073796,-4.87913512,30.8697134,2.54619869,3.52176421,9.39468615,6.13345874e-16,0,-8.7086628,7.35052066,-49.7816767,77.0853784,-12.4502438,-0.000572957781,0.000572957781,-12.6135793,-12.3124431,57.978655,76.7131809,-6.30225909,-0.000572957781,0.000572957781,-16.2371526,1.50752712,0.277685556,42.3304013,-13.8296338,-1.99839873,-2.89443183,3.50082733,-2.70684644,15.4344892,-8.01217134,-4.46534631
244,1.48438681,-11.00664224,107.717669,0.329200474,-4.87882426,31.1739354,2.53570154,3.4788988,9.36123273,9.0170281e-15,0,-8.63313713,7.40699182,-49.7127908,77.0149728,-12.4883443,-0.000572957781,0.000572957833,-12.6021746,-12.2619569,57.8871714,76.7479192,-6.31955697,-0.000572957781,0.000572957781,-16.3897646,1.63090595,0.762185985,42.905131,-13.902097,-1.63981551,-2.83897688,3.44692433,-3.00153282,15.3853409,-8.03686076,-4.48043804
245,1.52950203,-11.04490834,107.728446,0.369039857,-4.88031796,31.3993044,2.58399823,3.47825484,9.32056493,9.84440072e-15,0,-8.57771356,7.3771123,-49.6805694,77.0602843,-12.7166588,-0.000572957781,0.000572957781,-12.5855704,-12.2780497,57.9016241,76.7771524,-6.33505125,-0.000572957781,0.000572957781,-16.5014604,1.77546755,1.30231345,43.4168317,-13.9755258,-1.56105361,-2.79538789,3.39498715,-3.20862458,15.3666979,-8.07278329,-4.51739576
246,1.5892813,-11.08706074,107.741702,0.413093801,-4.87331141,31.6544314,2.62921579,3.40921208,9.23159574,1.44903176e-16,0,-8.49774485,7.45119168,-49.7072686,77.0717795,-12.9127527,-0.000572957781,0.000572957781,-12.5511206,-12.1915445,57.8136035,76.8767571,-6.3468423,-0.000572957781,0.000572957781,-16.5804994,1.89104139,1.76287439,43.8322985,-14.1159093,-1.3444014,-2.74285349,3.34081308,-3.44606864,15.3249911,-8.1017006,-4.53030781
247,1.63686751,-11.12320204,107.749796,0.44826757,-4.86740474,31.9152177,2.63628184,3.3897644,9.17196905,-8.07418824e-16,0,-8.43537498,7.4969881,-49.65595,77.0637745,-13.0449621,-0.000572957781,0.000572957781,-12.5302074,-12.1495439,57.7835506,76.9630497,-6.37884515,-0.000572957781,0.000572957781,-16.6736136,2.00584342,2.21979334,44.2346547,-14.2639861,-1.24700951,-2.6973734,3.28957065,-3.68729897,15.2921122,-8.13337646,-4.53367125
248,1.69712138,-11.15974564,107.760882,0.486099121,-4.84725202,32.1685012,2.63692473,3.35929301,9.09226671,-1.43168777e-15,0,-8.3644298,7.5508356,-49.6487065,77.0832678,-13.1421941,-0.000572957781,0.000572957781,-12.4830142,-12.1326221,57.7923069,76.9531391,-6.3730587,-0.000572957781,0.000572957781,-16.7635621,2.11544192,2.63120231,44.6088944,-14.3647092,-1.19241464,-2.66696006,3.24317936,-3.91684412,15.2652184,-8.15985369,-4.55107927
249,1.74654387,-11.18000674,107.764626,0.487140803,-4.82850353,32.4253296,2.62312668,3.3981809,9.01558333,8.77348609e-15,0,-8.28834747,7.51602298,-49.5292773,77.145163,-13.1520953,-0.000572957781,0.000572957781,-12.4666406,-12.1623616,57.897847,76.9632682,-6.35449979,-0.000572957781,0.000572957781,-16.8041112,2.24786947,3.04747011,44.8496961,-14.5105081,-1.07983797,-2.63657532,3.22963339,-4.14562601,15.2406041,-8.18978699,-4.58262962
250,1.79871517,-11.20423384,107.764733,0.487119157,-4.81096763,32.678722,2.68407246,3.38689145,8.93464815,-2.37634481e-15,0,-8.20904812,7.54552257,-49.5812482,77.1924484,-13.3022169,-0.000572957781,0.000572957781,-12.4268795,-12.1331813,57.8310546,76.9682406,-6.31537433,-0.000572957781,0.000572957781,-16.8318896,2.38244618,3.41964648,45.0662473,-14.6217326,-1.11045632,-2.60734126,3.22079598,-4.36506547,15.2209502,-8.22418724,-4.60337418
251,1.85449822,-11.23182404,107.767868,0.503350894,-4.78075178,32.9722878,2.65620016,3.36512321,8.85012541,-5.78477874e-15,0,-8.15858583,7.5547954,-49.6029238,77.2743287,-13.1694892,-0.000572957781,0.000572957833,-12.3952745,-12.1220729,57.8434104,76.9391577,-6.27870561,-0.000572957781,0.000572957781,-16.8807391,2.48339211,3.75044108,45.2286931,-14.6344624,-1.14776238,-2.58900967,3.18633746,-4.63069921,15.2013339,-8.25775164,-4.60225233
252,1.90479411,-11.25079324,107.772851,0.519659439,-4.75992827,33.225754,2.67092691,3.35508988,8.7921354,-1.13354495e-14,0,-8.11043556,7.58984708,-49.5671712,77.2935284,-13.1197509,-0.000572957781,0.000572957781,-12.3973987,-12.1170066,57.8220866,76.9452844,-6.26333854,-0.000572957781,0.000572957781,-16.8951269,2.59563944,4.11084924,45.356141,-14.6373003,-0.99622706,-2.57850292,3.15024397,-4.8434707,15.2127711,-8.29316788,-4.59963892
253,1.95144201,-11.25657344,107.761908,0.490405621,-4.7433128,33.455702,2.68513135,3.38410025,8.7380181,9.6011865e-16,0,-8.04929171,7.60307886,-49.5898064,77.3396663,-12.9347809,-0.000572957781,0.000572957781,-12.3906675,-12.0884538,57.8274346,76.9495601,-6.25242304,-0.000572957781,0.000572957781,-16.8401097,2.75239612,4.46604299,45.3771575,-14.7413343,-0.979057458,-2.56873127,3.16794462,-5.04263774,15.2404367,-8.34410743,-4.61389481
254,1.99990254,-11.26188124,107.75671,0.4877324,-4.7209473,33.6918867,2.71456755,3.3913283,8.66920992,-4.62772388e-15,0,-7.99293838,7.60196213,-49.5603102,77.4213622,-12.8568194,-0.000572957781,0.000572957833,-12.3586126,-12.0816459,57.7675612,76.9239947,-6.25598925,-0.000572957781,0.000572957781,-16.7906489,2.86799814,4.80008833,45.3653549,-14.7940975,-0.869923468,-2.56025863,3.15072592,-5.24270764,15.258132,-8.39533812,-4.59091677
255,2.044704281,-11.26878044,107.766378,0.511026777,-4.6976987,33.9144162,2.73566194,3.3727028,8.6158004,7.72684247e-15,0,-7.9690071,7.61099761,-49.6125407,77.4731487,-12.77602,-0.000572957781,0.000572957781,-12.3886441,-12.0620782,57.7409098,76.9558848,-6.26739311,-0.000572957781,0.000572957781,-16.7828608,2.96010516,5.13291747,45.3867573,-14.7152362,-0.752630497,-2.55837008,3.10304138,-5.43495441,15.2773898,-8.42669125,-4.57599879
256,2.093997602,-11.26779394,107.758415,0.488451767,-4.67396586,34.1786084,2.70703534,3.38391968,8.54409451,7.85438502e-16,0,-7.89606751,7.6025222,-49.6164476,77.5707726,-12.4525567,-0.000572957781,0.000572957781,-12.3786942,-12.0557748,57.7830725,76.9391645,-6.26482795,-0.000572957781,0.000572957781,-16.7169119,3.07102466,5.38305351,45.3018137,-14.7548017,-0.668017847,-2.54975145,3.10693651,-5.66036773,15.3023404,-8.48460015,-4.59344608
257,2.132716034,-11.26094694,107.754767,0.465453909,-4.64882167,34.4164514,2.71436157,3.41250808,8.48470004,-6.23795673e-15,0,-7.87045345,7.6011297,-49.5640327,77.6456861,-12.0702625,-0.000572957781,0.000572957781,-12.3728424,-12.0578196,57.7965553,76.9096376,-6.24573415,-0.000572957781,0.000572957781,-16.6318743,3.18077064,5.67927967,45.1517612,-14.7759856,-0.511997277,-2.54708917,3.10869998,-5.86346469,15.3207649,-8.51422354,-4.61332833
258,2.181873009,-11.26053414,107.759607,0.45757027,-4.62485879,34.6971808,2.67546258,3.40382883,8.43023868,-2.02715693e-15,0,-7.84072761,7.6554869,-49.751255,77.6659649,-11.6500633,-0.000572957781,0.000572957833,-12.3822015,-12.0441097,57.7928875,76.8912781,-6.2388442,-0.000572957781,0.000572957833,-16.584244,3.2642505,5.90429769,45.0161683,-14.7172494,-0.438280326,-2.54022355,3.09104245,-6.10028442,15.3443973,-8.52730164,-4.61286943
259,2.217133254,-11.24053384,107.749176,0.407680516,-4.60089299,34.9190381,2.68518514,3.46611183,8.37979602,-1.66030544e-14,0,-7.81743837,7.62776402,-49.7137231,77.7568611,-10.9510472,-0.000572957781,0.000572957833,-12.4227677,-12.015714,57.7982287,76.9529752,-6.21163187,-0.000572957781,0.000572957833,-16.4490592,3.41058986,6.24156774,44.7648481,-14.8721495,-0.390803547,-2.54048225,3.12084961,-6.29283556,15.3725565,-8.55525931,-4.63166611
260,2.25839266,-11.23471044,107.753217,0.40528144,-4.57568453,35.1586328,2.69942331,3.46344934,8.34257234,-1.37082388e-15,0,-7.79726541,7.59688217,-49.5389317,77.8755493,-10.1099145,-0.000572957781,0.000572957781,-12.4027766,-12.0109944,57.7129538,76.9040232,-6.21842321,-0.000572957781,0.000572957781,-16.3701876,3.50886881,6.56396931,44.56221,-14.8811654,-0.389970078,-2.53432035,3.09751341,-6.48911727,15.3859932,-8.57364874,-4.62920809
261,2.298689498,-11.21702644,107.748199,0.386484293,-4.55335426,35.349968,2.71951559,3.48211304,8.29558918,-8.26149106e-16,0,-7.77189553,7.60264429,-49.6510391,77.9189005,-9.25057086,-0.000572957781,0.000572957781,-12.4372417,-12.0088173,57.7638797,76.8893793,-6.19289367,-0.000572957781,0.000572957781,-16.2493803,3.63834956,6.93599691,44.3131472,-14.9712487,-0.341334675,-2.52992619,3.09750466,-6.64859536,15.4098732,-8.60479355,-4.64079423
262,2.337549351,-11.19105004,107.747984,0.364788153,-4.52396965,35.5566323,2.7634288,3.50168495,8.22891373,2.99527938e-15,0,-7.71098304,7.61483276,-49.5612084,77.9306074,-8.24199269,-0.000572957781,0.000572957781,-12.4267753,-12.0021177,57.7959543,76.8441293,-6.14221751,-0.000572957781,0.000572957781,-16.0871394,3.76010067,7.31943733,43.956987,-15.0624488,-0.262124998,-2.517485,3.09437131,-6.80464682,15.4061269,-8.62646745,-4.64534911
263,2.373214908,-11.16643704,107.749295,0.361828699,-4.49194365,35.7762422,2.76151314,3.51535792,8.1815199,1.93826065e-15,0,-7.67144137,7.59199603,-49.4353417,77.9651204,-7.38108149,-0.000572957781,0.000572957781,-12.4478883,-12.0259107,57.8797129,76.8224912,-6.11083663,-0.000572957833,0.000572957781,-15.9677938,3.87028614,7.757477,43.6413229,-15.1368313,-0.146858792,-2.50730332,3.06387772,-6.97371663,15.3998124,-8.65792645,-4.64062091
264,2.393773714,-11.13457094,107.734728,0.311688474,-4.45468204,36.0202898,2.75653287,3.56911556,8.16003212,-5.60572095e-15,0,-7.70610031,7.56828844,-49.4717773,78.0376024,-6.69243237,-0.000572957781,0.000572957781,-12.4813963,-12.0253847,57.7616599,76.8117337,-6.1086164,-0.000572957833,0.000572957781,-15.7882282,4.01981264,8.22218343,43.1935767,-15.2943952,0.125989136,-2.5117581,3.07999974,-7.17435728,15.4041444,-8.70161063,-4.62361545
265,2.428902829,-11.10407944,107.733202,0.296440933,-4.41848384,36.2413434,2.77657158,3.58407773,8.06626643,-3.87512944e-15,0,-7.63549238,7.5646488,-49.3514601,78.0318445,-6.0080901,-0.000572957781,0.000572957781,-12.4487156,-12.0290602,57.7641324,76.7777398,-6.09096676,-0.000572957781,0.000572957781,-15.6248569,4.18241725,8.78372231,42.7682677,-15.2724874,0.183840918,-2.50239668,3.06382137,-7.36106904,15.3930966,-8.72932071,-4.62791932
266,2.449394627,-11.05671234,107.71755,0.226890194,-4.38329708,36.4469647,2.79818293,3.66250111,7.99992481,5.51301164e-16,0,-7.58542965,7.5501355,-49.2655978,78.0200829,-5.34891879,-0.000572957781,0.000572957781,-12.4845032,-12.0374929,57.833855,76.8009625,-6.05850757,-0.000572957781,0.000572957781,-15.374609,4.3921207,9.38968816,42.2061465,-15.3706082,0.314284698,-2.50384298,3.10284715,-7.52850003,15.401286,-8.76153017,-4.63124989
