Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
323,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
324,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
325,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
326,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
327,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
328,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
329,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
330,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
331,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
332,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
333,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
334,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
335,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
336,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
337,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
338,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
339,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
340,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
341,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
342,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
343,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
344,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
345,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
346,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
347,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
348,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
349,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
350,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
351,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
352,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
353,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
354,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
355,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
356,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
357,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
358,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
359,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
360,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
361,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
362,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
363,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
364,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
365,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
366,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
367,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
368,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
369,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
370,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
371,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
372,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
373,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
374,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
375,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
376,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
377,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
378,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
