-1.102127313613891602e+00,5.255008935928344727e-01,8.116293549537658691e-01,3.173561394214630127e-02,5.943999439477920532e-02,-6.622734069824218750e-01,7.462263107299804688e-01,-3.864780068397521973e-01,2.885360121726989746e-01,1.529565602540969849e-01,2.445236146450042725e-01,-3.515725731849670410e-01,-9.900595247745513916e-02,-3.108062148094177246e-01,-2.243658155202865601e-01,-3.647313117980957031e-01,2.734428346157073975e-01,-1.994046270847320557e-01,4.449119046330451965e-02,2.573229186236858368e-02,1.090806722640991211e-01,3.759339451789855957e-01,-4.920619428157806396e-01,3.355029225349426270e-01,-1.219517365097999573e-01,2.137172073125839233e-01,2.295098640024662018e-02,-6.228168606758117676e-01,6.441502571105957031e-01,-9.613927602767944336e-01,-7.701036334037780762e-01,1.345466971397399902e+00,2.332225739955902100e-01,4.771483838558197021e-01,-4.278731346130371094e-02,3.868824243545532227e-01
-1.102246284484863281e+00,5.257508754730224609e-01,8.116286396980285645e-01,3.182575106620788574e-02,5.970769003033638000e-02,-6.618695259094238281e-01,7.465593218803405762e-01,-3.876372873783111572e-01,2.883363366127014160e-01,1.519796401262283325e-01,2.438469976186752319e-01,-3.502089381217956543e-01,-9.949225932359695435e-02,-3.113107085227966309e-01,-2.242979258298873901e-01,-3.654526174068450928e-01,2.732231020927429199e-01,-1.991543769836425781e-01,4.406160861253738403e-02,2.752413414418697357e-02,1.104513406753540039e-01,3.761475682258605957e-01,-4.928219020366668701e-01,3.369534313678741455e-01,-1.180562600493431091e-01,2.114451974630355835e-01,2.295117639005184174e-02,-6.238101124763488770e-01,6.463191509246826172e-01,-9.823918342590332031e-01,-7.754824757575988770e-01,1.344153642654418945e+00,2.342160791158676147e-01,4.865100681781768799e-01,-4.409772530198097229e-02,3.901159167289733887e-01
-1.102393507957458496e+00,5.260251760482788086e-01,8.116291761398315430e-01,3.184494748711585999e-02,6.000095233321189880e-02,-6.614060997962951660e-01,7.469456195831298828e-01,-3.888106942176818848e-01,2.882147431373596191e-01,1.508353054523468018e-01,2.429835796356201172e-01,-3.490663468837738037e-01,-9.936767071485519409e-02,-3.116998672485351562e-01,-2.241360694169998169e-01,-3.665606677532196045e-01,2.729969024658203125e-01,-1.987545937299728394e-01,4.382530599832534790e-02,2.931740321218967438e-02,1.121538430452346802e-01,3.765254616737365723e-01,-4.942999780178070068e-01,3.378471434116363525e-01,-1.142817363142967224e-01,2.097195386886596680e-01,2.325369417667388916e-02,-6.243366003036499023e-01,6.496305465698242188e-01,-1.003796219825744629e+00,-7.814075350761413574e-01,1.340318799018859863e+00,2.358326017856597900e-01,4.933050870895385742e-01,-4.562806710600852966e-02,3.925194144248962402e-01
-1.102515220642089844e+00,5.262792706489562988e-01,8.116245865821838379e-01,3.187604248523712158e-02,6.023799255490303040e-02,-6.609371900558471680e-01,7.473402023315429688e-01,-3.898701667785644531e-01,2.879946827888488770e-01,1.497315168380737305e-01,2.422294318675994873e-01,-3.485575914382934570e-01,-9.982822835445404053e-02,-3.119800984859466553e-01,-2.241493910551071167e-01,-3.676158189773559570e-01,2.727438211441040039e-01,-1.985389590263366699e-01,4.353750124573707581e-02,3.112050145864486694e-02,1.137840226292610168e-01,3.767332732677459717e-01,-4.953435361385345459e-01,3.387323617935180664e-01,-1.105678156018257141e-01,2.078500390052795410e-01,2.413966506719589233e-02,-6.245076656341552734e-01,6.523603796958923340e-01,-1.026432871818542480e+00,-7.874505519866943359e-01,1.335128068923950195e+00,2.391962409019470215e-01,4.969683587551116943e-01,-4.779887199401855469e-02,3.925619721412658691e-01
-1.102640509605407715e+00,5.265215635299682617e-01,8.116282224655151367e-01,3.187514096498489380e-02,6.047998368740081787e-02,-6.605036258697509766e-01,7.477038502693176270e-01,-3.907227516174316406e-01,2.878696918487548828e-01,1.487739235162734985e-01,2.412496805191040039e-01,-3.476813733577728271e-01,-9.975637495517730713e-02,-3.122489750385284424e-01,-2.240457981824874878e-01,-3.685617148876190186e-01,2.725534439086914062e-01,-1.978954821825027466e-01,4.342758655548095703e-02,3.298818692564964294e-02,1.154279634356498718e-01,3.771545886993408203e-01,-4.961039721965789795e-01,3.402064740657806396e-01,-1.073249354958534241e-01,2.055037021636962891e-01,2.518104948103427887e-02,-6.243557929992675781e-01,6.551876664161682129e-01,-1.050285577774047852e+00,-7.925648689270019531e-01,1.328703403472900391e+00,2.454350441694259644e-01,5.009148120880126953e-01,-5.010570585727691650e-02,3.905929028987884521e-01
-1.102742671966552734e+00,5.267881751060485840e-01,8.116303086280822754e-01,3.184821829199790955e-02,6.068242713809013367e-02,-6.600675582885742188e-01,7.480736374855041504e-01,-3.916239142417907715e-01,2.876650094985961914e-01,1.476646661758422852e-01,2.404072880744934082e-01,-3.466655611991882324e-01,-1.001985892653465271e-01,-3.123817741870880127e-01,-2.239884883165359497e-01,-3.695494830608367920e-01,2.722128331661224365e-01,-1.973915547132492065e-01,4.314858093857765198e-02,3.442962840199470520e-02,1.173953264951705933e-01,3.776657879352569580e-01,-4.958954751491546631e-01,3.404990136623382568e-01,-1.026770845055580139e-01,2.025239616632461548e-01,2.624777331948280334e-02,-6.245223283767700195e-01,6.561203002929687500e-01,-1.074456572532653809e+00,-7.973862886428833008e-01,1.321264982223510742e+00,2.539852559566497803e-01,5.052790641784667969e-01,-5.275590345263481140e-02,3.882145285606384277e-01
-1.102911233901977539e+00,5.270815491676330566e-01,8.116490840911865234e-01,3.180743753910064697e-02,6.093287467956542969e-02,-6.596007347106933594e-01,7.484666705131530762e-01,-3.927121162414550781e-01,2.876293957233428955e-01,1.464454233646392822e-01,2.396697998046875000e-01,-3.452672362327575684e-01,-1.003679931163787842e-01,-3.124674558639526367e-01,-2.237333357334136963e-01,-3.707065284252166748e-01,2.716160416603088379e-01,-1.968808770179748535e-01,4.292558506131172180e-02,3.627555072307586670e-02,1.192187815904617310e-01,3.779686987400054932e-01,-4.970505237579345703e-01,3.416012823581695557e-01,-9.946642071008682251e-02,2.012567520141601562e-01,2.749632485210895538e-02,-6.246303915977478027e-01,6.578879356384277344e-01,-1.099590301513671875e+00,-8.017508983612060547e-01,1.313234567642211914e+00,2.653551697731018066e-01,5.115733146667480469e-01,-5.551758781075477600e-02,3.844431936740875244e-01
-1.103078484535217285e+00,5.273325443267822266e-01,8.116543292999267578e-01,3.164384514093399048e-02,6.104720756411552429e-02,-6.592453718185424805e-01,7.487772703170776367e-01,-3.931775689125061035e-01,2.877829968929290771e-01,1.457288712263107300e-01,2.387935668230056763e-01,-3.441538810729980469e-01,-1.004405245184898376e-01,-3.122638165950775146e-01,-2.233212292194366455e-01,-3.714688718318939209e-01,2.711694836616516113e-01,-1.964546293020248413e-01,4.264694452285766602e-02,3.788886591792106628e-02,1.210893467068672180e-01,3.787066936492919922e-01,-4.980713725090026855e-01,3.420152664184570312e-01,-9.585952013731002808e-02,2.001439929008483887e-01,2.802214585244655609e-02,-6.246939301490783691e-01,6.596794724464416504e-01,-1.126729488372802734e+00,-8.051043748855590820e-01,1.305414676666259766e+00,2.800967693328857422e-01,5.183228254318237305e-01,-5.820172280073165894e-02,3.814455568790435791e-01
-1.103187084197998047e+00,5.276024937629699707e-01,8.116632103919982910e-01,3.164048492908477783e-02,6.117377430200576782e-02,-6.589501500129699707e-01,7.490269541740417480e-01,-3.937287032604217529e-01,2.876420915126800537e-01,1.450479179620742798e-01,2.378855645656585693e-01,-3.430773317813873291e-01,-1.010631173849105835e-01,-3.124845623970031738e-01,-2.232529819011688232e-01,-3.720292150974273682e-01,2.708446085453033447e-01,-1.958526819944381714e-01,4.257089644670486450e-02,3.961854055523872375e-02,1.229153871536254883e-01,3.791853487491607666e-01,-4.978702664375305176e-01,3.423639833927154541e-01,-9.185723960399627686e-02,1.980404108762741089e-01,2.996049448847770691e-02,-6.245093345642089844e-01,6.617311239242553711e-01,-1.154047012329101562e+00,-8.075584769248962402e-01,1.297132968902587891e+00,2.981149554252624512e-01,5.269773602485656738e-01,-5.986513942480087280e-02,3.780225515365600586e-01
-1.103310585021972656e+00,5.278584957122802734e-01,8.116778731346130371e-01,3.165043517947196960e-02,6.130947172641754150e-02,-6.585871577262878418e-01,7.493345737457275391e-01,-3.943260908126831055e-01,2.874522507190704346e-01,1.443841904401779175e-01,2.368319183588027954e-01,-3.419999182224273682e-01,-1.010999009013175964e-01,-3.125956356525421143e-01,-2.232046574354171753e-01,-3.727856576442718506e-01,2.704378068447113037e-01,-1.952348500490188599e-01,4.237414523959159851e-02,4.125074669718742371e-02,1.247310861945152283e-01,3.794606328010559082e-01,-4.987909495830535889e-01,3.426337540149688721e-01,-8.856225758790969849e-02,1.972017735242843628e-01,3.112904727458953857e-02,-6.242383122444152832e-01,6.625790596008300781e-01,-1.181973814964294434e+00,-8.089088201522827148e-01,1.288502335548400879e+00,3.196703493595123291e-01,5.362177491188049316e-01,-6.088569387793540955e-02,3.739922940731048584e-01
-1.103385686874389648e+00,5.281001329421997070e-01,8.116960525512695312e-01,3.164588287472724915e-02,6.135878339409828186e-02,-6.581434607505798340e-01,7.497205138206481934e-01,-3.947590589523315430e-01,2.868971526622772217e-01,1.434115320444107056e-01,2.357310503721237183e-01,-3.410071432590484619e-01,-1.015142649412155151e-01,-3.125679790973663330e-01,-2.234898954629898071e-01,-3.736770451068878174e-01,2.702597379684448242e-01,-1.948566883802413940e-01,4.211259260773658752e-02,4.297829791903495789e-02,1.268017143011093140e-01,3.800860941410064697e-01,-5.000697374343872070e-01,3.426764011383056641e-01,-8.623440563678741455e-02,1.965551376342773438e-01,3.170317411422729492e-02,-6.246151924133300781e-01,6.647350192070007324e-01,-1.210787773132324219e+00,-8.094404339790344238e-01,1.279894471168518066e+00,3.446226716041564941e-01,5.438733100891113281e-01,-6.279896944761276245e-02,3.696709573268890381e-01
-1.103538036346435547e+00,5.283577442169189453e-01,8.116983771324157715e-01,3.153491765260696411e-02,6.149288266897201538e-02,-6.577016115188598633e-01,7.501018643379211426e-01,-3.954090178012847900e-01,2.868160605430603027e-01,1.423603296279907227e-01,2.348511070013046265e-01,-3.400031030178070068e-01,-1.015328913927078247e-01,-3.125119209289550781e-01,-2.233238220214843750e-01,-3.745970129966735840e-01,2.700471878051757812e-01,-1.941434293985366821e-01,4.215297102928161621e-02,4.452953860163688660e-02,1.288135945796966553e-01,3.804415464401245117e-01,-5.003204345703125000e-01,3.428677320480346680e-01,-8.323476463556289673e-02,1.952597200870513916e-01,3.153773024678230286e-02,-6.249629259109497070e-01,6.642518639564514160e-01,-1.239792823791503906e+00,-8.080345392227172852e-01,1.271271228790283203e+00,3.730705678462982178e-01,5.489307641983032227e-01,-6.550417095422744751e-02,3.649845421314239502e-01
-1.103616714477539062e+00,5.285984277725219727e-01,8.117129206657409668e-01,3.148476034402847290e-02,6.159009039402008057e-02,-6.572667956352233887e-01,7.504769563674926758e-01,-3.961318731307983398e-01,2.865006923675537109e-01,1.412521749734878540e-01,2.342488914728164673e-01,-3.380926847457885742e-01,-1.021134629845619202e-01,-3.124364316463470459e-01,-2.234084457159042358e-01,-3.754881620407104492e-01,2.697523832321166992e-01,-1.935652941465377808e-01,4.199625179171562195e-02,4.601105675101280212e-02,1.311345845460891724e-01,3.807808458805084229e-01,-5.006816983222961426e-01,3.422853946685791016e-01,-8.045423775911331177e-02,1.940823644399642944e-01,3.124590963125228882e-02,-6.252815723419189453e-01,6.633287668228149414e-01,-1.270119786262512207e+00,-8.058980703353881836e-01,1.263887166976928711e+00,4.048841297626495361e-01,5.505286455154418945e-01,-6.986640393733978271e-02,3.560647070407867432e-01
-1.103784799575805664e+00,5.288004279136657715e-01,8.117437362670898438e-01,3.134845942258834839e-02,6.172458082437515259e-02,-6.568324565887451172e-01,7.508518695831298828e-01,-3.966734707355499268e-01,2.865237891674041748e-01,1.402656733989715576e-01,2.333791851997375488e-01,-3.366592228412628174e-01,-1.026580035686492920e-01,-3.121944069862365723e-01,-2.230616956949234009e-01,-3.761876523494720459e-01,2.693233788013458252e-01,-1.927624791860580444e-01,4.185042530298233032e-02,4.749241098761558533e-02,1.334279626607894897e-01,3.813229203224182129e-01,-5.021204352378845215e-01,3.419276177883148193e-01,-7.802011072635650635e-02,1.940156519412994385e-01,3.075603395700454712e-02,-6.256622076034545898e-01,6.621657013893127441e-01,-1.299799084663391113e+00,-8.020136952400207520e-01,1.255863666534423828e+00,4.397926628589630127e-01,5.452994704246520996e-01,-7.513977587223052979e-02,3.454157412052154541e-01
-1.103914380073547363e+00,5.290070772171020508e-01,8.117659687995910645e-01,3.121069818735122681e-02,6.182543933391571045e-02,-6.564295887947082520e-01,7.512015104293823242e-01,-3.971142172813415527e-01,2.864627838134765625e-01,1.392592936754226685e-01,2.324851751327514648e-01,-3.356454670429229736e-01,-1.028747707605361938e-01,-3.119537830352783203e-01,-2.228534221649169922e-01,-3.771297931671142578e-01,2.688910961151123047e-01,-1.922635436058044434e-01,4.188748821616172791e-02,4.899378493428230286e-02,1.357342600822448730e-01,3.816396892070770264e-01,-5.017231702804565430e-01,3.409865498542785645e-01,-7.500349730253219604e-02,1.930763423442840576e-01,3.187960386276245117e-02,-6.258319616317749023e-01,6.596679687500000000e-01,-1.330607652664184570e+00,-7.966355681419372559e-01,1.249628305435180664e+00,4.781321287155151367e-01,5.371634364128112793e-01,-8.157418668270111084e-02,3.330688178539276123e-01
-1.104039072990417480e+00,5.292098522186279297e-01,8.118063807487487793e-01,3.108036518096923828e-02,6.186468526721000671e-02,-6.560886502265930176e-01,7.515015006065368652e-01,-3.974522352218627930e-01,2.864300906658172607e-01,1.384825706481933594e-01,2.318422943353652954e-01,-3.339006900787353516e-01,-1.033725887537002563e-01,-3.116568326950073242e-01,-2.226264476776123047e-01,-3.776952624320983887e-01,2.684378325939178467e-01,-1.916473954916000366e-01,4.185382649302482605e-02,5.040409043431282043e-02,1.380819082260131836e-01,3.824113011360168457e-01,-5.030807256698608398e-01,3.403741419315338135e-01,-7.282657176256179810e-02,1.932221800088882446e-01,3.272324800491333008e-02,-6.257324814796447754e-01,6.592720150947570801e-01,-1.362982988357543945e+00,-7.897439002990722656e-01,1.245342493057250977e+00,5.202606916427612305e-01,5.280563235282897949e-01,-8.838542550802230835e-02,3.195789754390716553e-01
-1.104158401489257812e+00,5.294332504272460938e-01,8.118212223052978516e-01,3.098579123616218567e-02,6.192231178283691406e-02,-6.557051539421081543e-01,7.518352866172790527e-01,-3.980101346969604492e-01,2.863098084926605225e-01,1.377855539321899414e-01,2.311842143535614014e-01,-3.326791822910308838e-01,-1.035899743437767029e-01,-3.114899396896362305e-01,-2.225354015827178955e-01,-3.783123791217803955e-01,2.681097090244293213e-01,-1.911849230527877808e-01,4.137340560555458069e-02,5.200529098510742188e-02,1.403193175792694092e-01,3.827699720859527588e-01,-5.032739639282226562e-01,3.396675884723663330e-01,-7.100406289100646973e-02,1.927751451730728149e-01,3.334872797131538391e-02,-6.259490251541137695e-01,6.583200097084045410e-01,-1.396721839904785156e+00,-7.803663015365600586e-01,1.243790984153747559e+00,5.665904879570007324e-01,5.209195017814636230e-01,-9.545971453189849854e-02,3.083739876747131348e-01
-1.104271888732910156e+00,5.296190977096557617e-01,8.118351101875305176e-01,3.088247403502464294e-02,6.197444349527359009e-02,-6.553338766098022461e-01,7.521588206291198730e-01,-3.984801173210144043e-01,2.861695885658264160e-01,1.368333846330642700e-01,2.305999398231506348e-01,-3.316610157489776611e-01,-1.038046479225158691e-01,-3.113151490688323975e-01,-2.224298119544982910e-01,-3.789192438125610352e-01,2.678768038749694824e-01,-1.903805285692214966e-01,4.085278883576393127e-02,5.360241234302520752e-02,1.428313702344894409e-01,3.835416436195373535e-01,-5.041413903236389160e-01,3.392331898212432861e-01,-6.968192011117935181e-02,1.926937997341156006e-01,3.374337404966354370e-02,-6.256878376007080078e-01,6.570540070533752441e-01,-1.429719448089599609e+00,-7.696815729141235352e-01,1.241736292839050293e+00,6.160613894462585449e-01,5.148351788520812988e-01,-1.027028560638427734e-01,2.987484335899353027e-01
-1.104364156723022461e+00,5.297698974609375000e-01,8.118426203727722168e-01,3.083062171936035156e-02,6.202790886163711548e-02,-6.550325155258178711e-01,7.524190545082092285e-01,-3.989391624927520752e-01,2.859824895858764648e-01,1.358478069305419922e-01,2.302011549472808838e-01,-3.302188515663146973e-01,-1.040467098355293274e-01,-3.111654222011566162e-01,-2.223749607801437378e-01,-3.795731365680694580e-01,2.674962580204010010e-01,-1.898237615823745728e-01,4.075221344828605652e-02,5.487898364663124084e-02,1.452042013406753540e-01,3.836131989955902100e-01,-5.038995146751403809e-01,3.383610844612121582e-01,-6.838554143905639648e-02,1.924118101596832275e-01,3.314425423741340637e-02,-6.254654526710510254e-01,6.562258005142211914e-01,-1.463603019714355469e+00,-7.572386860847473145e-01,1.242423176765441895e+00,6.678088903427124023e-01,5.139014720916748047e-01,-1.101844981312751770e-01,2.942144870758056641e-01
-1.104462027549743652e+00,5.299485921859741211e-01,8.118407726287841797e-01,3.075786307454109192e-02,6.208830326795578003e-02,-6.546797752380371094e-01,7.527239918708801270e-01,-3.995585739612579346e-01,2.858178615570068359e-01,1.348725557327270508e-01,2.298157215118408203e-01,-3.291051685810089111e-01,-1.043988987803459167e-01,-3.111110329627990723e-01,-2.223297953605651855e-01,-3.800875544548034668e-01,2.673526704311370850e-01,-1.889925599098205566e-01,4.034855589270591736e-02,5.666994675993919373e-02,1.477593183517456055e-01,3.841380178928375244e-01,-5.054410099983215332e-01,3.372587561607360840e-01,-6.792543828487396240e-02,1.931814104318618774e-01,3.188989683985710144e-02,-6.255527138710021973e-01,6.552724838256835938e-01,-1.497772693634033203e+00,-7.436981797218322754e-01,1.244013190269470215e+00,7.218185067176818848e-01,5.171616673469543457e-01,-1.194933876395225525e-01,2.906718254089355469e-01
-1.104620099067687988e+00,5.300702452659606934e-01,8.118253946304321289e-01,3.070638515055179596e-02,6.231229752302169800e-02,-6.544103622436523438e-01,7.529418468475341797e-01,-4.003336429595947266e-01,2.861599028110504150e-01,1.344735473394393921e-01,2.294054627418518066e-01,-3.282448649406433105e-01,-1.045599803328514099e-01,-3.112865388393402100e-01,-2.219117730855941772e-01,-3.805260956287384033e-01,2.671217322349548340e-01,-1.886827498674392700e-01,4.025514051318168640e-02,5.799804255366325378e-02,1.501789093017578125e-01,3.839435875415802002e-01,-5.052356123924255371e-01,3.368735611438751221e-01,-6.720656901597976685e-02,1.933674812316894531e-01,3.035664185881614685e-02,-6.266171932220458984e-01,6.530467271804809570e-01,-1.530985474586486816e+00,-7.292276024818420410e-01,1.246430277824401855e+00,7.762417197227478027e-01,5.209824442863464355e-01,-1.293914318084716797e-01,2.895223498344421387e-01
-1.104683756828308105e+00,5.301803350448608398e-01,8.118042945861816406e-01,3.065841272473335266e-02,6.234553456306457520e-02,-6.541735529899597168e-01,7.531467676162719727e-01,-4.008336663246154785e-01,2.860468626022338867e-01,1.337342262268066406e-01,2.293350249528884888e-01,-3.273445963859558105e-01,-1.045536100864410400e-01,-3.112175464630126953e-01,-2.218791991472244263e-01,-3.809983134269714355e-01,2.669706940650939941e-01,-1.882870793342590332e-01,3.966676443815231323e-02,5.967752262949943542e-02,1.525697559118270874e-01,3.842385709285736084e-01,-5.054671764373779297e-01,3.358073830604553223e-01,-6.712280213832855225e-02,1.934777647256851196e-01,2.818822301924228668e-02,-6.280398964881896973e-01,6.508472561836242676e-01,-1.563495397567749023e+00,-7.147420644760131836e-01,1.249359130859375000e+00,8.310930132865905762e-01,5.226548910140991211e-01,-1.391130685806274414e-01,2.879562079906463623e-01
-1.104754090309143066e+00,5.303048491477966309e-01,8.117865920066833496e-01,3.058256208896636963e-02,6.237870082259178162e-02,-6.539215445518493652e-01,7.533659338951110840e-01,-4.013415873050689697e-01,2.859795093536376953e-01,1.330446600914001465e-01,2.293076068162918091e-01,-3.266478180885314941e-01,-1.049508973956108093e-01,-3.111366629600524902e-01,-2.219165712594985962e-01,-3.815346956253051758e-01,2.669513523578643799e-01,-1.877868771553039551e-01,3.966581448912620544e-02,6.140866130590438843e-02,1.549845039844512939e-01,3.846482634544372559e-01,-5.050048828125000000e-01,3.348771035671234131e-01,-6.693416833877563477e-02,1.929505616426467896e-01,2.623028308153152466e-02,-6.292536258697509766e-01,6.485207080841064453e-01,-1.595233321189880371e+00,-7.002160549163818359e-01,1.252834796905517578e+00,8.854762911796569824e-01,5.224643945693969727e-01,-1.484555006027221680e-01,2.838667929172515869e-01
-1.104838490486145020e+00,5.304046869277954102e-01,8.117684721946716309e-01,3.050617501139640808e-02,6.239693239331245422e-02,-6.537114381790161133e-01,7.535498738288879395e-01,-4.017163813114166260e-01,2.860186994075775146e-01,1.325727403163909912e-01,2.291751652956008911e-01,-3.261758685111999512e-01,-1.048129871487617493e-01,-3.110404908657073975e-01,-2.218737155199050903e-01,-3.819731771945953369e-01,2.669155597686767578e-01,-1.872982233762741089e-01,3.923514485359191895e-02,6.284586340188980103e-02,1.573055684566497803e-01,3.850620388984680176e-01,-5.056456327438354492e-01,3.342194855213165283e-01,-6.722580641508102417e-02,1.937261968851089478e-01,2.437175437808036804e-02,-6.302051544189453125e-01,6.467945575714111328e-01,-1.625527620315551758e+00,-6.858423948287963867e-01,1.256053090095520020e+00,9.378184080123901367e-01,5.217617154121398926e-01,-1.580472141504287720e-01,2.757307291030883789e-01
-1.104910850524902344e+00,5.304955244064331055e-01,8.117506504058837891e-01,3.046187013387680054e-02,6.243682652711868286e-02,-6.535052061080932617e-01,7.537271976470947266e-01,-4.022383391857147217e-01,2.860386073589324951e-01,1.321696341037750244e-01,2.293079942464828491e-01,-3.252086341381072998e-01,-1.051668003201484680e-01,-3.110918998718261719e-01,-2.219097763299942017e-01,-3.821840882301330566e-01,2.670850157737731934e-01,-1.868119537830352783e-01,3.955882787704467773e-02,6.413976848125457764e-02,1.598145067691802979e-01,3.855262398719787598e-01,-5.057150721549987793e-01,3.334591090679168701e-01,-6.782251596450805664e-02,1.941868960857391357e-01,2.272735908627510071e-02,-6.314182281494140625e-01,6.455991864204406738e-01,-1.654960870742797852e+00,-6.725364327430725098e-01,1.259883165359497070e+00,9.872251749038696289e-01,5.187213420867919922e-01,-1.673092097043991089e-01,2.647158503532409668e-01
-1.104956388473510742e+00,5.305620431900024414e-01,8.117493987083435059e-01,3.046301752328872681e-02,6.251840293407440186e-02,-6.532969474792480469e-01,7.539009451866149902e-01,-4.027579724788665771e-01,2.859725654125213623e-01,1.316519379615783691e-01,2.291885465383529663e-01,-3.247780799865722656e-01,-1.052742898464202881e-01,-3.111802637577056885e-01,-2.220396101474761963e-01,-3.827165365219116211e-01,2.671437263488769531e-01,-1.863037347793579102e-01,3.948838636279106140e-02,6.573212146759033203e-02,1.620314270257949829e-01,3.857787549495697021e-01,-5.064350366592407227e-01,3.326039016246795654e-01,-6.869373470544815063e-02,1.952145546674728394e-01,2.204627357423305511e-02,-6.318764090538024902e-01,6.447220444679260254e-01,-1.682564496994018555e+00,-6.596553325653076172e-01,1.261610388755798340e+00,1.034496665000915527e+00,5.108794569969177246e-01,-1.765791922807693481e-01,2.524419724941253662e-01
-1.104978084564208984e+00,5.306119918823242188e-01,8.117451667785644531e-01,3.054916672408580780e-02,6.264601647853851318e-02,-6.530484557151794434e-01,7.541020512580871582e-01,-4.034704267978668213e-01,2.857818305492401123e-01,1.312141269445419312e-01,2.290991693735122681e-01,-3.242235779762268066e-01,-1.054429933428764343e-01,-3.113857805728912354e-01,-2.221338450908660889e-01,-3.830437958240509033e-01,2.670563161373138428e-01,-1.859805881977081299e-01,3.922316059470176697e-02,6.738354265689849854e-02,1.641796678304672241e-01,3.856492340564727783e-01,-5.069073438644409180e-01,3.304408192634582520e-01,-6.872747838497161865e-02,1.966404616832733154e-01,2.307575009763240814e-02,-6.316493749618530273e-01,6.429220438003540039e-01,-1.708626508712768555e+00,-6.483540534973144531e-01,1.262611627578735352e+00,1.077896356582641602e+00,5.005652904510498047e-01,-1.850746721029281616e-01,2.387006729841232300e-01
-1.104988455772399902e+00,5.306244492530822754e-01,8.117601871490478516e-01,3.061399608850479126e-02,6.263995915651321411e-02,-6.528046727180480957e-01,7.543109655380249023e-01,-4.038063585758209229e-01,2.853710651397705078e-01,1.307205408811569214e-01,2.289364486932754517e-01,-3.234697282314300537e-01,-1.055409759283065796e-01,-3.113789558410644531e-01,-2.225466817617416382e-01,-3.834843337535858154e-01,2.672171294689178467e-01,-1.859513819217681885e-01,3.917204961180686951e-02,6.911745667457580566e-02,1.664094775915145874e-01,3.859402239322662354e-01,-5.079752802848815918e-01,3.292793035507202148e-01,-6.998484581708908081e-02,1.980240792036056519e-01,2.290184050798416138e-02,-6.323133707046508789e-01,6.418842673301696777e-01,-1.733541011810302734e+00,-6.377940773963928223e-01,1.262357711791992188e+00,1.119123101234436035e+00,4.868949651718139648e-01,-1.912906467914581299e-01,2.246394753456115723e-01
-1.105057001113891602e+00,5.305978059768676758e-01,8.117712736129760742e-01,3.065377473831176758e-02,6.261058896780014038e-02,-6.525784730911254883e-01,7.545074820518493652e-01,-4.040400981903076172e-01,2.851784229278564453e-01,1.303208470344543457e-01,2.288336455821990967e-01,-3.221620619297027588e-01,-1.061637178063392639e-01,-3.112109899520874023e-01,-2.228008657693862915e-01,-3.838928937911987305e-01,2.672917842864990234e-01,-1.858198195695877075e-01,3.938768804073333740e-02,7.081312686204910278e-02,1.682349890470504761e-01,3.858855068683624268e-01,-5.089339017868041992e-01,3.285491168498992920e-01,-7.204010337591171265e-02,1.997836381196975708e-01,2.410604991018772125e-02,-6.315813064575195312e-01,6.410085558891296387e-01,-1.756852507591247559e+00,-6.275850534439086914e-01,1.260968804359436035e+00,1.157918810844421387e+00,4.730381667613983154e-01,-1.963110417127609253e-01,2.128551751375198364e-01
-1.105125665664672852e+00,5.305382609367370605e-01,8.117946982383728027e-01,3.069405816495418549e-02,6.259467452764511108e-02,-6.523180007934570312e-01,7.547324299812316895e-01,-4.041037857532501221e-01,2.849248349666595459e-01,1.300001591444015503e-01,2.283325195312500000e-01,-3.214152157306671143e-01,-1.061498150229454041e-01,-3.110128343105316162e-01,-2.230537533760070801e-01,-3.841516077518463135e-01,2.674638032913208008e-01,-1.853522211313247681e-01,3.902298584580421448e-02,7.252264767885208130e-02,1.698589473962783813e-01,3.859927654266357422e-01,-5.093020796775817871e-01,3.271682262420654297e-01,-7.356171309947967529e-02,2.009224444627761841e-01,2.676739729940891266e-02,-6.302676200866699219e-01,6.398652195930480957e-01,-1.778714299201965332e+00,-6.185787916183471680e-01,1.258679628372192383e+00,1.193966388702392578e+00,4.618996977806091309e-01,-1.995594054460525513e-01,2.046794146299362183e-01
-1.105163335800170898e+00,5.304688811302185059e-01,8.118154406547546387e-01,3.071362525224685669e-02,6.258048117160797119e-02,-6.519934535026550293e-01,7.550131678581237793e-01,-4.042669236660003662e-01,2.845703363418579102e-01,1.294925808906555176e-01,2.280087172985076904e-01,-3.207977414131164551e-01,-1.062174290418624878e-01,-3.106962442398071289e-01,-2.233019471168518066e-01,-3.846146762371063232e-01,2.674840390682220459e-01,-1.852514445781707764e-01,3.883000090718269348e-02,7.414459437131881714e-02,1.717097759246826172e-01,3.859707117080688477e-01,-5.095591545104980469e-01,3.255660533905029297e-01,-7.561136037111282349e-02,2.020144611597061157e-01,2.945039421319961548e-02,-6.289139389991760254e-01,6.389679908752441406e-01,-1.798547387123107910e+00,-6.113469004631042480e-01,1.254095196723937988e+00,1.226446986198425293e+00,4.551189839839935303e-01,-2.013675719499588013e-01,2.026852518320083618e-01
