[WARN] [1787108852.701882452] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787109237.694420818] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=115503 ball=0 base_poses=108651 invalid=0 station_ok=no
[INFO] [1787109238.694387408] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=115803 ball=0 base_poses=108951 invalid=0 station_ok=no
[INFO] [1787109239.694417476] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=116103 ball=0 base_poses=109251 invalid=0 station_ok=no
[INFO] [1787109240.694406640] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=116403 ball=0 base_poses=109551 invalid=0 station_ok=no
[INFO] [1787109241.694519649] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=116703 ball=0 base_poses=109851 invalid=0 station_ok=no
[INFO] [1787109242.694419481] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=117003 ball=0 base_poses=110151 invalid=0 station_ok=no
[INFO] [1787109243.694427768] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=117303 ball=0 base_poses=110451 invalid=0 station_ok=no
[INFO] [1787109244.694533876] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=117603 ball=0 base_poses=110751 invalid=0 station_ok=no
[INFO] [1787109245.694438440] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=117903 ball=0 base_poses=111051 invalid=0 station_ok=no
[INFO] [1787109246.694426857] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=118203 ball=0 base_poses=111351 invalid=0 station_ok=no
[INFO] [1787109247.694394982] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=118503 ball=0 base_poses=111651 invalid=0 station_ok=no
[INFO] [1787109248.694459095] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=118803 ball=0 base_poses=111951 invalid=0 station_ok=no
[INFO] [1787109249.694509174] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=119103 ball=0 base_poses=112251 invalid=0 station_ok=no
[INFO] [1787109250.694493279] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=119403 ball=0 base_poses=112551 invalid=0 station_ok=no
[INFO] [1787109251.694450221] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=119703 ball=0 base_poses=112851 invalid=0 station_ok=no
[INFO] [1787109252.694432300] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=120003 ball=0 base_poses=113151 invalid=0 station_ok=no
[INFO] [1787109253.694516514] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=120303 ball=0 base_poses=113451 invalid=0 station_ok=no
[INFO] [1787109254.694422492] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=120603 ball=0 base_poses=113751 invalid=0 station_ok=no
[INFO] [1787109255.694395923] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=120903 ball=0 base_poses=114051 invalid=0 station_ok=no
[INFO] [1787109256.694545208] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=121203 ball=0 base_poses=114351 invalid=0 station_ok=no
[INFO] [1787109257.694482520] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=121503 ball=0 base_poses=114651 invalid=0 station_ok=no
[INFO] [1787109258.694468195] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=121803 ball=0 base_poses=114951 invalid=0 station_ok=no
[INFO] [1787109259.694453308] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=122103 ball=0 base_poses=115251 invalid=0 station_ok=no
[INFO] [1787109260.694591117] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=122403 ball=0 base_poses=115551 invalid=0 station_ok=no
[INFO] [1787109261.694423055] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=122703 ball=0 base_poses=115851 invalid=0 station_ok=no
[INFO] [1787109262.694496889] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=123003 ball=0 base_poses=116151 invalid=0 station_ok=no
[INFO] [1787109263.694443149] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=123303 ball=0 base_poses=116451 invalid=0 station_ok=no
[INFO] [1787109264.694435390] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=123603 ball=0 base_poses=116751 invalid=0 station_ok=no
[INFO] [1787109265.694390926] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=123903 ball=0 base_poses=117051 invalid=0 station_ok=no
[INFO] [1787109266.694435377] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=124203 ball=0 base_poses=117351 invalid=0 station_ok=no
[INFO] [1787109267.694409090] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=124503 ball=0 base_poses=117651 invalid=0 station_ok=no
[INFO] [1787109268.694606409] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=124803 ball=0 base_poses=117951 invalid=0 station_ok=no
[INFO] [1787109269.694524920] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=125104 ball=0 base_poses=118252 invalid=0 station_ok=no
[INFO] [1787109270.694415059] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=125403 ball=0 base_poses=118551 invalid=0 station_ok=no
[INFO] [1787109271.694377861] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=125703 ball=0 base_poses=118851 invalid=0 station_ok=no
[INFO] [1787109272.694404471] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=126003 ball=0 base_poses=119151 invalid=0 station_ok=no
[INFO] [1787109273.694467667] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.1ms frames=126303 ball=0 base_poses=119451 invalid=0 station_ok=no
[INFO] [1787109274.694798117] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=126604 ball=0 base_poses=119752 invalid=0 station_ok=no
[INFO] [1787109275.694545787] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=126904 ball=0 base_poses=120052 invalid=0 station_ok=no
[INFO] [1787109276.694334254] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=127204 ball=0 base_poses=120352 invalid=0 station_ok=no
[INFO] [1787109277.694442179] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=127504 ball=0 base_poses=120652 invalid=0 station_ok=no
[INFO] [1787109278.694468014] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=127804 ball=0 base_poses=120952 invalid=0 station_ok=no
[INFO] [1787109279.694398231] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=128104 ball=0 base_poses=121252 invalid=0 station_ok=no
[INFO] [1787109280.694595372] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=128404 ball=0 base_poses=121552 invalid=0 station_ok=no
[INFO] [1787109281.694405529] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=128703 ball=0 base_poses=121851 invalid=0 station_ok=no
[INFO] [1787109282.694527936] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=129003 ball=0 base_poses=122151 invalid=0 station_ok=no
[INFO] [1787109283.694447472] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=129304 ball=0 base_poses=122452 invalid=0 station_ok=no
[INFO] [1787109284.694447083] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=129604 ball=0 base_poses=122752 invalid=0 station_ok=no
[INFO] [1787109285.694455321] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=129904 ball=0 base_poses=123052 invalid=0 station_ok=no
[INFO] [1787109286.694385280] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=130204 ball=0 base_poses=123352 invalid=0 station_ok=no
[INFO] [1787109287.694387076] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=130504 ball=0 base_poses=123652 invalid=0 station_ok=no
[INFO] [1787109288.694830624] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=130804 ball=0 base_poses=123952 invalid=0 station_ok=no
[INFO] [1787109289.694404843] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=131104 ball=0 base_poses=124252 invalid=0 station_ok=no
[INFO] [1787109290.694457920] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=131404 ball=0 base_poses=124552 invalid=0 station_ok=no
[INFO] [1787109291.694485304] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=131704 ball=0 base_poses=124852 invalid=0 station_ok=no
[INFO] [1787109292.694458851] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=132003 ball=0 base_poses=125151 invalid=0 station_ok=no
[INFO] [1787109293.694488040] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=132303 ball=0 base_poses=125451 invalid=0 station_ok=no
[INFO] [1787109294.694494834] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=132603 ball=0 base_poses=125751 invalid=0 station_ok=no
[INFO] [1787109295.694517163] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=132903 ball=0 base_poses=126051 invalid=0 station_ok=no
[INFO] [1787109296.694492524] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=133203 ball=0 base_poses=126351 invalid=0 station_ok=no
[INFO] [1787109297.694436575] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=133504 ball=0 base_poses=126652 invalid=0 station_ok=no
[INFO] [1787109298.694499422] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=133803 ball=0 base_poses=126951 invalid=0 station_ok=no
[INFO] [1787109299.694415312] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=134103 ball=0 base_poses=127251 invalid=0 station_ok=no
[INFO] [1787109300.694442443] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=134403 ball=0 base_poses=127551 invalid=0 station_ok=no
[INFO] [1787109301.694512788] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=134703 ball=0 base_poses=127851 invalid=0 station_ok=no
[INFO] [1787109302.694425923] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=135003 ball=0 base_poses=128151 invalid=0 station_ok=no
[INFO] [1787109303.694493958] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=135303 ball=0 base_poses=128451 invalid=0 station_ok=no
[INFO] [1787109304.694770716] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=135603 ball=0 base_poses=128751 invalid=0 station_ok=no
[INFO] [1787109305.694441504] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=135904 ball=0 base_poses=129052 invalid=0 station_ok=no
[INFO] [1787109306.694929238] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=136203 ball=0 base_poses=129351 invalid=0 station_ok=no
[INFO] [1787109307.694477879] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=136503 ball=0 base_poses=129651 invalid=0 station_ok=no
[INFO] [1787109308.694653368] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=136803 ball=0 base_poses=129951 invalid=0 station_ok=no
[INFO] [1787109309.694497936] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=137104 ball=0 base_poses=130252 invalid=0 station_ok=no
[INFO] [1787109310.694506152] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=137403 ball=0 base_poses=130551 invalid=0 station_ok=no
[INFO] [1787109311.694476143] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=137703 ball=0 base_poses=130851 invalid=0 station_ok=no
[INFO] [1787109312.694377857] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=138004 ball=0 base_poses=131152 invalid=0 station_ok=no
[INFO] [1787109313.694501477] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=138303 ball=0 base_poses=131451 invalid=0 station_ok=no
[INFO] [1787109314.694406895] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=138603 ball=0 base_poses=131751 invalid=0 station_ok=no
[INFO] [1787109315.694541839] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=138903 ball=0 base_poses=132051 invalid=0 station_ok=no
[INFO] [1787109316.694531643] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=139203 ball=0 base_poses=132351 invalid=0 station_ok=no
[INFO] [1787109317.694646955] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=139503 ball=0 base_poses=132651 invalid=0 station_ok=no
[INFO] [1787109318.694449425] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=139803 ball=0 base_poses=132951 invalid=0 station_ok=no
[INFO] [1787109319.694778862] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=140104 ball=0 base_poses=133252 invalid=0 station_ok=no
[INFO] [1787109320.694696533] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.0ms frames=140403 ball=0 base_poses=133551 invalid=0 station_ok=no
[INFO] [1787109321.694578918] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=140704 ball=0 base_poses=133852 invalid=0 station_ok=no
[INFO] [1787109322.694674733] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=141004 ball=0 base_poses=134152 invalid=0 station_ok=no
[INFO] [1787109323.694612208] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=141304 ball=0 base_poses=134452 invalid=0 station_ok=no
[INFO] [1787109324.695331528] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=141604 ball=0 base_poses=134752 invalid=0 station_ok=no
[INFO] [1787109325.695251754] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=141904 ball=0 base_poses=135052 invalid=0 station_ok=no
[INFO] [1787109326.695076136] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=142204 ball=0 base_poses=135352 invalid=0 station_ok=no
[INFO] [1787109327.694371714] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=142504 ball=0 base_poses=135652 invalid=0 station_ok=no
[INFO] [1787109328.694377654] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=142804 ball=0 base_poses=135952 invalid=0 station_ok=no
[INFO] [1787109329.694378709] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=143104 ball=0 base_poses=136252 invalid=0 station_ok=no
[INFO] [1787109330.694390734] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=143404 ball=0 base_poses=136552 invalid=0 station_ok=no
[INFO] [1787109331.694380961] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=143704 ball=0 base_poses=136852 invalid=0 station_ok=no
[INFO] [1787109332.694758597] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=144004 ball=0 base_poses=137152 invalid=0 station_ok=no
[INFO] [1787109333.694395441] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=144304 ball=0 base_poses=137452 invalid=0 station_ok=no
[INFO] [1787109334.694799344] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=144604 ball=0 base_poses=137752 invalid=0 station_ok=no
[INFO] [1787109335.694379215] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=144904 ball=0 base_poses=138052 invalid=0 station_ok=no
[INFO] [1787109336.694418919] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=145204 ball=0 base_poses=138352 invalid=0 station_ok=no
[INFO] [1787109337.694616901] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=145504 ball=0 base_poses=138652 invalid=0 station_ok=no
[INFO] [1787109338.694412280] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=145804 ball=0 base_poses=138952 invalid=0 station_ok=no
[INFO] [1787109339.694411834] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=146104 ball=0 base_poses=139252 invalid=0 station_ok=no
[INFO] [1787109340.694476150] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=146404 ball=0 base_poses=139552 invalid=0 station_ok=no
[INFO] [1787109341.694464175] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=146704 ball=0 base_poses=139852 invalid=0 station_ok=no
[INFO] [1787109342.694417131] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=147004 ball=0 base_poses=140152 invalid=0 station_ok=no
[INFO] [1787109343.694505417] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=147304 ball=0 base_poses=140452 invalid=0 station_ok=no
[INFO] [1787109344.694465864] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=147604 ball=0 base_poses=140752 invalid=0 station_ok=no
[INFO] [1787109345.694585630] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=147904 ball=0 base_poses=141052 invalid=0 station_ok=no
[INFO] [1787109346.694429768] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=148204 ball=0 base_poses=141352 invalid=0 station_ok=no
[INFO] [1787109347.694483568] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=148504 ball=0 base_poses=141652 invalid=0 station_ok=no
[INFO] [1787109348.694513803] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=5.1ms frames=148803 ball=0 base_poses=141951 invalid=0 station_ok=no
[INFO] [1787109349.694460438] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=149104 ball=0 base_poses=142252 invalid=0 station_ok=no
[INFO] [1787109350.694468436] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=149403 ball=0 base_poses=142551 invalid=0 station_ok=no
[INFO] [1787109351.694386222] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=149704 ball=0 base_poses=142852 invalid=0 station_ok=no
[INFO] [1787109352.694561687] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=150004 ball=0 base_poses=143152 invalid=0 station_ok=no
[INFO] [1787109353.694501407] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=150304 ball=0 base_poses=143452 invalid=0 station_ok=no
[INFO] [1787109354.694443429] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=150604 ball=0 base_poses=143752 invalid=0 station_ok=no
[INFO] [1787109355.694556695] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=150904 ball=0 base_poses=144052 invalid=0 station_ok=no
[INFO] [1787109356.694708323] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=151204 ball=0 base_poses=144352 invalid=0 station_ok=no
[INFO] [1787109357.694489265] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=151504 ball=0 base_poses=144652 invalid=0 station_ok=no
[INFO] [1787109358.694410191] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=151804 ball=0 base_poses=144952 invalid=0 station_ok=no
[INFO] [1787109359.694428701] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=152104 ball=0 base_poses=145252 invalid=0 station_ok=no
[INFO] [1787109360.694523908] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=152403 ball=0 base_poses=145551 invalid=0 station_ok=no
[INFO] [1787109361.694535596] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=152704 ball=0 base_poses=145852 invalid=0 station_ok=no
[INFO] [1787109362.694529455] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=153004 ball=0 base_poses=146152 invalid=0 station_ok=no
[INFO] [1787109363.694433656] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=153304 ball=0 base_poses=146452 invalid=0 station_ok=no
[INFO] [1787109364.694577932] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=153604 ball=0 base_poses=146752 invalid=0 station_ok=no
[INFO] [1787109365.694520533] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=153904 ball=0 base_poses=147052 invalid=0 station_ok=no
[INFO] [1787109366.694653975] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=154204 ball=0 base_poses=147352 invalid=0 station_ok=no
[INFO] [1787109367.694487249] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=154504 ball=0 base_poses=147652 invalid=0 station_ok=no
[INFO] [1787109368.694532821] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=154803 ball=0 base_poses=147951 invalid=0 station_ok=no
[INFO] [1787109369.695255529] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=155104 ball=0 base_poses=148252 invalid=0 station_ok=no
[INFO] [1787109370.694872798] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=155404 ball=0 base_poses=148552 invalid=0 station_ok=no
[INFO] [1787109371.694377344] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=155704 ball=0 base_poses=148852 invalid=0 station_ok=no
[INFO] [1787109372.694514709] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=156004 ball=0 base_poses=149152 invalid=0 station_ok=no
[INFO] [1787109373.694662559] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=156304 ball=0 base_poses=149452 invalid=0 station_ok=no
[INFO] [1787109374.694419966] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=156604 ball=0 base_poses=149752 invalid=0 station_ok=no
[INFO] [1787109375.694385601] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=156904 ball=0 base_poses=150052 invalid=0 station_ok=no
[INFO] [1787109376.694494239] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=157204 ball=0 base_poses=150352 invalid=0 station_ok=no
[INFO] [1787109377.694401119] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=157504 ball=0 base_poses=150652 invalid=0 station_ok=no
[INFO] [1787109378.695010881] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=157804 ball=0 base_poses=150952 invalid=0 station_ok=no
[INFO] [1787109379.694379150] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=158104 ball=0 base_poses=151252 invalid=0 station_ok=no
[INFO] [1787109380.694475917] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=158404 ball=0 base_poses=151552 invalid=0 station_ok=no
[INFO] [1787109381.694401625] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=158704 ball=0 base_poses=151852 invalid=0 station_ok=no
[INFO] [1787109382.694433381] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=159004 ball=0 base_poses=152152 invalid=0 station_ok=no
[INFO] [1787109383.694641734] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=159304 ball=0 base_poses=152452 invalid=0 station_ok=no
[INFO] [1787109384.694386137] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=159604 ball=0 base_poses=152752 invalid=0 station_ok=no
[INFO] [1787109385.694397230] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=159904 ball=0 base_poses=153052 invalid=0 station_ok=no
[INFO] [1787109386.694443782] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=160204 ball=0 base_poses=153352 invalid=0 station_ok=no
[INFO] [1787109387.694384873] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=160504 ball=0 base_poses=153652 invalid=0 station_ok=no
[INFO] [1787109388.694393219] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=160804 ball=0 base_poses=153952 invalid=0 station_ok=no
[INFO] [1787109389.694463030] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=161104 ball=0 base_poses=154252 invalid=0 station_ok=no
[INFO] [1787109390.694439882] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=161404 ball=0 base_poses=154552 invalid=0 station_ok=no
[INFO] [1787109391.694402125] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=161704 ball=0 base_poses=154852 invalid=0 station_ok=no
[INFO] [1787109392.694400792] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=162004 ball=0 base_poses=155152 invalid=0 station_ok=no
[INFO] [1787109393.694414452] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=162304 ball=0 base_poses=155452 invalid=0 station_ok=no
[INFO] [1787109394.694418115] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=162604 ball=0 base_poses=155752 invalid=0 station_ok=no
[INFO] [1787109395.694397896] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=162904 ball=0 base_poses=156052 invalid=0 station_ok=no
[INFO] [1787109396.694409813] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=163204 ball=0 base_poses=156352 invalid=0 station_ok=no
[INFO] [1787109397.694410751] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=163504 ball=0 base_poses=156652 invalid=0 station_ok=no
[INFO] [1787109398.694684299] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=163804 ball=0 base_poses=156952 invalid=0 station_ok=no
[INFO] [1787109399.694540947] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=164104 ball=0 base_poses=157252 invalid=0 station_ok=no
[INFO] [1787109400.694435076] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=164404 ball=0 base_poses=157552 invalid=0 station_ok=no
[INFO] [1787109401.694469756] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=164704 ball=0 base_poses=157852 invalid=0 station_ok=no
[INFO] [1787109402.694523478] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=165004 ball=0 base_poses=158152 invalid=0 station_ok=no
[INFO] [1787109403.694564195] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=165304 ball=0 base_poses=158452 invalid=0 station_ok=no
[INFO] [1787109404.694480161] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=165604 ball=0 base_poses=158752 invalid=0 station_ok=no
[INFO] [1787109405.694517354] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=165904 ball=0 base_poses=159052 invalid=0 station_ok=no
[INFO] [1787109406.694528716] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=166204 ball=0 base_poses=159352 invalid=0 station_ok=no
[INFO] [1787109407.694438490] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=166504 ball=0 base_poses=159652 invalid=0 station_ok=no
