[WARN] [1786989323.938992486] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786989486.931694170] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=58679 ball=57350 base_poses=58660 invalid=0 station_ok=yes
[INFO] [1786989487.931408864] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=59039 ball=57710 base_poses=59020 invalid=0 station_ok=yes
[INFO] [1786989488.931416814] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=59399 ball=58070 base_poses=59380 invalid=0 station_ok=yes
[INFO] [1786989489.931421005] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=59759 ball=58430 base_poses=59740 invalid=0 station_ok=yes
[INFO] [1786989490.931414029] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=60119 ball=58790 base_poses=60100 invalid=0 station_ok=yes
[INFO] [1786989491.931424582] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=60479 ball=59150 base_poses=60460 invalid=0 station_ok=yes
[INFO] [1786989492.931506962] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=60839 ball=59510 base_poses=60820 invalid=0 station_ok=yes
[INFO] [1786989493.931442365] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=61199 ball=59870 base_poses=61180 invalid=0 station_ok=yes
[INFO] [1786989494.931453227] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=61559 ball=60230 base_poses=61540 invalid=0 station_ok=yes
[INFO] [1786989495.931368503] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=61919 ball=60590 base_poses=61900 invalid=0 station_ok=yes
[INFO] [1786989496.931481744] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=62279 ball=60950 base_poses=62260 invalid=0 station_ok=yes
[INFO] [1786989497.931409518] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=62639 ball=61310 base_poses=62620 invalid=0 station_ok=yes
[INFO] [1786989498.931443904] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=62999 ball=61670 base_poses=62980 invalid=0 station_ok=yes
[INFO] [1786989499.931458330] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=63359 ball=62030 base_poses=63340 invalid=0 station_ok=yes
[INFO] [1786989500.931466824] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=63719 ball=62390 base_poses=63700 invalid=0 station_ok=yes
[INFO] [1786989501.931362568] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=64079 ball=62750 base_poses=64060 invalid=0 station_ok=yes
[INFO] [1786989502.931486806] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=64439 ball=63110 base_poses=64420 invalid=0 station_ok=yes
[INFO] [1786989503.931811352] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=64799 ball=63470 base_poses=64780 invalid=0 station_ok=yes
[INFO] [1786989504.931375751] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=65159 ball=63830 base_poses=65140 invalid=0 station_ok=yes
[INFO] [1786989505.931427326] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=65519 ball=64190 base_poses=65500 invalid=0 station_ok=yes
[INFO] [1786989506.931788667] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=65879 ball=64550 base_poses=65860 invalid=0 station_ok=yes
[INFO] [1786989507.931444248] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=66239 ball=64910 base_poses=66220 invalid=0 station_ok=yes
[INFO] [1786989508.931499150] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=66598 ball=65269 base_poses=66579 invalid=0 station_ok=yes
[INFO] [1786989509.931441891] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=66958 ball=65629 base_poses=66939 invalid=0 station_ok=yes
[INFO] [1786989510.932552795] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.1ms frames=67318 ball=65989 base_poses=67299 invalid=0 station_ok=yes
[INFO] [1786989511.931450403] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=67678 ball=66349 base_poses=67659 invalid=0 station_ok=yes
[INFO] [1786989512.931531760] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=68038 ball=66709 base_poses=68019 invalid=0 station_ok=yes
[INFO] [1786989513.931453430] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=68398 ball=67069 base_poses=68379 invalid=0 station_ok=yes
[INFO] [1786989514.931507825] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=68758 ball=67429 base_poses=68739 invalid=0 station_ok=yes
[INFO] [1786989515.931503197] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=69118 ball=67789 base_poses=69099 invalid=0 station_ok=yes
[INFO] [1786989516.931631710] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=69478 ball=68149 base_poses=69459 invalid=0 station_ok=yes
[INFO] [1786989517.931452975] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=69838 ball=68509 base_poses=69819 invalid=0 station_ok=yes
[INFO] [1786989518.931490991] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=70198 ball=68869 base_poses=70179 invalid=0 station_ok=yes
[INFO] [1786989519.931443333] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=70558 ball=69229 base_poses=70539 invalid=0 station_ok=yes
[INFO] [1786989520.931492227] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=70918 ball=69589 base_poses=70899 invalid=0 station_ok=yes
[INFO] [1786989521.931485492] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=71278 ball=69949 base_poses=71259 invalid=0 station_ok=yes
[INFO] [1786989522.931460470] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=71638 ball=70309 base_poses=71619 invalid=0 station_ok=yes
[INFO] [1786989523.931519375] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=71998 ball=70669 base_poses=71979 invalid=0 station_ok=yes
[INFO] [1786989524.931465375] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=72358 ball=71029 base_poses=72339 invalid=0 station_ok=yes
[INFO] [1786989525.931501095] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=72718 ball=71389 base_poses=72699 invalid=0 station_ok=yes
[INFO] [1786989526.931468062] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=73078 ball=71749 base_poses=73059 invalid=0 station_ok=yes
[INFO] [1786989527.931465784] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=73438 ball=72109 base_poses=73419 invalid=0 station_ok=yes
[INFO] [1786989528.931393986] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=73798 ball=72469 base_poses=73779 invalid=0 station_ok=yes
[INFO] [1786989529.931436329] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=74158 ball=72829 base_poses=74139 invalid=0 station_ok=yes
[INFO] [1786989530.931467411] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=74518 ball=73189 base_poses=74499 invalid=0 station_ok=yes
[INFO] [1786989531.931446069] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=74878 ball=73549 base_poses=74859 invalid=0 station_ok=yes
[INFO] [1786989532.931465074] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=75238 ball=73909 base_poses=75219 invalid=0 station_ok=yes
[INFO] [1786989533.931971338] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=75599 ball=74270 base_poses=75580 invalid=0 station_ok=yes
[INFO] [1786989534.932236512] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=75959 ball=74630 base_poses=75940 invalid=0 station_ok=yes
[INFO] [1786989535.931632050] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=76318 ball=74989 base_poses=76299 invalid=0 station_ok=yes
[INFO] [1786989536.931422022] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=76678 ball=75349 base_poses=76659 invalid=0 station_ok=yes
[INFO] [1786989537.931799004] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=77039 ball=75710 base_poses=77020 invalid=0 station_ok=yes
[INFO] [1786989538.931797913] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=77399 ball=76070 base_poses=77380 invalid=0 station_ok=yes
[INFO] [1786989539.931639145] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=77759 ball=76430 base_poses=77740 invalid=0 station_ok=yes
[INFO] [1786989540.931462416] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=78118 ball=76789 base_poses=78099 invalid=0 station_ok=yes
[INFO] [1786989541.931746315] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=78479 ball=77150 base_poses=78460 invalid=0 station_ok=yes
[INFO] [1786989542.931477967] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=78839 ball=77510 base_poses=78820 invalid=0 station_ok=yes
[INFO] [1786989543.931902246] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=79199 ball=77870 base_poses=79180 invalid=0 station_ok=yes
[INFO] [1786989544.931349260] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=79559 ball=78230 base_poses=79540 invalid=0 station_ok=yes
[INFO] [1786989545.931597203] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=79919 ball=78590 base_poses=79900 invalid=0 station_ok=yes
[INFO] [1786989546.931944413] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=80279 ball=78950 base_poses=80260 invalid=0 station_ok=yes
[INFO] [1786989547.931725518] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=80639 ball=79310 base_poses=80620 invalid=0 station_ok=yes
[INFO] [1786989548.931387008] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=80999 ball=79670 base_poses=80980 invalid=0 station_ok=yes
[INFO] [1786989549.931431260] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=81359 ball=80030 base_poses=81340 invalid=0 station_ok=yes
[INFO] [1786989550.931553289] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=81719 ball=80390 base_poses=81700 invalid=0 station_ok=yes
[INFO] [1786989551.932556295] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=82079 ball=80750 base_poses=82060 invalid=0 station_ok=yes
[INFO] [1786989552.931442682] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=82439 ball=81110 base_poses=82420 invalid=0 station_ok=yes
[INFO] [1786989553.931408354] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=82799 ball=81470 base_poses=82780 invalid=0 station_ok=yes
[INFO] [1786989554.931416661] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=83159 ball=81830 base_poses=83140 invalid=0 station_ok=yes
[INFO] [1786989555.931408969] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=83519 ball=82190 base_poses=83500 invalid=0 station_ok=yes
[INFO] [1786989556.931505383] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=83879 ball=82550 base_poses=83860 invalid=0 station_ok=yes
[INFO] [1786989557.931408872] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=84239 ball=82910 base_poses=84220 invalid=0 station_ok=yes
[INFO] [1786989558.931413814] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=84599 ball=83270 base_poses=84580 invalid=0 station_ok=yes
[INFO] [1786989559.931417681] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=84959 ball=83630 base_poses=84940 invalid=0 station_ok=yes
[INFO] [1786989560.931457505] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=85318 ball=83989 base_poses=85299 invalid=0 station_ok=yes
[INFO] [1786989561.931436854] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=85678 ball=84349 base_poses=85659 invalid=0 station_ok=yes
[INFO] [1786989562.931667985] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=86038 ball=84709 base_poses=86019 invalid=0 station_ok=yes
[INFO] [1786989563.931463746] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=86398 ball=85069 base_poses=86379 invalid=0 station_ok=yes
[INFO] [1786989564.931626601] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=86758 ball=85429 base_poses=86739 invalid=0 station_ok=yes
[INFO] [1786989565.931548070] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=87118 ball=85789 base_poses=87099 invalid=0 station_ok=yes
[INFO] [1786989566.931468953] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=87478 ball=86149 base_poses=87459 invalid=0 station_ok=yes
[INFO] [1786989567.931419457] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=87838 ball=86509 base_poses=87819 invalid=0 station_ok=yes
[INFO] [1786989568.931451958] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=88198 ball=86869 base_poses=88179 invalid=0 station_ok=yes
[INFO] [1786989569.931434098] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=88558 ball=87229 base_poses=88539 invalid=0 station_ok=yes
[INFO] [1786989570.931451715] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=88918 ball=87589 base_poses=88899 invalid=0 station_ok=yes
[INFO] [1786989571.931442014] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=89278 ball=87949 base_poses=89259 invalid=0 station_ok=yes
[INFO] [1786989572.931553733] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=89638 ball=88309 base_poses=89619 invalid=0 station_ok=yes
[INFO] [1786989573.931476379] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=89998 ball=88669 base_poses=89979 invalid=0 station_ok=yes
[INFO] [1786989574.931455464] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=90358 ball=89029 base_poses=90339 invalid=0 station_ok=yes
[INFO] [1786989575.931446965] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=90718 ball=89389 base_poses=90699 invalid=0 station_ok=yes
[INFO] [1786989576.931495841] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=91078 ball=89749 base_poses=91059 invalid=0 station_ok=yes
[INFO] [1786989577.931471304] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=91438 ball=90109 base_poses=91419 invalid=0 station_ok=yes
[INFO] [1786989578.931535637] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=91798 ball=90469 base_poses=91779 invalid=0 station_ok=yes
[INFO] [1786989579.931511905] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=92158 ball=90829 base_poses=92139 invalid=0 station_ok=yes
[INFO] [1786989580.931419078] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=92518 ball=91189 base_poses=92499 invalid=0 station_ok=yes
[INFO] [1786989581.931491244] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=92878 ball=91549 base_poses=92859 invalid=0 station_ok=yes
[INFO] [1786989582.931425686] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=93238 ball=91909 base_poses=93219 invalid=0 station_ok=yes
[INFO] [1786989583.931367917] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=93598 ball=92269 base_poses=93579 invalid=0 station_ok=yes
[INFO] [1786989584.931397540] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=93958 ball=92629 base_poses=93939 invalid=0 station_ok=yes
[INFO] [1786989585.931747573] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=94318 ball=92989 base_poses=94299 invalid=0 station_ok=yes
[INFO] [1786989586.931736772] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=94678 ball=93349 base_poses=94659 invalid=0 station_ok=yes
[INFO] [1786989587.931424880] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=95038 ball=93709 base_poses=95019 invalid=0 station_ok=yes
[INFO] [1786989588.931401528] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=95398 ball=94069 base_poses=95379 invalid=0 station_ok=yes
[INFO] [1786989589.931414834] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=95758 ball=94429 base_poses=95739 invalid=0 station_ok=yes
[INFO] [1786989590.931419160] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=96118 ball=94789 base_poses=96099 invalid=0 station_ok=yes
[INFO] [1786989591.931430193] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=96478 ball=95149 base_poses=96459 invalid=0 station_ok=yes
[INFO] [1786989592.931423343] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=96838 ball=95509 base_poses=96819 invalid=0 station_ok=yes
[INFO] [1786989593.931711510] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=97198 ball=95869 base_poses=97179 invalid=0 station_ok=yes
[INFO] [1786989594.931415978] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=97558 ball=96229 base_poses=97539 invalid=0 station_ok=yes
[INFO] [1786989595.931462021] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=97918 ball=96589 base_poses=97899 invalid=0 station_ok=yes
[INFO] [1786989596.931934131] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=98278 ball=96949 base_poses=98259 invalid=0 station_ok=yes
[INFO] [1786989597.931453682] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=98638 ball=97309 base_poses=98619 invalid=0 station_ok=yes
[INFO] [1786989598.931411626] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=98998 ball=97669 base_poses=98979 invalid=0 station_ok=yes
[INFO] [1786989599.931403761] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=99358 ball=98029 base_poses=99339 invalid=0 station_ok=yes
[INFO] [1786989600.931398396] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=99718 ball=98389 base_poses=99699 invalid=0 station_ok=yes
[INFO] [1786989601.931447080] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=100078 ball=98749 base_poses=100059 invalid=0 station_ok=yes
[INFO] [1786989602.931426632] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=100438 ball=99109 base_poses=100419 invalid=0 station_ok=yes
[INFO] [1786989603.931456406] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=100798 ball=99469 base_poses=100779 invalid=0 station_ok=yes
[INFO] [1786989604.931461564] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=101158 ball=99829 base_poses=101139 invalid=0 station_ok=yes
[INFO] [1786989605.931506384] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=101518 ball=100189 base_poses=101499 invalid=0 station_ok=yes
[INFO] [1786989606.931518955] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=101878 ball=100549 base_poses=101859 invalid=0 station_ok=yes
[INFO] [1786989607.931437814] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=102238 ball=100909 base_poses=102219 invalid=0 station_ok=yes
[INFO] [1786989608.931659957] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=102598 ball=101269 base_poses=102579 invalid=0 station_ok=yes
[INFO] [1786989609.931464979] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=102958 ball=101629 base_poses=102939 invalid=0 station_ok=yes
[INFO] [1786989610.931460165] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=103318 ball=101989 base_poses=103299 invalid=0 station_ok=yes
[INFO] [1786989611.931554815] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=103678 ball=102349 base_poses=103659 invalid=0 station_ok=yes
[INFO] [1786989612.931357429] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=104038 ball=102709 base_poses=104019 invalid=0 station_ok=yes
[INFO] [1786989613.931454234] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=104398 ball=103069 base_poses=104379 invalid=0 station_ok=yes
[INFO] [1786989614.931414442] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=104758 ball=103429 base_poses=104739 invalid=0 station_ok=yes
[INFO] [1786989615.931404815] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=105118 ball=103789 base_poses=105099 invalid=0 station_ok=yes
[INFO] [1786989616.931475082] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=105478 ball=104149 base_poses=105459 invalid=0 station_ok=yes
[INFO] [1786989617.931527317] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=105838 ball=104509 base_poses=105819 invalid=0 station_ok=yes
[INFO] [1786989618.931479719] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=106198 ball=104869 base_poses=106179 invalid=0 station_ok=yes
[INFO] [1786989619.931448645] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=106558 ball=105229 base_poses=106539 invalid=0 station_ok=yes
[INFO] [1786989620.931926663] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=106918 ball=105589 base_poses=106899 invalid=0 station_ok=yes
[INFO] [1786989621.931463759] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=107278 ball=105949 base_poses=107259 invalid=0 station_ok=yes
[INFO] [1786989622.931964756] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=107638 ball=106309 base_poses=107619 invalid=0 station_ok=yes
[INFO] [1786989623.931522607] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=107998 ball=106669 base_poses=107979 invalid=0 station_ok=yes
[INFO] [1786989624.931448704] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=108358 ball=107029 base_poses=108339 invalid=0 station_ok=yes
[INFO] [1786989625.931427073] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=108718 ball=107389 base_poses=108699 invalid=0 station_ok=yes
[INFO] [1786989626.931429033] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=109078 ball=107749 base_poses=109059 invalid=0 station_ok=yes
[INFO] [1786989627.931749948] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=109438 ball=108109 base_poses=109419 invalid=0 station_ok=yes
[INFO] [1786989628.931460497] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=109798 ball=108469 base_poses=109779 invalid=0 station_ok=yes
[INFO] [1786989629.932583250] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=110158 ball=108829 base_poses=110139 invalid=0 station_ok=yes
[INFO] [1786989630.931579018] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=110518 ball=109189 base_poses=110499 invalid=0 station_ok=yes
[INFO] [1786989631.931569211] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=110878 ball=109549 base_poses=110859 invalid=0 station_ok=yes
[INFO] [1786989632.931383522] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=111237 ball=109908 base_poses=111218 invalid=0 station_ok=yes
[INFO] [1786989633.931386823] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=111597 ball=110268 base_poses=111578 invalid=0 station_ok=yes
[INFO] [1786989634.931655633] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=111958 ball=110629 base_poses=111939 invalid=0 station_ok=yes
[INFO] [1786989635.931519430] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=112317 ball=110988 base_poses=112298 invalid=0 station_ok=yes
[INFO] [1786989636.931803372] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=112677 ball=111348 base_poses=112658 invalid=0 station_ok=yes
[INFO] [1786989637.931771997] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=113038 ball=111709 base_poses=113019 invalid=0 station_ok=yes
[INFO] [1786989638.931444281] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=113397 ball=112068 base_poses=113378 invalid=0 station_ok=yes
[INFO] [1786989639.931654300] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=113758 ball=112429 base_poses=113739 invalid=0 station_ok=yes
[INFO] [1786989640.931487790] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=114117 ball=112788 base_poses=114098 invalid=0 station_ok=yes
[INFO] [1786989641.931825601] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=114478 ball=113149 base_poses=114459 invalid=0 station_ok=yes
[INFO] [1786989642.931575579] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.0ms frames=114837 ball=113508 base_poses=114818 invalid=0 station_ok=yes
[INFO] [1786989643.931706335] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=115198 ball=113869 base_poses=115179 invalid=0 station_ok=yes
[INFO] [1786989644.931865949] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=115558 ball=114229 base_poses=115539 invalid=0 station_ok=yes
[INFO] [1786989645.931556095] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=115918 ball=114589 base_poses=115899 invalid=0 station_ok=yes
[INFO] [1786989646.931538563] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=116278 ball=114949 base_poses=116259 invalid=0 station_ok=yes
[INFO] [1786989647.931653619] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=116638 ball=115309 base_poses=116619 invalid=0 station_ok=yes
[INFO] [1786989648.931680255] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=116998 ball=115669 base_poses=116979 invalid=0 station_ok=yes
[INFO] [1786989649.931668161] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=117358 ball=116029 base_poses=117339 invalid=0 station_ok=yes
[INFO] [1786989650.931463846] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.1ms frames=117717 ball=116388 base_poses=117698 invalid=0 station_ok=yes
[INFO] [1786989651.931457048] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=118078 ball=116749 base_poses=118059 invalid=0 station_ok=yes
[INFO] [1786989652.931572808] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=118438 ball=117109 base_poses=118419 invalid=0 station_ok=yes
