[WARN] [1786955073.793145080] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786957649.779584239] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=926103 ball=238136 base_poses=922333 invalid=0 station_ok=no
[INFO] [1786957650.781794973] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=926463 ball=238136 base_poses=922693 invalid=0 station_ok=no
[INFO] [1786957651.779453934] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=926823 ball=238136 base_poses=923053 invalid=0 station_ok=no
[INFO] [1786957652.779463768] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=927183 ball=238136 base_poses=923413 invalid=0 station_ok=no
[INFO] [1786957653.779506353] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=927543 ball=238136 base_poses=923773 invalid=0 station_ok=no
[INFO] [1786957654.779537321] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=927903 ball=238136 base_poses=924133 invalid=0 station_ok=no
[INFO] [1786957655.779455324] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=928263 ball=238136 base_poses=924493 invalid=0 station_ok=no
[INFO] [1786957656.779506033] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=928623 ball=238136 base_poses=924853 invalid=0 station_ok=no
[INFO] [1786957657.779485108] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=928983 ball=238136 base_poses=925213 invalid=0 station_ok=no
[INFO] [1786957658.779507973] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=929343 ball=238136 base_poses=925573 invalid=0 station_ok=no
[INFO] [1786957659.779442291] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=929703 ball=238136 base_poses=925933 invalid=0 station_ok=no
[INFO] [1786957660.779380742] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=930063 ball=238136 base_poses=926293 invalid=0 station_ok=no
[INFO] [1786957661.422976665] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1786957661.491172276] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1786957661.679730072] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1786957661.779356250] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=930423 ball=238197 base_poses=926653 invalid=0 station_ok=no
[INFO] [1786957662.779362182] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=930783 ball=238557 base_poses=927013 invalid=0 station_ok=no
[INFO] [1786957662.791767423] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1786957663.779545881] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=931143 ball=238561 base_poses=927373 invalid=0 station_ok=no
[INFO] [1786957664.780004843] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=931503 ball=238561 base_poses=927733 invalid=0 station_ok=no
[INFO] [1786957665.779298378] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=931863 ball=238561 base_poses=928093 invalid=0 station_ok=no
[INFO] [1786957666.780618847] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=932223 ball=238561 base_poses=928453 invalid=0 station_ok=no
[INFO] [1786957667.779404677] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=932583 ball=238561 base_poses=928813 invalid=0 station_ok=no
[INFO] [1786957668.779362634] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=932943 ball=238561 base_poses=929173 invalid=0 station_ok=no
[INFO] [1786957669.779350124] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=933303 ball=238561 base_poses=929533 invalid=0 station_ok=no
[INFO] [1786957670.779383857] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=933663 ball=238561 base_poses=929893 invalid=0 station_ok=no
[INFO] [1786957671.779328511] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=934023 ball=238561 base_poses=930253 invalid=0 station_ok=no
[INFO] [1786957672.779374715] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=934383 ball=238561 base_poses=930613 invalid=0 station_ok=no
[INFO] [1786957673.779318096] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=934743 ball=238561 base_poses=930973 invalid=0 station_ok=no
[INFO] [1786957673.861397887] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1786957674.779368160] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=935103 ball=238892 base_poses=931333 invalid=0 station_ok=no
[INFO] [1786957675.779444735] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=935463 ball=239252 base_poses=931693 invalid=0 station_ok=no
[INFO] [1786957676.780150373] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=935823 ball=239612 base_poses=932053 invalid=0 station_ok=no
[INFO] [1786957677.779479359] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=936183 ball=239972 base_poses=932413 invalid=0 station_ok=no
[INFO] [1786957678.779628135] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=936543 ball=240332 base_poses=932773 invalid=0 station_ok=no
[INFO] [1786957679.779339973] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=936903 ball=240692 base_poses=933133 invalid=0 station_ok=no
[INFO] [1786957680.779305327] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=937263 ball=241052 base_poses=933493 invalid=0 station_ok=no
[INFO] [1786957681.779322899] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=937623 ball=241412 base_poses=933853 invalid=0 station_ok=no
[INFO] [1786957682.779316358] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=937983 ball=241772 base_poses=934213 invalid=0 station_ok=no
[INFO] [1786957683.779325956] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=938343 ball=242132 base_poses=934573 invalid=0 station_ok=no
[INFO] [1786957684.779822409] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=938703 ball=242492 base_poses=934933 invalid=0 station_ok=no
[INFO] [1786957685.779337064] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=939063 ball=242852 base_poses=935293 invalid=0 station_ok=no
[INFO] [1786957686.779322793] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=939423 ball=243212 base_poses=935653 invalid=0 station_ok=no
[INFO] [1786957687.779331721] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=939783 ball=243572 base_poses=936013 invalid=0 station_ok=no
[INFO] [1786957688.779590914] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=940143 ball=243932 base_poses=936373 invalid=0 station_ok=no
[INFO] [1786957689.779346480] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=940503 ball=244292 base_poses=936733 invalid=0 station_ok=no
[INFO] [1786957690.779355788] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=940863 ball=244652 base_poses=937093 invalid=0 station_ok=no
[INFO] [1786957691.780758477] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=941223 ball=245012 base_poses=937453 invalid=0 station_ok=no
[INFO] [1786957692.779711294] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=941583 ball=245372 base_poses=937813 invalid=0 station_ok=no
[INFO] [1786957693.779480022] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=941943 ball=245732 base_poses=938173 invalid=0 station_ok=no
[INFO] [1786957694.780448717] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=942303 ball=246092 base_poses=938533 invalid=0 station_ok=no
[INFO] [1786957695.779336421] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=942663 ball=246452 base_poses=938893 invalid=0 station_ok=no
[INFO] [1786957696.780059493] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=943022 ball=246811 base_poses=939252 invalid=0 station_ok=no
[INFO] [1786957697.779524563] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=943383 ball=247172 base_poses=939613 invalid=0 station_ok=no
[INFO] [1786957698.779409960] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=943743 ball=247532 base_poses=939973 invalid=0 station_ok=no
[INFO] [1786957699.779367880] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=944103 ball=247892 base_poses=940333 invalid=0 station_ok=no
[INFO] [1786957700.779339274] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=944463 ball=248252 base_poses=940693 invalid=0 station_ok=no
[INFO] [1786957701.779336823] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=944823 ball=248612 base_poses=941053 invalid=0 station_ok=no
[INFO] [1786957702.779348606] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=945183 ball=248972 base_poses=941413 invalid=0 station_ok=no
[INFO] [1786957703.779366696] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=945543 ball=249332 base_poses=941773 invalid=0 station_ok=no
[INFO] [1786957704.779435857] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=945903 ball=249692 base_poses=942133 invalid=0 station_ok=no
[INFO] [1786957705.779325531] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=946263 ball=250052 base_poses=942493 invalid=0 station_ok=no
[INFO] [1786957706.376764726] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1786957706.779330968] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=946623 ball=250266 base_poses=942853 invalid=0 station_ok=no
[INFO] [1786957707.779342679] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=946983 ball=250266 base_poses=943213 invalid=0 station_ok=no
[INFO] [1786957708.780077471] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=947343 ball=250266 base_poses=943573 invalid=0 station_ok=no
[INFO] [1786957709.779396299] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=947703 ball=250266 base_poses=943933 invalid=0 station_ok=no
[INFO] [1786957710.779594679] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=948063 ball=250266 base_poses=944293 invalid=0 station_ok=no
[INFO] [1786957711.779337679] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=948423 ball=250266 base_poses=944653 invalid=0 station_ok=no
[INFO] [1786957712.779348059] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=948783 ball=250266 base_poses=945013 invalid=0 station_ok=no
[INFO] [1786957713.779372854] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=949143 ball=250266 base_poses=945373 invalid=0 station_ok=no
[INFO] [1786957714.779329933] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=949503 ball=250266 base_poses=945733 invalid=0 station_ok=no
[INFO] [1786957715.779320859] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=949863 ball=250266 base_poses=946093 invalid=0 station_ok=no
[INFO] [1786957716.779538312] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=950222 ball=250266 base_poses=946452 invalid=0 station_ok=no
[INFO] [1786957717.779380222] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=950582 ball=250266 base_poses=946812 invalid=0 station_ok=no
[INFO] [1786957718.780856400] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=950943 ball=250266 base_poses=947173 invalid=0 station_ok=no
[INFO] [1786957719.779378108] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=951302 ball=250266 base_poses=947532 invalid=0 station_ok=no
[INFO] [1786957720.780094696] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=951662 ball=250266 base_poses=947892 invalid=0 station_ok=no
[INFO] [1786957721.779458318] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=952022 ball=250266 base_poses=948252 invalid=0 station_ok=no
[INFO] [1786957722.779896020] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=952382 ball=250266 base_poses=948612 invalid=0 station_ok=no
[INFO] [1786957723.779486906] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=952742 ball=250266 base_poses=948972 invalid=0 station_ok=no
[INFO] [1786957724.779364613] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=953102 ball=250266 base_poses=949332 invalid=0 station_ok=no
[INFO] [1786957725.779389890] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=953462 ball=250266 base_poses=949692 invalid=0 station_ok=no
[INFO] [1786957726.779342597] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=953823 ball=250266 base_poses=950053 invalid=0 station_ok=no
[INFO] [1786957727.779439388] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=954182 ball=250266 base_poses=950412 invalid=0 station_ok=no
[INFO] [1786957728.779389279] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=954542 ball=250266 base_poses=950772 invalid=0 station_ok=no
[INFO] [1786957729.779477344] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=954902 ball=250266 base_poses=951132 invalid=0 station_ok=no
[INFO] [1786957730.779997986] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=955262 ball=250266 base_poses=951492 invalid=0 station_ok=no
[INFO] [1786957731.779362748] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=955622 ball=250266 base_poses=951852 invalid=0 station_ok=no
[INFO] [1786957732.779364182] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=955982 ball=250266 base_poses=952212 invalid=0 station_ok=no
[INFO] [1786957733.779469623] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=956342 ball=250266 base_poses=952572 invalid=0 station_ok=no
[INFO] [1786957734.779363508] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=956702 ball=250266 base_poses=952932 invalid=0 station_ok=no
[INFO] [1786957735.779682057] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=957062 ball=250266 base_poses=953292 invalid=0 station_ok=no
[INFO] [1786957736.779404582] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=957422 ball=250266 base_poses=953652 invalid=0 station_ok=no
[INFO] [1786957737.779362549] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=957782 ball=250266 base_poses=954012 invalid=0 station_ok=no
[INFO] [1786957738.779718776] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=958142 ball=250266 base_poses=954372 invalid=0 station_ok=no
[INFO] [1786957739.779350527] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=958502 ball=250266 base_poses=954732 invalid=0 station_ok=no
[INFO] [1786957740.779324039] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=958862 ball=250266 base_poses=955092 invalid=0 station_ok=no
[INFO] [1786957741.779469862] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=959222 ball=250266 base_poses=955452 invalid=0 station_ok=no
[INFO] [1786957742.779361635] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=959582 ball=250266 base_poses=955812 invalid=0 station_ok=no
[INFO] [1786957743.779320641] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=959942 ball=250266 base_poses=956172 invalid=0 station_ok=no
[INFO] [1786957744.779454120] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=960302 ball=250266 base_poses=956532 invalid=0 station_ok=no
[INFO] [1786957745.779329207] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=960662 ball=250266 base_poses=956892 invalid=0 station_ok=no
[INFO] [1786957746.779317052] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=961022 ball=250266 base_poses=957252 invalid=0 station_ok=no
[INFO] [1786957747.779455472] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=961382 ball=250266 base_poses=957612 invalid=0 station_ok=no
[INFO] [1786957748.779339868] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=961742 ball=250266 base_poses=957972 invalid=0 station_ok=no
[INFO] [1786957749.779489322] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=962102 ball=250266 base_poses=958332 invalid=0 station_ok=no
[INFO] [1786957750.779336288] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=962462 ball=250266 base_poses=958692 invalid=0 station_ok=no
[INFO] [1786957751.779342374] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=962822 ball=250266 base_poses=959052 invalid=0 station_ok=no
[INFO] [1786957752.779476556] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=963182 ball=250266 base_poses=959412 invalid=0 station_ok=no
[INFO] [1786957753.779326992] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=963542 ball=250266 base_poses=959772 invalid=0 station_ok=no
[INFO] [1786957754.779424687] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=963902 ball=250266 base_poses=960132 invalid=0 station_ok=no
[INFO] [1786957755.779509950] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=964262 ball=250266 base_poses=960492 invalid=0 station_ok=no
[INFO] [1786957756.779628909] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=964622 ball=250266 base_poses=960852 invalid=0 station_ok=no
[INFO] [1786957757.779473638] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=964982 ball=250266 base_poses=961212 invalid=0 station_ok=no
[INFO] [1786957758.779332700] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=965342 ball=250266 base_poses=961572 invalid=0 station_ok=no
[INFO] [1786957759.779326600] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=965702 ball=250266 base_poses=961932 invalid=0 station_ok=no
[INFO] [1786957760.779292971] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=966062 ball=250266 base_poses=962292 invalid=0 station_ok=no
[INFO] [1786957761.779308262] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=966422 ball=250266 base_poses=962652 invalid=0 station_ok=no
[INFO] [1786957762.779358014] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=966782 ball=250266 base_poses=963012 invalid=0 station_ok=no
[INFO] [1786957763.779380053] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=967142 ball=250266 base_poses=963372 invalid=0 station_ok=no
[INFO] [1786957764.779336298] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=967502 ball=250266 base_poses=963732 invalid=0 station_ok=no
[INFO] [1786957765.779462548] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=967862 ball=250266 base_poses=964092 invalid=0 station_ok=no
[INFO] [1786957766.779452928] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=968222 ball=250266 base_poses=964452 invalid=0 station_ok=no
[INFO] [1786957767.779439712] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=968582 ball=250266 base_poses=964812 invalid=0 station_ok=no
[INFO] [1786957768.779527415] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=968942 ball=250266 base_poses=965172 invalid=0 station_ok=no
[INFO] [1786957769.779331814] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=969302 ball=250266 base_poses=965532 invalid=0 station_ok=no
[INFO] [1786957770.779327219] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=969662 ball=250266 base_poses=965892 invalid=0 station_ok=no
[INFO] [1786957771.779391281] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=970022 ball=250266 base_poses=966252 invalid=0 station_ok=no
[INFO] [1786957772.779384560] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=970382 ball=250266 base_poses=966612 invalid=0 station_ok=no
[INFO] [1786957773.779348126] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=970742 ball=250266 base_poses=966972 invalid=0 station_ok=no
[INFO] [1786957774.779363401] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=971102 ball=250266 base_poses=967332 invalid=0 station_ok=no
[INFO] [1786957775.779371931] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=971462 ball=250266 base_poses=967692 invalid=0 station_ok=no
[INFO] [1786957776.779476317] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=971822 ball=250266 base_poses=968052 invalid=0 station_ok=no
[INFO] [1786957777.779679690] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=972182 ball=250266 base_poses=968412 invalid=0 station_ok=no
[INFO] [1786957778.779551878] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=972542 ball=250266 base_poses=968772 invalid=0 station_ok=no
[INFO] [1786957779.779327229] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=972902 ball=250266 base_poses=969132 invalid=0 station_ok=no
[INFO] [1786957780.779340568] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=973262 ball=250266 base_poses=969492 invalid=0 station_ok=no
[INFO] [1786957781.779370324] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=973622 ball=250266 base_poses=969852 invalid=0 station_ok=no
[INFO] [1786957782.779349862] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=973982 ball=250266 base_poses=970212 invalid=0 station_ok=no
[INFO] [1786957783.779338529] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=974342 ball=250266 base_poses=970572 invalid=0 station_ok=no
[INFO] [1786957784.779800773] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=974702 ball=250266 base_poses=970932 invalid=0 station_ok=no
[INFO] [1786957785.779531441] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=975062 ball=250266 base_poses=971292 invalid=0 station_ok=no
[INFO] [1786957786.779434666] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=975422 ball=250266 base_poses=971652 invalid=0 station_ok=no
[INFO] [1786957787.779386357] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=975782 ball=250266 base_poses=972012 invalid=0 station_ok=no
[INFO] [1786957788.779360374] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=976141 ball=250266 base_poses=972371 invalid=0 station_ok=no
[INFO] [1786957789.779373148] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=976501 ball=250266 base_poses=972731 invalid=0 station_ok=no
[INFO] [1786957790.779315922] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=976862 ball=250266 base_poses=973092 invalid=0 station_ok=no
[INFO] [1786957791.779300946] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=977221 ball=250266 base_poses=973451 invalid=0 station_ok=no
[INFO] [1786957792.779374116] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=977581 ball=250266 base_poses=973811 invalid=0 station_ok=no
[INFO] [1786957793.779380286] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=977941 ball=250266 base_poses=974171 invalid=0 station_ok=no
[INFO] [1786957794.779427805] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=978301 ball=250266 base_poses=974531 invalid=0 station_ok=no
[INFO] [1786957795.779395103] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=978661 ball=250266 base_poses=974891 invalid=0 station_ok=no
[INFO] [1786957796.779478383] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=979021 ball=250266 base_poses=975251 invalid=0 station_ok=no
[INFO] [1786957797.779409995] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=979381 ball=250266 base_poses=975611 invalid=0 station_ok=no
[INFO] [1786957798.779440196] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=979741 ball=250266 base_poses=975971 invalid=0 station_ok=no
[INFO] [1786957799.779320027] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=980101 ball=250266 base_poses=976331 invalid=0 station_ok=no
[INFO] [1786957800.779335679] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=980462 ball=250266 base_poses=976692 invalid=0 station_ok=no
[INFO] [1786957801.779394927] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=980821 ball=250266 base_poses=977051 invalid=0 station_ok=no
[INFO] [1786957802.779464133] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=981181 ball=250266 base_poses=977411 invalid=0 station_ok=no
[INFO] [1786957803.779476713] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=981541 ball=250266 base_poses=977771 invalid=0 station_ok=no
[INFO] [1786957804.779371593] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=981901 ball=250266 base_poses=978131 invalid=0 station_ok=no
[INFO] [1786957805.779374234] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=982261 ball=250266 base_poses=978491 invalid=0 station_ok=no
[INFO] [1786957806.779491741] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=982621 ball=250266 base_poses=978851 invalid=0 station_ok=no
[INFO] [1786957807.779418818] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=982981 ball=250266 base_poses=979211 invalid=0 station_ok=no
[INFO] [1786957808.779419484] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=983341 ball=250266 base_poses=979571 invalid=0 station_ok=no
[INFO] [1786957809.779343387] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=983701 ball=250266 base_poses=979931 invalid=0 station_ok=no
[INFO] [1786957810.779339925] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=984061 ball=250266 base_poses=980291 invalid=0 station_ok=no
[INFO] [1786957811.779449185] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=984421 ball=250266 base_poses=980651 invalid=0 station_ok=no
[INFO] [1786957812.779351305] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=984781 ball=250266 base_poses=981011 invalid=0 station_ok=no
[INFO] [1786957813.779313918] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=985141 ball=250266 base_poses=981371 invalid=0 station_ok=no
[INFO] [1786957814.779332804] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=985501 ball=250266 base_poses=981731 invalid=0 station_ok=no
