[WARN] [1787149684.112874446] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787149852.105576592] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=50364 ball=227 base_poses=50345 invalid=0 station_ok=yes
[INFO] [1787149853.105528874] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=50664 ball=227 base_poses=50645 invalid=0 station_ok=yes
[INFO] [1787149854.105521044] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=50964 ball=227 base_poses=50945 invalid=0 station_ok=yes
[INFO] [1787149855.105761806] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=51264 ball=227 base_poses=51245 invalid=0 station_ok=yes
[INFO] [1787149856.105724789] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.8ms frames=51563 ball=227 base_poses=51544 invalid=0 station_ok=yes
[INFO] [1787149857.105566587] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=51863 ball=227 base_poses=51844 invalid=0 station_ok=yes
[INFO] [1787149858.105611465] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=52163 ball=227 base_poses=52144 invalid=0 station_ok=yes
[INFO] [1787149859.105681981] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=52463 ball=227 base_poses=52444 invalid=0 station_ok=yes
[INFO] [1787149860.105567849] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=52763 ball=227 base_poses=52744 invalid=0 station_ok=no
[INFO] [1787149861.105589283] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.9ms frames=53062 ball=227 base_poses=53043 invalid=0 station_ok=no
[INFO] [1787149862.105721691] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=53362 ball=227 base_poses=53343 invalid=0 station_ok=no
[INFO] [1787149863.105546866] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=53662 ball=227 base_poses=53643 invalid=0 station_ok=no
[INFO] [1787149864.105565028] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=53962 ball=227 base_poses=53943 invalid=0 station_ok=no
[INFO] [1787149865.105570528] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=54262 ball=227 base_poses=54243 invalid=0 station_ok=no
[INFO] [1787149866.105724490] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=54562 ball=227 base_poses=54543 invalid=0 station_ok=no
[INFO] [1787149867.105692195] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=54862 ball=227 base_poses=54843 invalid=0 station_ok=yes
