[WARN] [1786952848.494379759] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786953023.486864886] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.0ms frames=62991 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953024.486881069] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.8ms frames=63351 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953025.486848937] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.2ms frames=63711 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953026.486839247] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.0ms frames=64071 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953027.486851492] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.7ms frames=64431 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953028.487365908] [a3_receive_input_gateway]: gateway calibrated=no frame_age=2.8ms frames=64790 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953029.486949769] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=65151 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953030.486847723] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=65510 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953031.486869064] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=65870 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953032.486811187] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.8ms frames=66230 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953033.486923064] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.6ms frames=66590 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953034.486832789] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.3ms frames=66950 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953035.487084259] [a3_receive_input_gateway]: gateway calibrated=no frame_age=0.1ms frames=67310 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953036.487128481] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.7ms frames=67669 ball=0 base_poses=0 invalid=0 station_ok=no
[INFO] [1786953037.486844492] [a3_receive_input_gateway]: gateway calibrated=no frame_age=1.3ms frames=68029 ball=0 base_poses=0 invalid=0 station_ok=no
