[WARN] [1787053484.672618740] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787053540.665197861] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=20044 ball=20025 base_poses=20025 invalid=0 station_ok=yes
[INFO] [1787053541.665348068] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=20403 ball=20384 base_poses=20384 invalid=0 station_ok=yes
[INFO] [1787053542.665182951] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=20763 ball=20744 base_poses=20744 invalid=0 station_ok=yes
[INFO] [1787053543.665332584] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=21122 ball=21103 base_poses=21103 invalid=0 station_ok=yes
[INFO] [1787053544.665225689] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=21482 ball=21463 base_poses=21463 invalid=0 station_ok=yes
[INFO] [1787053545.665370379] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=21840 ball=21821 base_poses=21821 invalid=0 station_ok=yes
[INFO] [1787053546.665801550] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=22198 ball=22179 base_poses=22179 invalid=0 station_ok=yes
[INFO] [1787053547.665148613] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=22556 ball=22537 base_poses=22537 invalid=0 station_ok=yes
[INFO] [1787053548.665343005] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=22914 ball=22895 base_poses=22895 invalid=0 station_ok=yes
[INFO] [1787053549.665136462] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=23272 ball=23253 base_poses=23253 invalid=0 station_ok=yes
[INFO] [1787053550.665150347] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=23631 ball=23612 base_poses=23612 invalid=0 station_ok=yes
[INFO] [1787053551.665159764] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=23989 ball=23970 base_poses=23970 invalid=0 station_ok=yes
[INFO] [1787053552.665241472] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=24348 ball=24329 base_poses=24329 invalid=0 station_ok=yes
[INFO] [1787053553.665162948] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=24707 ball=24688 base_poses=24688 invalid=0 station_ok=yes
