[WARN] [1786982480.945522075] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786982649.930830432] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=121346 ball=0 base_poses=121327 invalid=0 station_ok=no
[INFO] [1786982650.930940776] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=122066 ball=0 base_poses=122047 invalid=0 station_ok=no
[INFO] [1786982651.931063674] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=122786 ball=0 base_poses=122767 invalid=0 station_ok=no
[INFO] [1786982652.930867592] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=123506 ball=0 base_poses=123487 invalid=0 station_ok=no
[INFO] [1786982653.930976476] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=124226 ball=0 base_poses=124207 invalid=0 station_ok=no
[INFO] [1786982654.930886808] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=124946 ball=0 base_poses=124927 invalid=0 station_ok=no
[INFO] [1786982655.930850152] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=125666 ball=0 base_poses=125647 invalid=0 station_ok=no
[INFO] [1786982656.930809821] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=126386 ball=0 base_poses=126367 invalid=0 station_ok=no
[INFO] [1786982657.930834882] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=127106 ball=0 base_poses=127087 invalid=0 station_ok=no
[INFO] [1786982658.930888616] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=127826 ball=0 base_poses=127807 invalid=0 station_ok=no
[INFO] [1786982659.931031698] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=128546 ball=0 base_poses=128527 invalid=0 station_ok=no
[INFO] [1786982660.930892246] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=129266 ball=0 base_poses=129247 invalid=0 station_ok=no
[INFO] [1786982661.930839440] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=129986 ball=0 base_poses=129967 invalid=0 station_ok=no
[INFO] [1786982662.931371103] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=130706 ball=0 base_poses=130687 invalid=0 station_ok=no
[INFO] [1786982663.930909995] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=131426 ball=0 base_poses=131407 invalid=0 station_ok=no
[INFO] [1786982664.931231449] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=132146 ball=0 base_poses=132127 invalid=0 station_ok=no
[INFO] [1786982665.931390803] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=132865 ball=0 base_poses=132846 invalid=0 station_ok=no
[INFO] [1786982666.930910365] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=133585 ball=0 base_poses=133566 invalid=0 station_ok=no
[INFO] [1786982667.931008344] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=134305 ball=0 base_poses=134286 invalid=0 station_ok=no
[INFO] [1786982668.930849880] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=135025 ball=0 base_poses=135006 invalid=0 station_ok=no
[INFO] [1786982669.930975859] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=135745 ball=0 base_poses=135726 invalid=0 station_ok=no
[INFO] [1786982670.930952955] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=136465 ball=0 base_poses=136446 invalid=0 station_ok=no
[INFO] [1786982671.931023238] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=137185 ball=0 base_poses=137166 invalid=0 station_ok=no
[INFO] [1786982672.931050220] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=137905 ball=0 base_poses=137886 invalid=0 station_ok=no
[INFO] [1786982673.930887869] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=138624 ball=0 base_poses=138605 invalid=0 station_ok=no
[INFO] [1786982674.930835300] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=139344 ball=0 base_poses=139325 invalid=0 station_ok=no
[INFO] [1786982675.930881292] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=140064 ball=0 base_poses=140045 invalid=0 station_ok=no
[INFO] [1786982676.930925189] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=140784 ball=0 base_poses=140765 invalid=0 station_ok=no
[INFO] [1786982677.930917988] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=141504 ball=0 base_poses=141485 invalid=0 station_ok=no
[INFO] [1786982678.930874723] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=142224 ball=0 base_poses=142205 invalid=0 station_ok=no
[INFO] [1786982679.930872785] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=142944 ball=0 base_poses=142925 invalid=0 station_ok=no
[INFO] [1786982680.930910860] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=143664 ball=0 base_poses=143645 invalid=0 station_ok=no
[INFO] [1786982681.930876230] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=144384 ball=0 base_poses=144365 invalid=0 station_ok=no
[INFO] [1786982682.930835575] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=145104 ball=0 base_poses=145085 invalid=0 station_ok=no
[INFO] [1786982683.930835076] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=145824 ball=0 base_poses=145805 invalid=0 station_ok=no
[INFO] [1786982684.930826913] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=146544 ball=0 base_poses=146525 invalid=0 station_ok=no
[INFO] [1786982685.930839943] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=147264 ball=0 base_poses=147245 invalid=0 station_ok=no
[INFO] [1786982686.930834253] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=147984 ball=0 base_poses=147965 invalid=0 station_ok=no
[INFO] [1786982687.930800106] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=148704 ball=0 base_poses=148685 invalid=0 station_ok=no
[INFO] [1786982688.930817984] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=149424 ball=0 base_poses=149405 invalid=0 station_ok=no
[INFO] [1786982689.931104545] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=150144 ball=0 base_poses=150125 invalid=0 station_ok=no
[INFO] [1786982690.931229366] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=150863 ball=0 base_poses=150844 invalid=0 station_ok=no
[INFO] [1786982691.930849521] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=151584 ball=0 base_poses=151565 invalid=0 station_ok=no
[INFO] [1786982692.930928174] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=152304 ball=0 base_poses=152285 invalid=0 station_ok=no
[INFO] [1786982693.930952950] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=153024 ball=0 base_poses=153005 invalid=0 station_ok=no
[INFO] [1786982694.931034770] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=153744 ball=0 base_poses=153725 invalid=0 station_ok=no
[INFO] [1786982695.931063934] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=154463 ball=0 base_poses=154444 invalid=0 station_ok=no
[INFO] [1786982696.931051197] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=155183 ball=0 base_poses=155164 invalid=0 station_ok=no
[INFO] [1786982697.930829073] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=155903 ball=0 base_poses=155884 invalid=0 station_ok=no
[INFO] [1786982698.931184418] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=156623 ball=0 base_poses=156604 invalid=0 station_ok=no
[INFO] [1786982699.930928126] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=157343 ball=0 base_poses=157324 invalid=0 station_ok=no
[INFO] [1786982700.930975728] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=158063 ball=0 base_poses=158044 invalid=0 station_ok=no
[INFO] [1786982701.931119872] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=158783 ball=0 base_poses=158764 invalid=0 station_ok=no
[INFO] [1786982702.931096167] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=159503 ball=0 base_poses=159484 invalid=0 station_ok=no
[INFO] [1786982703.931056013] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=160223 ball=0 base_poses=160204 invalid=0 station_ok=no
[INFO] [1786982704.930876931] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=160942 ball=0 base_poses=160923 invalid=0 station_ok=no
[INFO] [1786982705.931027132] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=161662 ball=0 base_poses=161643 invalid=0 station_ok=no
[INFO] [1786982706.931019291] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=162382 ball=0 base_poses=162363 invalid=0 station_ok=no
[INFO] [1786982707.930840202] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=163102 ball=0 base_poses=163083 invalid=0 station_ok=no
[INFO] [1786982708.930845894] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=163822 ball=0 base_poses=163803 invalid=0 station_ok=no
[INFO] [1786982709.930834293] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=164542 ball=0 base_poses=164523 invalid=0 station_ok=no
[INFO] [1786982710.930825584] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=165262 ball=0 base_poses=165243 invalid=0 station_ok=no
[INFO] [1786982711.930867393] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=165982 ball=0 base_poses=165963 invalid=0 station_ok=no
[INFO] [1786982712.930903575] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=166702 ball=0 base_poses=166683 invalid=0 station_ok=no
[INFO] [1786982713.930835963] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=167422 ball=0 base_poses=167403 invalid=0 station_ok=no
[INFO] [1786982714.930865959] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=168142 ball=0 base_poses=168123 invalid=0 station_ok=no
[INFO] [1786982715.930844859] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=168862 ball=0 base_poses=168843 invalid=0 station_ok=no
[INFO] [1786982716.930859539] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=169582 ball=0 base_poses=169563 invalid=0 station_ok=no
[INFO] [1786982717.930828564] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=170302 ball=0 base_poses=170283 invalid=0 station_ok=no
[INFO] [1786982718.930872781] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=171022 ball=0 base_poses=171003 invalid=0 station_ok=no
[INFO] [1786982719.931015898] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=171742 ball=0 base_poses=171723 invalid=0 station_ok=no
[INFO] [1786982720.930974458] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=172462 ball=0 base_poses=172443 invalid=0 station_ok=no
[INFO] [1786982721.930775313] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=173181 ball=0 base_poses=173162 invalid=0 station_ok=no
[INFO] [1786982722.930809932] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=173901 ball=0 base_poses=173882 invalid=0 station_ok=no
[INFO] [1786982723.930798221] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=174621 ball=0 base_poses=174602 invalid=0 station_ok=no
[INFO] [1786982724.930959398] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=175341 ball=0 base_poses=175322 invalid=0 station_ok=no
[INFO] [1786982725.930852442] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=176061 ball=0 base_poses=176042 invalid=0 station_ok=no
[INFO] [1786982726.931619606] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=176781 ball=0 base_poses=176762 invalid=0 station_ok=no
[INFO] [1786982727.930992616] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=177501 ball=0 base_poses=177482 invalid=0 station_ok=no
[INFO] [1786982728.931058090] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=178221 ball=0 base_poses=178202 invalid=0 station_ok=no
[INFO] [1786982729.930779835] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=178940 ball=0 base_poses=178921 invalid=0 station_ok=no
[INFO] [1786982730.930810408] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=179660 ball=0 base_poses=179641 invalid=0 station_ok=no
[INFO] [1786982731.930850205] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=180382 ball=0 base_poses=180363 invalid=0 station_ok=no
[INFO] [1786982732.930855286] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=181103 ball=0 base_poses=181084 invalid=0 station_ok=no
[INFO] [1786982733.930839092] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=181824 ball=0 base_poses=181805 invalid=0 station_ok=no
[INFO] [1786982734.930819180] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=182545 ball=0 base_poses=182526 invalid=0 station_ok=no
[INFO] [1786982735.930882635] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=183266 ball=0 base_poses=183247 invalid=0 station_ok=no
[INFO] [1786982736.930900655] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=183987 ball=0 base_poses=183968 invalid=0 station_ok=no
[INFO] [1786982737.930860454] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=184708 ball=0 base_poses=184689 invalid=0 station_ok=no
[INFO] [1786982738.930845185] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=185430 ball=0 base_poses=185411 invalid=0 station_ok=no
[INFO] [1786982739.930977712] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=186151 ball=0 base_poses=186132 invalid=0 station_ok=no
[INFO] [1786982740.930925957] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=186872 ball=0 base_poses=186853 invalid=0 station_ok=no
[INFO] [1786982741.930973008] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=187592 ball=0 base_poses=187573 invalid=0 station_ok=no
[INFO] [1786982742.930819431] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=188314 ball=0 base_poses=188295 invalid=0 station_ok=no
[INFO] [1786982743.930881037] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=189035 ball=0 base_poses=189016 invalid=0 station_ok=no
[INFO] [1786982744.930828513] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=189756 ball=0 base_poses=189737 invalid=0 station_ok=no
[INFO] [1786982745.930841341] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=190477 ball=0 base_poses=190458 invalid=0 station_ok=no
[INFO] [1786982746.930845913] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=191198 ball=0 base_poses=191179 invalid=0 station_ok=no
[INFO] [1786982747.930864527] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=191919 ball=0 base_poses=191900 invalid=0 station_ok=no
[INFO] [1786982748.930834818] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=192640 ball=0 base_poses=192621 invalid=0 station_ok=yes
[INFO] [1786982749.930832126] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=193361 ball=0 base_poses=193342 invalid=0 station_ok=yes
[INFO] [1786982750.931007007] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=194082 ball=0 base_poses=194063 invalid=0 station_ok=yes
[INFO] [1786982751.930845111] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=194802 ball=0 base_poses=194783 invalid=0 station_ok=yes
[INFO] [1786982752.930919504] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=195524 ball=0 base_poses=195505 invalid=0 station_ok=yes
[INFO] [1786982753.930874670] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=196244 ball=0 base_poses=196225 invalid=0 station_ok=yes
[INFO] [1786982754.930836934] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=196966 ball=0 base_poses=196947 invalid=0 station_ok=yes
[INFO] [1786982755.931211369] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=197686 ball=0 base_poses=197667 invalid=0 station_ok=yes
[INFO] [1786982756.931136215] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=198406 ball=0 base_poses=198387 invalid=0 station_ok=yes
[INFO] [1786982757.930833231] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=199128 ball=0 base_poses=199109 invalid=0 station_ok=yes
[INFO] [1786982758.930978523] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=199849 ball=0 base_poses=199830 invalid=0 station_ok=no
[INFO] [1786982759.930836822] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=200570 ball=0 base_poses=200551 invalid=0 station_ok=no
[INFO] [1786982760.930880894] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=201290 ball=0 base_poses=201271 invalid=0 station_ok=no
[INFO] [1786982761.930794959] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=202011 ball=0 base_poses=201992 invalid=0 station_ok=no
[INFO] [1786982762.930841158] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=202732 ball=0 base_poses=202713 invalid=0 station_ok=no
[INFO] [1786982763.930962753] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=203452 ball=0 base_poses=203433 invalid=0 station_ok=no
[INFO] [1786982764.930996965] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=204174 ball=0 base_poses=204155 invalid=0 station_ok=no
[INFO] [1786982765.930864370] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=204894 ball=0 base_poses=204875 invalid=0 station_ok=no
[INFO] [1786982766.930977870] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=205615 ball=0 base_poses=205596 invalid=0 station_ok=no
[INFO] [1786982767.930835091] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=206335 ball=0 base_poses=206316 invalid=0 station_ok=no
[INFO] [1786982768.930839197] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=207056 ball=0 base_poses=207037 invalid=0 station_ok=no
[INFO] [1786982769.930848003] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=207776 ball=0 base_poses=207757 invalid=0 station_ok=no
[INFO] [1786982770.930830225] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=208498 ball=0 base_poses=208479 invalid=0 station_ok=no
[INFO] [1786982771.930849458] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=209218 ball=0 base_poses=209199 invalid=0 station_ok=no
[INFO] [1786982772.930871566] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=209939 ball=0 base_poses=209920 invalid=0 station_ok=no
[INFO] [1786982773.930785935] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=210659 ball=0 base_poses=210640 invalid=0 station_ok=no
[INFO] [1786982774.930930958] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=211380 ball=0 base_poses=211361 invalid=0 station_ok=no
[INFO] [1786982775.930919091] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=212100 ball=0 base_poses=212081 invalid=0 station_ok=no
[INFO] [1786982776.930840991] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=212821 ball=0 base_poses=212802 invalid=0 station_ok=no
[INFO] [1786982777.930834143] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=213542 ball=0 base_poses=213523 invalid=0 station_ok=yes
[INFO] [1786982778.930818646] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=214263 ball=0 base_poses=214244 invalid=0 station_ok=yes
[INFO] [1786982779.930883525] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=214984 ball=0 base_poses=214965 invalid=0 station_ok=yes
[INFO] [1786982780.931045178] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=215704 ball=0 base_poses=215685 invalid=0 station_ok=yes
[INFO] [1786982781.930866042] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=216424 ball=0 base_poses=216405 invalid=0 station_ok=yes
[INFO] [1786982782.930863319] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=217144 ball=0 base_poses=217125 invalid=0 station_ok=yes
[INFO] [1786982783.930819368] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=217865 ball=0 base_poses=217846 invalid=0 station_ok=yes
[INFO] [1786982784.930833682] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=218586 ball=0 base_poses=218567 invalid=0 station_ok=yes
[INFO] [1786982785.930971979] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=219307 ball=0 base_poses=219288 invalid=0 station_ok=yes
[INFO] [1786982786.930823495] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=220028 ball=0 base_poses=220009 invalid=0 station_ok=yes
[INFO] [1786982787.930841269] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=220748 ball=0 base_poses=220729 invalid=0 station_ok=yes
[INFO] [1786982788.931139202] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=221468 ball=0 base_poses=221449 invalid=0 station_ok=yes
[INFO] [1786982789.930837308] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=222189 ball=0 base_poses=222170 invalid=0 station_ok=yes
[INFO] [1786982790.931173448] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=222909 ball=0 base_poses=222890 invalid=0 station_ok=yes
[INFO] [1786982791.931230552] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=223630 ball=0 base_poses=223611 invalid=0 station_ok=yes
[INFO] [1786982792.930842010] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=224350 ball=0 base_poses=224331 invalid=0 station_ok=yes
[INFO] [1786982793.930918098] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=225071 ball=0 base_poses=225052 invalid=0 station_ok=yes
[INFO] [1786982794.931304777] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=225791 ball=0 base_poses=225772 invalid=0 station_ok=yes
[INFO] [1786982795.930966533] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=226512 ball=0 base_poses=226493 invalid=0 station_ok=yes
[INFO] [1786982796.930877055] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=227232 ball=0 base_poses=227213 invalid=0 station_ok=yes
[INFO] [1786982797.930789445] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=227953 ball=0 base_poses=227934 invalid=0 station_ok=yes
[INFO] [1786982798.930841186] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=228673 ball=0 base_poses=228654 invalid=0 station_ok=yes
[INFO] [1786982799.930870748] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=229394 ball=0 base_poses=229375 invalid=0 station_ok=yes
[INFO] [1786982800.930829217] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=230114 ball=0 base_poses=230095 invalid=0 station_ok=yes
[INFO] [1786982801.930848916] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=230834 ball=0 base_poses=230815 invalid=0 station_ok=yes
[INFO] [1786982802.931404036] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=231555 ball=0 base_poses=231536 invalid=0 station_ok=yes
[INFO] [1786982803.930786416] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=232276 ball=0 base_poses=232257 invalid=0 station_ok=yes
[INFO] [1786982804.930837464] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=232996 ball=0 base_poses=232977 invalid=0 station_ok=yes
[INFO] [1786982805.930842223] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=233716 ball=0 base_poses=233697 invalid=0 station_ok=yes
[INFO] [1786982806.930950089] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=234437 ball=0 base_poses=234418 invalid=0 station_ok=yes
[INFO] [1786982807.930849050] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=235157 ball=0 base_poses=235138 invalid=0 station_ok=yes
[INFO] [1786982808.931634788] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=235878 ball=0 base_poses=235859 invalid=0 station_ok=yes
[INFO] [1786982809.930839183] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=236598 ball=0 base_poses=236579 invalid=0 station_ok=yes
[INFO] [1786982810.930962640] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=237318 ball=0 base_poses=237299 invalid=0 station_ok=yes
[INFO] [1786982811.930896102] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=238038 ball=0 base_poses=238019 invalid=0 station_ok=yes
[INFO] [1786982812.930964983] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=238759 ball=0 base_poses=238740 invalid=0 station_ok=yes
[INFO] [1786982813.930787684] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=239480 ball=0 base_poses=239461 invalid=0 station_ok=yes
[INFO] [1786982814.931034250] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=240200 ball=0 base_poses=240181 invalid=0 station_ok=yes
[INFO] [1786982815.930864258] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=240920 ball=0 base_poses=240901 invalid=0 station_ok=yes
[INFO] [1786982816.930872444] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=241640 ball=0 base_poses=241621 invalid=0 station_ok=yes
[INFO] [1786982817.931202059] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=242361 ball=0 base_poses=242342 invalid=0 station_ok=yes
[INFO] [1786982818.930831817] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=243081 ball=0 base_poses=243062 invalid=0 station_ok=yes
