[WARN] [1787237776.881490857] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787238343.874277361] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=169544 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238344.874381054] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=169844 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238345.874186187] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=170144 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238346.874209043] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=170444 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238347.874364981] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=170744 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238348.874228882] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=171044 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238349.874150873] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=171345 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238350.874161654] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=171645 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238351.874209139] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=171945 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238352.874191121] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=172245 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238353.874134249] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=172546 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238354.874231398] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=172845 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238355.874389761] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=173145 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238356.874242585] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=173445 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238357.874400982] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=173746 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238358.874163706] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=174046 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238359.874345957] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=174346 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238360.874327643] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=174646 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238361.874165809] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=174947 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238362.874358010] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=175246 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238363.874210449] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=175547 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238364.874205389] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=175846 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238365.874228041] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=176147 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238366.874412729] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.4ms frames=176446 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238367.874186793] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=176747 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238368.874188957] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=177047 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238369.874177148] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=177580 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238370.874194880] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=177880 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238371.874309705] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.0ms frames=178180 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238372.874143370] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=178481 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238373.874400374] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=178781 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238374.874309471] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=179081 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238375.874428490] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=5.7ms frames=179380 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238376.874147871] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=179682 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238377.874382741] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=179982 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238378.874183976] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=180281 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238379.874197534] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=180582 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238380.874330329] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=180882 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238381.874455684] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=181182 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238382.874218047] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=181482 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238383.874335498] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=181782 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238384.874227153] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=182082 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238385.874293299] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=182382 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238386.874489748] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=182682 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238387.874186188] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=182983 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238388.874137821] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=183283 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238389.874231503] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=183583 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238390.874245325] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=183883 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238391.874347538] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=184183 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238392.874142419] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=184484 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238393.874134611] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=184784 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238394.874214838] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=185084 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238395.874222668] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=185384 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238396.874303052] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=185684 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238397.874337094] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=185984 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238398.874171304] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=186284 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238399.874421351] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=186584 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238400.874409314] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=186885 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238401.874326485] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.7ms frames=187184 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238402.874182215] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=187485 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238403.874266906] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.1ms frames=187776 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238404.874475902] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=188068 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238405.874260199] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=188361 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238406.874361480] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=188654 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238407.874162156] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=188949 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238408.874451564] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=189244 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238409.874270500] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.5ms frames=189539 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238410.874143179] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=189836 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238411.874335131] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=190132 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238412.874138459] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=190430 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238413.874352174] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.3ms frames=190726 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238414.874488896] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=5.0ms frames=191024 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238415.874148596] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=191323 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238416.874338983] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=191621 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238417.874148759] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=191920 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238418.874220201] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=192219 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238419.874293935] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=192435 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238420.874401080] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=24.2ms frames=192532 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238421.874304566] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=11.8ms frames=192633 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238422.874427519] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=69.7ms frames=192728 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238423.874489140] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=13.6ms frames=192852 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238424.874518547] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=82.4ms frames=192943 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238425.874560519] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=14.7ms frames=193046 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238426.874548092] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=80.0ms frames=193138 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238427.874538625] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=193356 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238428.874162033] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=193656 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238429.874345190] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=193955 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238430.874230013] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=194254 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238431.874216888] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=194555 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238432.874167765] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=194855 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238433.874154606] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=195155 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238434.874148793] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=195455 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238435.874189705] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=195755 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238436.983597679] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=195951 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238437.874170268] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=196219 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238438.874236201] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=196519 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238439.874343401] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=196819 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238440.874147044] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=197119 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238441.874342777] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=197419 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238442.874764151] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=197720 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238443.874568700] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=198020 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238444.874172352] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=198320 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238445.874170102] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=198620 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238446.874195269] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=198920 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238447.874235309] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=199220 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238448.874181492] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=199521 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238449.874288903] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=199820 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238450.874171180] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=200121 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238451.874320249] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=200420 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238452.874210580] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=200721 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238453.874294330] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=201021 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238454.874835457] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=201321 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238455.874740946] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=201622 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238456.874763114] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=201922 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238457.874724032] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=202222 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238458.874191431] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=202522 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238459.874330293] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=202822 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238460.874194493] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.2ms frames=203122 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238461.874286502] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=203422 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238462.874218517] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.1ms frames=203722 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238463.874202541] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=4.0ms frames=204022 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238464.874176109] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=204323 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238465.874275019] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=204623 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238466.874470210] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=204923 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238467.874281659] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=205223 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238468.874367369] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=205523 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238469.874316029] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=205823 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238470.874211356] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=206123 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238471.874113746] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=206567 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238472.874239095] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=206867 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238473.874223596] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=207167 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238474.874212736] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=207467 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238475.874201556] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=207767 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238476.874337409] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.5ms frames=208067 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238477.874264222] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=208367 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238478.874352268] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=208667 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238479.874135652] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=208968 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238480.874418176] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=209268 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238481.874310698] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=209568 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238482.874239115] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=209868 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238483.874376647] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=210168 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238484.874170770] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.3ms frames=210468 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238485.874203671] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=210768 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238486.874201883] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=211068 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238487.874290586] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=211369 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238488.874169790] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=211669 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238489.874211706] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=211969 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238490.874339993] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=212269 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238491.874201502] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=212569 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238492.874341986] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=212869 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238493.874216477] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=213169 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238494.874219733] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=213469 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238495.874131774] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=213770 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238496.874207140] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=214070 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238497.874805472] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=214367 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238498.874206673] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=214667 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238499.874309998] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=214968 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238500.874172115] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=215268 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238501.874199468] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=215568 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238502.874551717] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=215868 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238503.874250728] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=216168 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238504.874299653] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.4ms frames=216468 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238505.874193354] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=216768 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238506.874199898] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=217068 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238507.874416101] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.1ms frames=217369 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238508.874168577] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=217669 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238509.874318796] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=217969 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238510.874331745] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.4ms frames=218268 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238511.874204117] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=218569 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238512.874173554] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=218869 ball=507 base_poses=71977 invalid=0 station_ok=no
[INFO] [1787238513.874167055] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=219169 ball=507 base_poses=71977 invalid=0 station_ok=no
